Students	783
1	35 16 22 24 7
2	40 75 17 41 29
3	54 31 61 64 60
4	1 65 7 2 74
5	61 57 62 50 8
6	46 26 39 60 66
7	48 66 19 37 72
8	21 60 26 50 22
9	75 72 28 56 46
10	65 10 64 42 43
11	75 26 32 22 27
12	41 16 45 51 57
13	71 36 1 15 34
14	46 24 23 73 74
15	17 2 25 26 70
16	38 31 58 14 75
17	41 77 13 74 6
18	47 8 69 43 42
19	58 27 43 59 55
20	34 31 51 25 5
21	50 49 9 74 24
22	61 14 16 43 78
23	27 61 16 14 57
24	23 17 69 13 61
25	66 36 33 43 10
26	63 8 52 7 68
27	11 16 45 51 67
28	18 21 12 78 64
29	2 42 76 47 9
30	3 10 13 23 61
31	13 54 59 42 24
32	72 7 67 20 13
33	21 9 72 54 39
34	56 22 78 45 28
35	18 73 58 50 46
36	30 10 23 74 67
37	25 31 68 61 9
38	34 75 8 38 72
39	12 41 24 35 45
40	74 69 40 41 25
41	36 59 47 58 41
42	37 66 29 2 45
43	28 34 35 66 61
44	33 13 58 60 10
45	47 1 7 2 6
46	8 25 40 3 10
47	50 62 42 12 73
48	62 12 53 64 21
49	67 35 17 14 7
50	33 57 36 15 66
51	7 45 11 67 61
52	66 17 8 44 35
53	75 55 30 59 10
54	58 51 23 76 20
55	45 53 22 68 33
56	35 48 72 30 73
57	36 17 19 25 54
58	70 61 75 34 21
59	51 19 74 6 3
60	37 2 77 50 13
61	20 58 44 72 29
62	35 63 55 31 3
63	9 11 66 41 47
64	14 24 50 44 1
65	26 16 39 70 37
66	59 26 74 5 38
67	40 41 69 20 37
68	58 31 20 57 9
69	54 15 1 76 77
70	1 28 69 73 67
71	70 14 76 64 44
72	14 28 8 21 23
73	12 48 13 63 45
74	67 31 60 46 63
75	52 72 4 42 66
76	61 67 21 16 24
77	77 27 59 7 28
78	2 75 13 15 34
79	23 30 38 49 25
80	68 9 18 16 1
81	71 5 40 30 66
82	34 8 60 2 47
83	28 37 26 18 35
84	78 34 75 31 1
85	2 25 11 57 68
86	22 35 14 6 47
87	60 34 71 48 36
88	13 32 36 60 33
89	40 64 27 8 44
90	17 3 34 55 64
91	33 62 35 12 64
92	55 71 62 65 42
93	3 75 42 62 7
94	50 22 29 55 31
95	25 45 16 52 13
96	52 10 6 58 18
97	49 15 64 39 6
98	3 33 37 61 27
99	20 7 10 24 65
100	61 69 56 26 9
101	67 25 75 20 34
102	48 50 62 27 45
103	19 10 23 15 66
104	42 57 52 32 43
105	22 19 28 52 74
106	49 52 62 25 2
107	38 8 45 6 35
108	10 25 30 71 69
109	1 69 3 37 8
110	13 51 4 25 56
111	26 20 13 33 48
112	50 3 22 61 33
113	75 5 28 41 59
114	28 22 37 57 75
115	44 39 24 8 72
116	25 42 6 5 12
117	8 15 74 44 5
118	64 38 29 75 31
119	46 55 34 51 60
120	54 71 49 15 33
121	51 27 49 75 29
122	73 52 41 32 7
