Students	788
1	31 11 83 19
2	63 59 61 43
3	32 16 45 8
4	61 89 27 18
5	78 89 62 27
6	5 57 69 36
7	43 20 73 75
8	41 10 89 23
9	71 60 5 42
10	1 25 53 68
11	81 75 88 49
12	63 92 94 20
13	97 94 58 55
14	98 96 22 90
15	63 73 12 29
16	75 5 19 94
17	51 10 68 52
18	16 19 15 10
19	9 31 44 34
20	98 24 58 94
21	63 36 97 84
22	43 72 38 87
23	84 37 31 24
24	60 50 84 85
25	65 90 16 95
26	2 3 9 30
27	72 82 91 20
28	39 23 88 41
29	81 91 53 92
30	41 60 1 84
31	18 56 88 32
32	36 64 19 72
33	94 61 3 69
34	32 45 26 88
35	67 79 6 33
36	21 9 78 69
37	5 39 68 61
38	68 96 10 36
39	18 64 7 69
40	55 74 80 26
41	39 45 33 27
42	86 84 16 77
43	98 14 45 35
44	74 48 90 34
45	86 21 85 89
46	10 86 68 27
47	85 1 64 91
48	54 32 5 2
49	45 54 28 53
50	51 50 27 12
51	10 35 12 60
52	6 38 18 15
53	50 39 3 24
54	32 91 84 67
55	39 79 83 75
56	12 65 58 63
57	10 9 19 16
58	12 25 88 23
59	9 13 93 96
60	17 27 94 62
61	74 64 67 65
62	86 59 12 37
63	51 25 45 69
64	39 17 58 43
65	13 83 68 93
66	32 76 64 59
67	44 64 62 69
68	14 51 90 8
69	76 94 69 47
70	20 94 52 47
71	69 98 66 33
72	8 74 14 23
73	43 47 32 91
74	39 53 16 55
75	46 68 77 38
76	10 37 85 75
77	84 67 28 14
78	16 22 58 40
79	34 15 44 26
80	29 27 2 23
81	45 49 48 34
82	87 59 27 76
83	84 74 98 13
84	46 30 5 63
85	67 76 2 98
86	57 85 15 13
87	70 49 9 26
88	53 32 83 35
89	16 4 15 63
90	49 59 82 35
91	51 40 50 47
92	97 76 55 52
93	69 6 50 76
94	46 44 12 13
95	88 42 38 34
96	46 61 31 30
97	90 93 13 57
98	61 91 13 52
99	89 43 98 47
100	4 27 70 69
101	4 58 8 79
102	83 74 69 63
103	52 38 47 29
104	81 67 29 11
105	2 57 71 55
106	9 54 87 41
107	53 88 27 84
108	89 84 64 51
109	26 2 98 41
110	18 53 68 4
111	83 67 9 68
112	75 36 61 15
113	31 87 18 32
114	2 85 41 33
115	35 69 62 87
116	68 71 86 91
117	50 62 92 15
118	11 46 19 21
119	79 94 51 66
120	89 61 90 11
121	41 46 73 74
122	93 79 53 15
123	20 15 9 32
124	25 37 4 98
125	44 41 2 18
126	68 67 22 9
127	67 87 86 17
128	77 14 5 35
129	10 88 38 8
130	94 3 57 29
131	13 90 22 97
132	64 74 60 25
133	64 77 4 55
134	95 54 92 13
135	64 62 7 2
136	96 17 59 24
137	25 86 8 17
138	19 35 24 73
139	88 98 1 49
140	69 91 82 15
141	78 35 31 59
142	15 10 61 2
143	82 42 13 38
144	62 15 96 91
145	93 76 88 29
146	30 26 56 55
147	23 24 18 60
148	6 83 57 26
149	23 38 68 15
150	91 55 24 23
151	36 1 22 16
152	76 69 54 4
153	13 6 49 90
154	39 65 64 29
155	66 57 69 32
156	57 44 63 42
157	18 19 2 53
158	58 2 87 94
159	21 98 63 83
160	30 43 85 44
161	94 59 89 74
162	64 54 85 91
163	45 9 82 73
164	61 78 85 77
165	28 77 17 1
166	65 28 46 41
167	22 67 18 16
168	29 32 40 66
169	7 70 89 14
170	71 86 35 10
171	72 50 5 93
172	73 1 33 26
173	58 82 24 93
174	11 42 81 64
175	19 41 13 55
176	70 84 96 20
177	28 85 1 91
178	74 66 40 14
179	94 2 17 19
180	84 65 14 45
181	15 70 72 71
182	37 27 92 69
183	46 41 72 91
184	30 17 58 25
185	53 66 64 69
186	52 89 31 13
187	21 59 83 76
188	40 97 29 46
189	7 94 46 10
190	80 40 13 24
191	7 35 96 42
192	95 94 6 35
193	81 73 11 23
194	93 16 98 4
195	12 81 80 19
196	46 13 96 66
197	85 21 73 92
198	94 3 88 51
199	57 84 19 63
200	30 80 81 7
201	39 2 63 41
202	20 63 96 91
203	20 31 45 9
204	8 18 59 55
205	38 14 15 22
206	52 92 18 29
207	76 6 38 5
208	69 61 82 23
209	90 97 2 1
210	18 56 24 11
211	83 48 69 56
212	93 68 5 77
213	65 52 10 53
214	84 62 31 40
215	8 66 34 26
216	9 34 14 39
217	93 6 68 35
218	82 43 30 84
219	45 41 40 22
220	44 54 10 59
221	68 37 4 69
222	19 77 98 81
223	45 63 34 87
224	6 81 56 63
225	19 48 85 30
226	39 51 6 22
227	24 54 86 97
228	63 39 17 40
229	91 85 68 98
230	26 15 73 87
231	56 2 8 80
232	91 23 67 54
233	69 38 87 54
234	66 35 91 36
235	89 28 75 1
236	44 82 77 29
237	10 19 53 12
238	28 47 48 97
239	70 81 77 75
240	8 69 93 89
241	69 52 59 89
242	56 83 94 6
243	29 15 12 23
244	94 19 27 14
245	48 4 83 91
246	23 82 97 93
247	3 65 14 89
248	95 14 32 22
249	60 16 49 94
250	93 3 35 42
251	73 41 45 94
252	38 17 10 2
253	71 68 3 25
254	86 32 30 68
