Students	823
1	29 33 6
2	14 3 18
3	28 27 2
4	38 34 10
5	21 9 37
6	10 25 5
7	40 36 1
8	23 18 12
9	22 42 16
10	28 3 41
11	17 18 1
12	23 39 9
13	36 20 27
14	33 16 17
15	36 7 2
16	20 8 9
17	6 27 35
18	4 33 15
19	5 40 28
20	32 42 44
21	41 7 29
22	14 36 34
23	25 15 33
24	27 23 35
25	43 24 7
26	2 38 11
27	5 25 31
28	3 22 7
29	5 13 32
30	25 20 41
31	21 2 28
32	7 19 26
33	34 23 14
34	10 26 42
35	33 40 21
36	30 24 33
37	23 7 3
38	15 30 6
39	16 15 5
40	16 3 37
41	36 20 30
42	32 35 9
43	8 26 7
44	4 38 11
45	13 44 31
46	23 27 36
47	4 10 38
48	36 15 12
49	19 17 24
50	1 22 4
51	2 34 15
52	15 3 26
53	12 36 31
54	40 22 41
55	37 8 41
56	10 7 13
57	36 13 21
58	9 44 42
59	19 31 34
60	26 15 7
61	19 25 21
62	27 31 43
63	27 13 33
64	17 39 25
65	12 31 36
66	16 9 30
67	37 16 1
68	41 24 35
69	18 43 12
70	8 28 18
71	22 31 20
72	12 16 30
73	7 36 13
74	26 23 35
75	28 22 19
76	24 35 16
77	13 37 12
78	31 30 40
79	15 4 29
80	25 43 6
81	22 38 42
82	43 10 26
83	13 34 39
84	39 15 11
85	39 40 4
86	26 16 33
87	29 28 37
88	14 26 4
89	13 24 1
90	43 2 23
91	38 40 27
92	6 7 30
93	25 6 38
94	13 2 20
95	2 17 15
96	13 12 34
97	19 41 27
98	10 30 17
99	42 13 20
100	16 30 26
101	3 42 36
102	37 11 34
103	33 5 16
104	25 19 21
105	35 22 10
106	25 5 31
107	30 40 22
108	4 38 35
109	14 28 20
110	18 22 12
111	41 17 18
112	20 9 11
113	16 32 29
114	27 11 12
115	25 20 12
116	1 13 7
117	19 36 34
118	40 42 12
119	20 34 13
120	16 8 35
121	33 18 29
122	36 4 35
123	10 22 31
124	10 19 33
125	28 30 43
126	18 30 10
127	9 30 35
128	20 43 16
129	4 5 23
130	44 1 11
131	32 15 25
132	19 34 14
133	31 36 44
134	41 1 42
135	12 13 32
136	25 3 13
137	8 1 6
138	10 13 40
139	10 39 20
140	40 26 42
141	32 30 21
142	9 42 44
143	29 26 21
144	41 26 25
145	1 19 43
146	35 4 32
147	15 31 19
148	10 4 6
149	37 33 35
150	21 41 43
151	10 44 9
152	25 5 7
153	32 20 21
154	29 25 14
155	8 38 37
156	23 43 17
157	11 4 39
158	33 10 35
159	37 31 17
160	16 30 33
161	19 26 44
162	20 9 28
163	16 44 30
164	2 33 25
165	40 42 11
166	38 24 27
167	25 2 1
168	42 7 23
169	35 32 4
170	15 20 33
171	22 41 18
172	16 43 36
173	20 26 39
174	39 38 11
175	24 3 25
176	33 37 3
177	29 40 7
178	41 12 22
179	14 3 17
180	4 8 6
181	9 17 44
182	6 20 12
183	16 31 21
184	21 30 41
185	17 34 38
186	3 8 24
187	10 19 40
188	28 27 17
189	22 26 37
190	40 39 41
191	26 42 33
192	39 40 3
193	31 15 27
194	27 17 26
195	12 30 5
196	6 4 33
197	15 32 39
198	37 27 36
199	5 11 26
200	30 12 25
201	28 6 34
202	23 43 17
203	21 5 3
204	12 27 42
205	35 20 11
206	23 1 37
207	3 13 5
208	16 5 41
209	10 44 34
210	31 16 22
211	41 30 43
212	4 16 30
213	27 38 12
214	4 41 7
215	9 23 20
216	16 3 26
217	20 28 17
218	5 38 32
219	43 44 34
220	11 32 24
221	29 18 43
222	10 13 27
223	41 13 6
224	12 35 38
225	26 36 24
226	43 42 1
227	1 10 13
228	36 43 13
229	18 20 16
230	7 26 4
231	16 29 5
232	43 6 23
233	16 29 33
234	7 12 5
235	24 13 4
236	44 18 41
237	7 18 44
238	34 38 28
239	3 33 20
240	3 24 4
241	1 36 31
242	29 39 41
243	25 13 44
244	35 10 33
245	28 26 4
246	44 18 13
247	2 39 5
248	6 20 17
249	26 40 12
250	42 33 27
251	39 17 21
252	33 5 2
253	4 35 28
254	24 29 37
255	36 21 13
256	34 35 36
257	42 1 18
258	19 2 28
259	38 11 26
260	40 32 33
261	44 21 20
262	38 22 14
263	37 3 8
264	10 20 8
265	19 7 39
266	4 12 6
267	9 34 44
268	17 14 30
269	43 26 4
270	10 26 43
271	35 40 13
272	38 24 35
273	12 13 25
274	24 15 43
275	36 3 5
276	28 39 8
277	20 38 12
278	22 39 8
279	38 25 10
280	18 20 23
281	26 21 38
282	30 17 41
283	26 43 39
284	44 25 39
285	16 8 12
286	30 13 38
287	3 7 32
288	9 18 39
289	32 12 18
290	38 17 42
291	30 29 26
292	31 11 27
