Students	1047
1	21 30 2 23
2	26 4 25 33
3	8 18 30 33
4	18 28 19 21
5	26 5 16 22
6	26 5 22 30
7	3 30 7 6
8	5 23 32 17
9	4 18 9 21
10	27 11 18 20
11	2 32 28 16
12	9 7 21 34
13	6 16 25 22
14	3 30 32 2
15	10 4 16 23
16	7 8 11 26
17	27 29 33 7
18	34 33 32 1
19	18 16 6 11
20	2 33 22 19
21	21 13 10 26
22	18 31 22 6
23	7 26 25 3
24	21 11 18 20
25	12 19 10 24
26	19 24 18 34
27	12 23 30 26
28	29 31 11 8
29	31 33 30 17
30	34 5 21 31
31	1 12 31 30
32	19 32 28 23
33	21 9 3 27
34	31 23 13 22
35	18 31 3 22
36	20 19 3 5
37	6 7 1 10
38	7 15 29 24
39	12 14 5 27
40	21 34 18 9
41	12 10 33 30
42	27 12 2 23
43	4 2 5 16
44	8 28 11 2
45	16 32 5 1
46	31 34 6 25
47	29 22 25 12
48	3 11 33 16
49	31 9 18 19
50	5 23 18 13
51	3 23 34 26
52	23 13 11 27
53	18 26 27 4
54	34 29 8 32
55	19 29 13 5
56	2 20 7 31
57	11 23 19 26
58	14 17 10 4
59	16 32 7 10
60	29 4 1 26
61	21 22 30 18
62	2 6 16 14
63	33 5 4 19
64	17 28 13 23
65	2 16 21 13
66	2 19 4 8
67	23 2 12 29
68	24 29 18 23
69	12 21 10 3
70	6 15 2 18
71	10 9 28 7
72	9 12 34 14
73	33 12 34 32
74	7 5 2 8
75	2 21 27 22
76	26 27 28 24
77	8 15 27 22
78	5 18 8 10
79	18 34 31 23
80	5 25 10 33
81	1 3 2 29
82	17 29 31 2
83	29 28 8 34
84	3 14 13 18
85	3 34 17 24
86	4 22 15 30
87	29 5 3 13
88	23 26 9 32
89	1 30 32 22
90	34 18 5 13
91	23 29 5 13
92	2 28 34 12
93	11 16 4 34
94	4 19 26 31
95	33 8 30 7
96	20 17 22 30
97	2 7 1 26
98	7 31 29 26
99	26 4 3 10
100	30 16 19 18
101	25 23 30 3
102	26 29 24 8
103	4 27 32 8
104	12 8 11 2
105	4 33 17 9
106	8 29 10 27
107	20 16 23 21
108	5 27 3 6
109	19 11 10 31
110	18 29 12 25
111	28 20 31 19
112	12 18 22 31
113	27 8 14 2
114	9 29 10 21
115	33 28 9 4
116	16 3 15 33
117	25 27 31 18
118	26 22 15 28
119	30 29 4 32
120	16 11 13 15
121	29 21 3 19
122	25 16 32 23
123	32 17 4 6
124	28 4 15 32
125	18 19 25 15
126	29 19 18 24
127	5 34 30 1
128	1 11 22 12
129	23 1 26 28
130	8 6 3 33
131	1 17 19 15
132	22 34 30 17
133	27 3 4 12
134	19 21 8 12
135	26 1 8 6
136	27 5 33 10
137	31 9 26 23
138	33 20 14 16
139	6 29 31 7
140	4 29 27 19
141	34 20 17 6
142	4 32 31 12
143	28 7 15 2
144	18 30 31 22
145	3 21 11 33
146	33 22 24 27
147	34 25 5 14
148	16 3 24 26
149	29 7 21 22
150	21 22 2 20
151	26 11 20 34
152	34 27 15 16
153	23 7 1 8
154	13 27 3 18
155	19 20 27 10
156	28 29 19 31
157	2 8 6 25
158	14 4 29 34
159	24 7 16 9
160	13 27 1 21
161	12 20 5 7
162	15 17 13 23
163	10 20 2 26
164	23 32 6 34
165	6 7 30 20
166	17 22 31 16
167	31 9 24 1
168	33 6 11 30
169	6 22 23 15
170	30 27 3 22
171	18 3 28 12
172	2 13 30 9
173	26 23 33 8
174	25 18 9 21
175	7 3 8 11
176	11 5 1 27
177	24 29 30 11
178	3 14 12 24
179	32 26 29 25
180	34 21 25 15
181	5 28 24 16
182	34 8 9 33
183	7 4 2 24
184	15 14 32 34
185	3 7 20 15
186	27 2 32 15
187	19 31 8 18
188	10 18 20 7
189	24 1 18 15
190	4 33 21 32
191	24 25 19 18
192	25 2 31 22
193	20 34 32 16
194	8 5 11 33
195	5 2 10 6
196	28 20 3 18
197	5 12 31 1
198	22 29 3 27
199	26 11 16 23
200	6 31 11 5
201	17 27 33 16
202	5 1 12 22
203	8 10 22 20
204	29 12 7 22
205	31 7 9 6
206	22 28 34 9
207	16 3 13 12
208	28 12 23 20
209	20 5 34 26
210	28 3 20 18
211	14 26 33 34
212	15 23 10 20
213	22 21 18 30
214	22 21 10 5
215	10 7 26 34
216	14 11 13 16
217	25 23 34 29
218	29 34 19 7
219	16 9 5 29
220	3 22 25 10
221	11 26 33 12
222	12 25 31 5
223	26 10 30 12
224	1 6 26 16
225	2 4 10 14
226	12 29 34 16
227	5 28 9 19
228	23 18 9 34
229	18 33 21 1
230	3 17 15 7
231	23 2 15 20
232	9 20 30 25
233	21 29 4 7
234	18 28 20 31
235	29 5 15 17
236	21 31 23 30
237	31 24 2 14
238	9 4 34 24
239	15 12 23 4
240	17 33 16 3
241	29 24 11 10
242	21 4 28 14
243	5 28 30 12
244	27 15 34 29
245	19 29 8 23
246	2 12 25 1
247	22 20 32 15
248	14 5 15 31
249	3 24 33 19
250	21 7 32 8
251	5 32 4 18
252	22 18 20 33
253	11 32 19 30
254	22 24 13 5
255	19 3 15 2
256	8 32 6 14
257	26 7 4 15
258	21 28 13 16
259	11 26 10 15
260	15 20 34 8
261	23 5 24 6
262	31 3 27 5
263	30 16 26 23
264	26 30 22 29
265	2 6 7 20
266	23 22 17 14
267	12 8 10 7
268	25 2 31 34
269	4 28 6 16
270	31 33 4 19
271	5 18 13 9
272	25 20 14 4
273	4 24 19 10
274	17 23 26 32
275	4 23 15 5
276	2 5 22 33
277	31 24 9 4
278	8 31 18 9
279	8 10 5 6
280	22 25 31 28
281	4 13 34 21
282	1 8 30 11
283	27 3 18 2
284	30 4 17 18
