Class Times	18
Rooms	81
1	507
2	565
3	222
4	662
5	383
6	995
7	369
8	468
9	359
10	642
11	666
12	443
13	672
14	327
15	637
16	928
17	933
18	271
19	577
20	841
21	459
22	171
23	414
24	535
25	726
26	882
27	459
28	329
29	921
30	363
31	417
32	897
33	455
34	139
35	538
36	112
37	824
38	174
39	76
40	394
41	94
42	58
43	620
44	27
45	817
46	828
47	814
48	44
49	224
50	619
51	899
52	775
53	206
54	137
55	788
56	447
57	843
58	637
59	520
60	586
61	311
62	773
63	340
64	725
65	714
66	630
67	288
68	801
69	865
70	487
71	661
72	373
73	754
74	489
75	322
76	492
77	683
78	922
79	947
80	812
81	933
Classes	76
Teachers	81
1	71
2	26
3	46
4	70
5	17
6	39
7	35
8	14
9	78
10	64
11	44
12	54
13	37
14	40
15	44
16	46
17	5
18	63
19	49
20	62
21	18
22	20
23	13
24	15
25	66
26	26
27	32
28	58
29	80
30	79
31	21
32	21
33	80
34	78
35	13
36	57
37	73
38	29
39	30
40	11
41	58
42	3
43	11
44	65
45	24
46	3
47	38
48	29
49	32
50	70
51	14
52	25
53	34
54	56
55	54
56	5
57	20
58	6
59	73
60	47
61	48
62	62
63	66
64	71
65	77
66	38
67	65
68	1
69	4
70	76
71	24
72	30
73	22
74	40
75	18
76	39
