Class Times	38
Rooms	77
1	841
2	604
3	112
4	361
5	887
6	745
7	836
8	271
9	819
10	360
11	381
12	710
13	544
14	367
15	753
16	179
17	552
18	981
19	290
20	545
21	586
22	248
23	159
24	440
25	232
26	530
27	977
28	644
29	490
30	385
31	934
32	536
33	493
34	596
35	374
36	624
37	691
38	863
39	251
40	97
41	958
42	761
43	127
44	101
45	701
46	860
47	189
48	395
49	604
50	821
51	114
52	766
53	111
54	165
55	376
56	369
57	58
58	873
59	119
60	395
61	726
62	972
63	865
64	102
65	959
66	917
67	197
68	251
69	250
70	30
71	687
72	767
73	951
74	706
75	458
76	15
77	650
Classes	50
Teachers	51
1	45
2	18
3	42
4	25
5	43
6	50
7	39
8	37
9	23
10	41
11	51
12	15
13	40
14	7
15	50
16	34
17	49
18	43
19	31
20	1
21	3
22	30
23	33
24	19
25	42
26	6
27	24
28	19
29	32
30	32
31	2
32	13
33	8
34	51
35	2
36	13
37	27
38	28
39	29
40	26
41	4
42	38
43	48
44	8
45	28
46	20
47	30
48	31
49	9
50	10
