Class Times	45
Rooms	83
1	306
2	431
3	649
4	354
5	741
6	65
7	783
8	593
9	515
10	66
11	104
12	765
13	216
14	973
15	423
16	195
17	620
18	668
19	544
20	850
21	28
22	822
23	359
24	582
25	574
26	162
27	280
28	10
29	307
30	802
31	503
32	963
33	456
34	277
35	172
36	405
37	125
38	566
39	766
40	280
41	133
42	481
43	596
44	243
45	821
46	303
47	840
48	343
49	10
50	935
51	112
52	92
53	572
54	624
55	93
56	783
57	979
58	569
59	551
60	401
61	250
62	994
63	12
64	713
65	699
66	867
67	148
68	766
69	91
70	640
71	603
72	71
73	594
74	258
75	202
76	849
77	383
78	992
79	973
80	428
81	171
82	873
83	224
Classes	58
Teachers	65
1	42
2	31
3	36
4	41
5	1
6	4
7	37
8	47
9	5
10	12
11	30
12	20
13	27
14	8
15	23
16	19
17	47
18	15
19	48
20	49
21	57
22	63
23	6
24	42
25	55
26	34
27	5
28	12
29	28
30	28
31	21
32	34
33	59
34	4
35	22
36	1
37	65
38	65
39	56
40	38
41	30
42	53
43	50
44	44
45	59
46	35
47	64
48	49
49	16
50	60
51	13
52	32
53	25
54	64
55	46
56	18
57	53
58	51
