Students	515
1	29 61 1 33
2	12 1 60 16
3	41 9 18 64
4	43 5 4 64
5	46 44 18 9
6	63 23 41 61
7	48 38 29 15
8	5 38 8 61
9	62 43 2 20
10	14 30 1 17
11	40 33 30 13
12	14 48 13 44
13	56 34 27 25
14	3 16 2 53
15	64 35 17 50
16	63 30 19 48
17	39 47 45 64
18	64 27 7 18
19	34 3 9 26
20	60 1 64 35
21	4 13 24 16
22	21 59 22 8
23	15 57 21 63
24	30 40 12 36
25	35 15 22 25
26	6 25 24 2
27	9 63 1 58
28	54 17 34 38
29	17 41 47 6
30	21 12 52 34
31	28 33 1 36
32	64 47 19 28
33	48 49 14 30
34	26 43 33 1
35	58 35 55 5
36	48 10 15 39
37	55 61 33 12
38	45 4 43 5
39	28 23 48 45
40	11 29 30 26
41	15 39 19 11
42	37 2 14 43
43	32 36 58 50
44	21 15 36 3
45	50 62 37 1
46	4 36 52 30
47	58 48 26 37
48	58 43 60 54
49	6 37 60 1
50	48 21 36 62
51	8 49 37 17
52	29 55 45 56
53	20 64 42 57
54	52 10 2 35
55	3 16 1 31
56	8 48 47 14
57	9 1 54 15
58	7 41 27 11
59	53 21 44 14
60	58 52 39 26
61	49 63 3 61
62	18 35 34 29
63	37 21 60 13
64	46 47 37 8
65	17 41 33 10
66	10 38 58 12
67	6 12 1 61
68	51 9 48 14
69	62 17 4 26
70	52 33 60 58
71	5 4 32 53
72	51 53 13 33
73	11 9 12 49
74	11 36 64 3
75	63 3 49 62
76	12 45 22 18
77	30 36 53 3
78	1 16 33 3
79	41 57 45 33
80	19 33 53 34
81	6 22 12 50
82	34 6 1 30
83	24 39 17 8
84	23 35 22 12
85	45 27 31 42
86	50 22 4 24
87	41 55 43 11
88	33 37 34 7
89	13 50 27 56
90	20 54 9 2
91	5 51 6 23
92	49 40 34 4
93	19 3 27 14
94	20 38 63 16
95	54 52 51 15
96	52 44 45 25
97	22 41 49 30
98	36 40 15 45
99	17 30 43 12
100	28 44 41 23
101	32 44 41 50
102	39 57 50 30
103	6 44 52 16
104	58 1 61 49
105	26 6 63 5
106	45 54 5 44
107	43 45 56 29
108	30 38 60 44
109	60 46 53 30
110	64 13 24 41
111	18 23 59 41
112	56 22 62 38
113	39 63 9 16
114	8 59 53 23
115	56 59 16 31
116	64 17 36 14
117	47 1 37 43
118	18 56 37 58
119	43 50 34 59
120	39 61 41 18
121	61 56 6 48
122	44 46 24 26
123	55 14 10 9
124	33 54 27 15
125	37 44 39 8
126	6 51 48 19
127	39 42 61 2
128	6 40 56 3
129	64 10 27 15
130	48 21 51 43
131	53 45 3 38
132	21 60 35 56
133	25 23 50 36
134	57 56 64 59
135	39 31 6 60
136	31 30 2 22
137	26 44 34 8
138	56 4 45 10
139	4 47 24 37
140	56 43 10 9
141	16 46 20 36
142	19 2 34 13
143	5 37 26 6
144	13 47 11 3
145	55 32 21 45
146	15 42 43 9
147	22 33 35 38
148	46 32 60 21
149	4 19 40 1
150	48 47 55 43
151	4 16 11 39
152	19 9 38 62
153	4 28 19 50
154	36 63 8 48
155	26 63 41 6
156	21 4 5 13
157	58 5 63 56
158	48 18 59 30
159	55 39 19 30
160	62 53 20 60
161	61 49 50 53
162	49 57 33 59
163	58 44 35 43
164	46 2 17 5
165	7 27 38 56
166	6 62 54 52
167	58 43 14 23
168	34 23 53 16
169	40 60 47 17
170	32 39 28 47
171	16 35 38 57
172	34 31 19 57
173	6 50 36 4
174	58 56 37 6
175	33 63 56 15
176	35 45 25 49
177	16 61 7 22
178	24 43 54 39
179	31 25 32 64
180	20 5 30 47
181	23 20 29 60
182	59 38 1 19
183	7 62 23 64
184	48 26 42 9
185	38 18 5 64
186	44 58 35 6
187	56 45 6 11
188	26 42 58 15
189	42 5 37 19
190	29 61 38 21
191	47 16 28 26
192	9 18 26 3
193	58 3 54 34
194	47 38 21 42
195	15 64 59 12
196	64 7 54 53
197	13 36 18 23
198	41 52 5 21
199	36 51 49 61
200	61 25 6 2
201	34 30 18 10
202	29 15 8 3
203	50 13 26 49
204	2 45 57 29
205	35 30 5 63
206	29 49 30 26
207	29 10 54 31
