Class Times	40
Rooms	61
1	373
2	689
3	479
4	131
5	328
6	988
7	383
8	341
9	42
10	561
11	848
12	569
13	892
14	901
15	207
16	388
17	817
18	406
19	323
20	374
21	425
22	435
23	760
24	607
25	616
26	307
27	734
28	928
29	419
30	13
31	221
32	600
33	862
34	530
35	941
36	266
37	183
38	804
39	329
40	824
41	295
42	765
43	760
44	769
45	623
46	99
47	619
48	217
49	504
50	229
51	395
52	927
53	17
54	106
55	440
56	234
57	519
58	560
59	100
60	835
61	819
Classes	74
Teachers	47
1	9
2	15
3	24
4	17
5	15
6	25
7	13
8	5
9	10
10	46
11	40
12	8
13	29
14	21
15	9
16	28
17	14
18	14
19	23
20	17
21	6
22	32
23	2
24	29
25	40
26	11
27	30
28	18
29	36
30	26
31	18
32	20
33	10
34	11
35	7
36	19
37	5
38	1
39	24
40	13
41	46
42	19
43	41
44	20
45	6
46	27
47	21
48	44
49	4
50	35
51	41
52	28
53	12
54	30
55	33
56	27
57	36
58	42
59	26
60	42
61	47
62	12
63	45
64	22
65	32
66	2
67	3
68	38
69	37
70	34
71	38
72	43
73	3
74	25
