Class Times	30
Rooms	59
1	725
2	464
3	723
4	441
5	123
6	210
7	791
8	17
9	187
10	654
11	817
12	688
13	479
14	687
15	116
16	508
17	194
18	991
19	613
20	55
21	606
22	866
23	674
24	143
25	512
26	350
27	334
28	851
29	819
30	979
31	401
32	330
33	904
34	337
35	225
36	12
37	349
38	549
39	139
40	809
41	753
42	803
43	223
44	545
45	146
46	559
47	664
48	648
49	778
50	415
51	313
52	367
53	882
54	461
55	818
56	961
57	970
58	271
59	398
Classes	70
Teachers	52
1	3
2	19
3	35
4	9
5	25
6	42
7	19
8	4
9	27
10	29
11	29
12	31
13	36
14	13
15	23
16	4
17	9
18	43
19	1
20	28
21	1
22	28
23	6
24	37
25	21
26	24
27	15
28	14
29	33
30	21
31	17
32	44
33	31
34	51
35	23
36	33
37	12
38	39
39	37
40	2
41	48
42	16
43	18
44	44
45	2
46	38
47	7
48	17
49	39
50	49
51	32
52	20
53	48
54	24
55	25
56	18
57	14
58	3
59	49
60	40
61	40
62	10
63	8
64	16
65	43
66	7
67	22
68	46
69	47
70	46
