Students	1188
1	65 18 60 53
2	78 65 30 37
3	80 92 24 61
4	1 16 6 96
5	56 27 22 13
6	62 6 71 86
7	64 52 24 81
8	8 43 75 87
9	10 94 64 80
10	33 18 55 30
11	51 55 40 79
12	70 82 53 31
13	91 5 9 43
14	23 93 40 32
15	46 10 3 93
16	78 42 17 61
17	41 76 15 83
18	40 88 56 26
19	85 12 44 8
20	2 82 27 72
21	40 55 10 29
22	67 49 54 71
23	86 10 40 64
24	47 46 51 1
25	21 8 62 89
26	1 24 79 5
27	57 58 70 65
28	30 18 70 83
29	16 26 58 41
30	41 5 46 95
31	31 27 84 28
32	50 38 67 58
33	34 21 15 72
34	43 84 62 76
35	27 14 41 59
36	35 24 92 56
37	15 88 41 83
38	46 34 64 16
39	63 40 56 1
40	4 68 91 26
41	64 42 12 54
42	49 32 63 48
43	6 81 30 22
44	35 91 66 30
45	18 22 68 92
46	37 49 30 7
47	6 78 57 55
48	20 73 37 45
49	54 74 32 83
50	12 22 66 35
51	25 18 73 11
52	93 75 78 43
53	18 34 37 67
54	75 55 7 68
55	76 32 35 93
56	69 72 68 36
57	1 35 29 20
58	71 21 33 83
59	53 9 51 25
60	58 65 46 78
61	70 55 3 48
62	31 40 32 2
63	7 38 53 10
64	89 69 82 67
65	15 71 6 65
66	49 57 1 91
67	5 70 39 17
68	84 83 2 25
69	94 87 59 19
70	94 31 52 5
71	65 85 50 87
72	49 48 42 80
73	67 11 81 65
74	95 5 68 10
75	19 32 53 34
76	94 38 85 17
77	72 53 45 64
78	82 76 89 84
79	39 9 53 36
80	43 25 54 37
81	67 25 23 80
82	6 80 11 72
83	17 52 95 28
84	71 52 33 60
85	42 29 75 69
86	95 81 33 4
87	57 79 28 78
88	90 62 28 12
89	8 80 89 64
90	75 30 84 95
91	43 83 19 58
92	43 50 46 34
93	95 49 28 62
94	19 7 63 43
95	91 38 31 72
96	82 41 15 72
97	42 32 43 46
98	65 85 35 77
99	30 35 93 94
100	67 16 73 7
101	5 68 82 21
102	77 41 83 74
103	96 23 79 33
104	81 27 16 21
105	60 38 33 42
106	20 33 6 43
107	86 82 29 52
108	9 81 51 21
109	47 16 35 82
110	52 10 87 36
111	45 52 1 5
112	31 87 28 11
113	81 8 35 38
114	93 71 84 56
115	68 86 74 64
116	27 58 93 67
117	65 10 58 50
118	73 50 84 23
119	30 16 14 76
120	58 5 21 24
121	60 65 13 5
122	90 54 66 6
123	13 33 20 7
124	30 64 11 90
125	49 51 65 68
126	55 84 45 71
127	12 83 81 31
128	5 67 88 48
129	82 84 44 23
130	48 22 33 95
131	47 54 76 91
132	16 28 13 73
133	43 12 24 40
134	1 54 40 8
135	83 80 75 76
136	65 25 94 82
137	79 30 61 49
138	32 39 8 33
139	66 71 55 54
140	9 74 75 31
141	17 71 69 43
142	49 39 20 71
143	16 92 23 18
144	24 9 18 19
145	10 73 31 59
146	26 1 46 61
147	38 95 60 59
148	34 66 82 69
149	95 23 16 76
150	57 91 85 86
151	89 56 65 10
152	35 67 57 82
153	45 46 20 51
154	29 3 8 14
155	68 7 62 54
156	87 58 84 34
157	12 76 18 11
158	65 37 24 22
159	94 46 78 47
160	5 72 82 17
161	79 60 18 22
162	22 84 53 52
163	27 65 24 46
164	68 65 46 91
165	43 17 11 85
166	19 75 79 40
167	37 64 74 63
168	50 60 11 14
169	39 68 32 56
170	52 83 29 27
171	61 14 40 48
172	87 27 18 2
173	70 24 90 63
174	63 12 68 53
175	11 21 83 92
176	1 95 68 74
177	2 53 26 4
178	42 84 47 56
179	30 2 21 33
180	90 26 50 9
181	13 16 80 78
182	35 47 32 44
183	25 43 73 24
184	35 38 94 86
185	20 40 26 17
186	1 71 14 68
187	60 46 51 80
188	14 93 18 30
189	15 3 14 35
190	91 38 92 69
191	60 50 78 81
192	77 74 82 15
193	33 67 83 31
194	48 9 23 75
195	12 24 77 55
196	54 46 7 19
197	40 57 86 23
198	96 37 10 6
199	55 38 84 23
200	35 89 77 90
201	37 11 23 16
202	69 26 51 34
203	32 25 58 45
204	27 19 1 48
205	55 84 41 36
206	62 78 42 70
207	24 57 15 64
208	1 73 19 13
209	8 76 60 42
210	64 10 14 40
