Class Times	58
Rooms	52
1	829
2	67
3	308
4	565
5	636
6	563
7	860
8	373
9	362
10	482
11	898
12	412
13	740
14	107
15	369
16	837
17	817
18	360
19	770
20	101
21	780
22	303
23	636
24	57
25	622
26	152
27	152
28	296
29	40
30	806
31	443
32	569
33	146
34	608
35	486
36	767
37	896
38	211
39	753
40	449
41	963
42	106
43	390
44	888
45	619
46	284
47	274
48	453
49	781
50	494
51	745
52	810
Classes	100
Teachers	94
1	63
2	54
3	50
4	47
5	87
6	60
7	81
8	24
9	93
10	90
11	13
12	37
13	66
14	10
15	93
16	53
17	52
18	23
19	29
20	67
21	14
22	92
23	5
24	90
25	31
26	79
27	26
28	66
29	28
30	51
31	22
32	52
33	23
34	16
35	71
36	70
37	89
38	70
39	26
40	80
41	51
42	54
43	22
44	75
45	35
46	41
47	38
48	69
49	58
50	29
51	57
52	72
53	82
54	3
55	8
56	13
57	77
58	19
59	20
60	87
61	57
62	42
63	48
64	14
65	55
66	84
67	53
68	46
69	91
70	3
71	42
72	61
73	50
74	21
75	5
76	81
77	55
78	91
79	73
80	56
81	30
82	11
83	46
84	68
85	39
86	48
87	27
88	56
89	36
90	12
91	62
92	72
93	85
94	39
95	34
96	73
97	60
98	12
99	4
100	89
