Students	1449
1	6 8 24
2	11 24 10
3	15 4 17
4	33 11 19
5	10 12 3
6	3 8 2
7	8 12 6
8	12 29 31
9	27 25 19
10	17 14 27
11	9 22 7
12	28 10 8
13	21 18 12
14	25 8 10
15	29 32 24
16	7 19 8
17	20 25 12
18	24 28 23
19	24 34 3
20	31 32 11
21	11 9 29
22	1 31 4
23	11 6 7
24	4 34 19
25	13 21 1
26	12 30 28
27	3 14 30
28	1 8 3
29	16 29 6
30	25 11 16
31	17 22 27
32	15 26 10
33	29 20 4
34	25 28 17
35	22 34 3
36	34 19 29
37	24 10 2
38	29 2 5
39	33 12 28
40	27 4 26
41	24 7 19
42	32 20 10
43	5 10 30
44	26 13 19
45	5 12 33
46	24 28 11
47	33 21 9
48	10 11 6
49	7 11 31
50	33 20 7
51	4 1 7
52	29 32 28
53	13 34 4
54	4 31 11
55	10 16 9
56	6 5 1
57	32 14 9
58	13 16 18
59	9 6 1
60	5 3 18
61	25 3 28
62	18 11 33
63	2 28 7
64	27 10 2
65	1 21 15
66	23 20 22
67	17 23 5
68	16 28 30
69	7 25 15
70	32 11 14
71	7 31 28
72	18 33 32
73	34 10 18
74	26 16 32
75	15 28 14
76	22 33 12
77	15 10 9
78	4 9 1
79	18 6 25
80	7 6 24
81	20 24 31
82	21 12 25
83	6 21 1
84	7 21 20
85	26 10 15
86	20 10 28
87	18 11 3
88	26 18 8
89	27 34 19
90	29 31 18
91	14 1 28
92	33 7 15
93	34 31 15
94	34 15 27
95	21 1 23
96	7 30 18
97	29 12 20
98	4 17 25
99	29 3 19
100	28 20 5
101	16 33 29
102	27 15 13
103	9 13 18
104	13 25 11
105	22 26 5
106	14 29 13
107	2 8 31
108	25 19 11
109	8 3 7
110	28 10 25
111	15 33 9
112	1 32 14
113	6 9 22
114	20 11 7
115	14 26 3
116	30 31 17
117	17 4 5
118	27 19 32
119	11 18 26
120	23 13 6
121	29 8 19
122	26 17 8
123	22 33 16
124	26 30 6
125	16 3 19
126	33 29 19
127	22 18 9
128	3 4 20
129	22 32 26
130	11 12 15
131	17 24 20
132	34 19 23
133	5 17 13
134	6 9 14
135	16 33 18
136	4 8 3
137	12 13 31
138	27 9 26
139	25 11 26
140	27 15 25
141	9 34 14
142	17 8 27
143	5 4 28
144	17 3 29
145	18 13 21
146	28 14 10
147	20 33 15
148	7 14 17
149	23 31 14
150	31 26 20
151	9 11 26
152	32 10 12
153	17 12 32
154	26 32 14
155	34 10 18
156	27 15 19
157	5 16 25
158	11 4 1
159	15 5 10
160	5 16 26
161	6 18 15
162	26 9 1
163	29 8 3
164	1 16 5
165	1 16 3
166	13 32 31
167	4 9 28
168	32 31 1
169	11 12 29
170	4 26 7
171	27 4 34
172	2 7 12
173	10 18 33
174	5 2 20
175	16 19 34
176	22 18 13
177	6 15 1
178	31 7 19
179	31 17 19
180	3 29 24
181	29 7 10
182	14 21 1
183	19 20 10
184	23 13 8
185	15 17 18
186	23 13 10
187	25 18 9
188	17 19 24
189	34 28 23
190	12 15 27
191	6 32 18
192	9 10 6
193	25 3 21
194	14 9 10
195	6 27 29
196	32 14 33
197	21 20 32
198	11 29 10
199	14 16 30
200	14 16 10
201	8 25 12
202	20 25 9
203	1 14 7
204	25 19 32
205	30 19 21
206	2 21 9
207	5 20 21
208	32 2 34
209	33 11 20
210	32 24 15
211	20 8 10
212	32 33 6
213	18 24 21
214	21 33 5
215	21 5 3
216	31 1 29
217	17 16 2
218	16 34 1
219	19 1 12
220	26 20 34
221	10 4 12
222	17 7 11
223	18 3 30
224	28 15 2
225	20 30 19
226	28 18 20
227	22 12 2
228	21 8 9
229	3 33 8
230	4 29 5
231	27 5 19
232	8 32 4
233	26 16 18
234	14 4 1
235	22 14 26
236	15 20 26
237	18 2 3
238	30 6 16
239	1 3 10
240	7 20 6
