Students	375
1	38 13 31 25 14
2	32 38 33 31 39
3	3 34 12 13 14
4	26 21 44 30 9
5	26 21 45 49 39
6	20 50 7 46 25
7	14 5 16 28 20
8	7 28 29 36 39
9	22 30 18 20 1
10	24 18 35 50 14
11	42 41 38 1 22
12	1 42 14 45 30
13	25 14 38 31 50
14	15 14 17 18 22
15	36 15 29 6 30
16	25 34 19 4 33
17	22 8 32 15 1
18	48 45 5 38 50
19	1 18 37 23 34
20	45 42 50 36 46
21	6 2 16 27 42
22	26 44 46 18 15
23	16 42 30 18 13
24	28 7 44 42 45
25	44 35 32 37 33
26	9 12 1 37 26
27	1 4 7 3 17
28	17 40 34 1 45
29	12 46 6 29 26
30	3 10 13 37 22
31	19 24 33 49 42
32	24 37 34 7 45
33	18 17 42 29 39
34	26 45 42 13 17
35	7 45 33 5 32
36	8 50 19 36 49
37	11 32 28 6 23
38	38 50 21 27 31
39	44 2 45 41 25
40	48 47 36 20 41
41	36 5 15 18 22
42	36 42 19 8 6
43	12 34 38 6 4
44	24 7 33 4 40
45	31 27 32 43 13
46	46 10 18 36 8
47	47 22 2 16 39
48	26 8 47 5 38
49	36 15 50 22 20
50	29 32 31 45 3
51	43 49 24 37 36
52	39 41 22 4 42
53	46 37 29 34 14
54	31 36 3 23 44
55	20 11 30 10 25
56	42 20 47 21 29
57	19 44 45 25 38
58	28 6 7 45 4
59	40 45 15 8 19
60	28 3 50 38 45
61	46 3 29 5 47
62	10 34 50 4 5
63	25 1 14 35 2
64	25 8 16 32 10
65	20 26 19 44 22
66	48 16 10 43 22
67	11 8 19 1 48
68	22 34 42 35 47
69	42 25 3 13 50
70	6 30 17 13 43
71	46 14 29 30 9
72	23 8 10 19 31
73	23 27 40 33 19
74	3 42 30 7 27
75	33 50 31 28 25
76	29 16 5 48 21
77	29 11 26 35 15
78	30 50 3 15 34
79	48 38 1 34 9
80	38 34 19 20 48
81	7 28 31 34 26
82	12 24 27 30 40
83	42 45 9 23 6
84	28 17 35 34 36
85	11 28 42 1 22
86	5 19 28 50 47
87	45 33 11 34 32
88	49 35 37 7 15
89	28 20 36 7 29
90	41 5 32 26 23
91	32 39 36 4 14
92	39 1 43 38 3
93	15 40 35 41 43
94	19 27 9 39 2
95	39 50 20 12 44
96	39 8 18 41 16
97	18 14 12 35 9
98	2 18 24 42 33
99	25 29 43 45 35
100	50 37 5 1 49
101	12 10 19 31 14
102	36 43 35 45 2
103	1 44 6 12 27
104	40 30 42 31 34
105	37 19 36 32 45
106	14 33 49 17 47
107	16 40 27 46 30
108	47 3 39 9 45
109	2 45 47 6 17
110	20 25 39 7 44
111	33 31 25 6 18
112	8 47 45 17 38
113	38 37 26 15 27
114	45 13 44 25 39
115	1 48 35 24 46
116	31 44 10 34 36
117	1 42 44 21 6
118	21 11 20 36 40
119	11 38 46 16 28
120	49 41 38 34 21
121	20 47 39 18 8
122	20 9 30 25 1
123	35 23 42 4 16
124	15 26 25 8 30
125	7 21 39 6 45
126	22 13 37 6 20
127	9 41 31 6 23
128	10 50 5 37 26
129	41 13 23 6 5
130	14 47 16 41 38
131	23 22 44 42 15
132	26 47 46 41 20
133	36 1 18 7 44
134	8 3 12 44 20
135	6 10 21 15 45
136	2 41 22 19 3
137	44 49 21 5 39
138	32 12 19 7 2
139	29 14 44 41 3
140	13 12 41 7 45
141	38 6 29 50 23
142	13 5 17 8 38
143	6 34 27 36 42
144	8 25 1 28 50
145	5 14 6 1 40
146	30 27 2 13 12
147	5 13 35 33 9
148	49 33 47 37 21
149	22 31 8 19 21
150	45 24 14 48 9
151	49 45 14 2 11
152	42 37 16 32 30
153	35 10 21 15 38
154	44 17 39 35 6
155	5 37 31 49 41
156	24 43 46 50 13
157	6 3 44 41 23
158	39 38 4 19 23
159	46 20 7 49 27
160	44 49 5 27 4
161	10 40 46 41 45
162	2 7 43 25 27
163	36 18 17 29 2
164	47 11 46 19 30
165	30 43 6 17 38
166	9 49 38 7 15
167	47 48 32 27 49
168	32 28 23 26 31
169	36 46 17 42 41
170	44 43 16 35 47
171	4 34 14 16 41
172	10 49 21 15 19
173	26 5 16 13 22
174	29 42 28 50 14
175	50 48 23 22 27
176	27 45 17 29 9
177	31 43 32 25 8
178	34 8 28 20 35
179	23 27 11 46 14
180	50 33 23 41 12
181	50 13 16 19 39
182	20 3 6 47 31
183	15 11 19 35 17
184	10 26 30 43 42
185	14 20 28 50 3
186	21 14 33 31 34
187	32 8 9 35 34
188	41 40 29 8 11
189	44 39 18 41 40
190	15 2 21 1 14
191	48 28 22 41 39
192	43 7 15 1 8
193	5 17 9 44 36
194	18 33 42 43 13
195	17 49 40 15 18
196	9 37 40 39 13
197	6 18 50 1 16
198	20 3 41 15 32
199	14 50 48 35 39
200	49 19 37 5 11
201	20 40 47 21 26
202	20 48 42 34 30
203	33 12 38 24 1
204	44 29 3 27 43
205	25 43 31 3 44
206	48 36 24 5 38
207	18 22 1 46 5
208	24 45 9 49 21
209	20 23 40 35 34
210	47 46 28 32 33
211	17 32 31 33 22
212	16 45 2 27 21
213	7 16 14 20 32
214	1 11 29 33 35
215	37 32 20 44 19
216	40 22 33 10 21
217	49 50 6 18 2
218	1 49 24 45 18
219	10 30 8 23 27
220	16 13 42 25 20
221	35 34 7 12 17
222	31 3 8 49 17
223	28 47 8 38 14
224	9 2 31 16 48
225	50 22 24 19 6
226	7 22 21 47 26
227	30 2 36 23 31
228	46 31 7 44 13
229	30 22 12 36 14
230	1 42 19 27 4
231	2 28 8 24 38
232	49 28 23 45 11
233	21 13 45 32 14
234	14 33 23 36 43
235	15 28 18 20 45
236	44 20 24 25 42
237	4 34 49 10 14
238	27 3 9 36 6
239	42 50 24 4 41
240	30 28 4 9 36
241	43 8 5 26 3
242	38 9 24 33 37
243	44 14 9 25 5
244	7 17 42 16 15
245	43 33 35 30 39
246	42 47 19 8 18
247	11 20 46 9 39
248	20 50 36 30 14
249	25 6 47 37 18
250	5 43 9 8 23
251	3 46 13 37 45
252	22 48 11 34 45
253	36 26 1 31 44
254	16 7 45 42 19
255	20 6 13 10 8
256	36 48 41 49 20
257	16 17 45 44 22
258	46 2 42 3 7
259	32 15 47 50 1
260	39 16 37 21 22
261	14 3 16 22 34
262	28 25 48 12 46
263	41 4 7 5 3
264	41 26 42 19 37
265	3 31 6 47 4
266	40 9 28 15 27
267	2 37 4 29 20
268	21 28 30 4 31
269	40 4 47 36 35
270	2 22 23 43 42
271	36 24 9 23 6
272	7 42 15 1 24
273	9 2 7 41 37
274	24 45 42 20 30
275	39 41 24 46 29
276	21 45 22 41 38
277	34 20 30 29 16
278	18 41 11 2 49
279	10 11 46 25 7
280	19 33 22 23 46
281	10 4 36 13 3
282	26 24 27 19 23
283	30 41 4 49 31
284	36 11 33 38 30
285	36 34 37 18 49
286	32 27 43 41 26
287	3 1 21 32 47
288	31 35 48 27 4
289	47 30 10 36 49
290	30 11 9 50 46
291	20 16 9 39 33
292	2 14 19 37 15
293	13 40 30 14 28
294	2 17 5 21 32
295	31 29 36 12 25
296	14 27 50 7 32
297	11 32 1 12 49
298	45 14 17 5 30
299	21 25 33 35 6
300	28 16 50 49 38
301	9 1 16 17 29
302	38 24 9 5 45
303	17 35 5 13 47
304	48 13 41 1 21
305	25 4 19 34 46
306	12 25 36 4 39
307	33 21 30 9 20
308	2 32 3 26 4
309	18 46 22 48 7
310	28 2 46 30 13
311	33 7 48 2 31
312	22 9 28 38 12
313	17 35 14 22 18
314	7 19 26 38 17
315	47 26 19 24 7
316	3 45 1 33 20
317	50 21 20 34 5
318	6 50 23 43 19
319	40 38 31 33 1
320	26 27 50 11 35
321	48 34 8 5 1
322	30 16 48 22 45
323	1 14 28 20 25
324	47 29 27 30 28
325	50 47 2 20 46
326	13 32 9 21 12
327	17 38 9 47 8
328	44 14 47 3 28
329	24 41 12 9 37
330	23 21 5 14 17
331	35 12 11 19 29
332	33 6 17 30 42
333	12 40 10 47 8
334	16 5 15 46 18
335	26 33 35 20 36
336	47 12 18 46 14
337	8 2 4 3 50
338	19 26 42 38 31
339	25 8 31 45 43
340	42 25 46 7 8
341	47 30 1 27 46
342	23 14 26 32 16
343	21 5 6 18 2
344	43 38 19 47 28
345	42 3 4 9 36
346	9 28 44 14 25
347	21 14 39 12 49
348	1 35 8 11 14
349	1 33 46 12 32
350	1 10 15 40 43
351	45 18 26 3 21
352	4 15 48 21 49
353	26 16 5 47 40
354	44 32 41 43 28
355	26 2 42 35 3
356	27 36 4 13 26
357	32 34 2 6 38
358	35 13 20 44 16
359	26 11 47 49 40
360	40 7 38 24 50
361	34 14 27 1 18
362	36 11 5 4 43
363	4 40 14 12 2
364	16 8 49 34 29
365	9 7 5 32 39
366	47 15 22 40 41
367	11 36 6 19 34
368	9 50 44 6 45
369	22 20 50 47 31
370	24 35 45 8 31
371	22 11 23 21 1
372	15 30 28 43 7
373	6 36 46 10 34
374	33 24 10 4 38
375	27 34 32 38 50
