Students	1368
1	32 2 23
2	15 16 24
3	14 6 4
4	24 26 20
5	20 30 21
6	28 20 3
7	38 12 23
8	23 17 35
9	12 4 3
10	1 26 27
11	4 18 1
12	13 29 1
13	23 30 8
14	4 30 7
15	27 17 2
16	36 30 31
17	18 2 36
18	14 18 1
19	9 1 35
20	20 19 25
21	5 6 29
22	37 27 33
23	8 27 30
24	36 20 9
25	29 9 32
26	17 12 1
27	37 12 5
28	17 9 33
29	15 1 4
30	27 3 5
31	8 9 1
32	19 15 12
33	19 17 9
34	30 37 1
35	33 37 2
36	5 1 29
37	24 16 31
38	36 24 25
39	26 1 32
40	11 35 6
41	3 2 11
42	20 6 17
43	23 27 13
44	37 23 38
45	11 32 6
46	22 13 11
47	11 38 7
48	19 35 31
49	14 6 21
50	26 33 38
51	6 9 10
52	23 33 4
53	38 32 34
54	35 11 7
55	15 35 34
56	16 25 29
57	20 6 17
58	18 13 28
59	25 23 31
60	28 17 11
61	35 10 15
62	22 2 24
63	19 27 14
64	25 19 20
65	31 19 11
66	35 20 5
67	1 10 28
68	31 15 21
69	2 8 3
70	4 15 10
71	29 16 25
72	13 23 28
73	33 27 31
74	35 33 28
75	15 20 19
76	19 13 32
77	29 24 10
78	23 19 9
79	27 38 36
80	32 34 17
81	38 7 27
82	10 25 16
83	32 13 20
84	30 15 34
85	6 2 5
86	27 30 29
87	26 30 8
88	18 30 5
89	19 32 34
90	3 11 30
91	9 35 33
92	14 20 19
93	13 22 5
94	6 1 9
95	20 37 9
96	1 6 23
97	31 1 2
98	20 26 37
99	4 8 26
100	35 6 14
101	37 28 14
102	35 29 7
103	37 26 30
104	36 33 5
105	19 27 2
106	9 4 16
107	19 26 31
108	18 24 35
109	3 33 37
110	4 22 5
111	30 21 9
112	27 37 25
113	26 7 32
114	31 35 30
115	28 31 19
116	26 10 34
117	13 38 35
118	3 5 30
119	28 19 13
120	12 38 32
121	18 5 3
122	36 21 29
123	13 36 32
124	35 10 25
125	21 10 12
126	16 19 11
127	15 3 17
128	17 9 21
129	9 19 34
130	31 14 29
131	30 23 38
132	30 17 27
133	35 7 31
134	20 12 3
135	27 11 5
136	17 27 30
137	20 14 7
138	2 8 37
139	13 16 38
140	6 13 9
141	24 20 33
142	1 19 24
143	12 28 22
144	4 1 7
145	27 34 28
146	19 38 26
147	19 32 13
148	27 16 29
149	33 30 21
150	23 29 13
151	14 16 30
152	35 24 3
153	14 13 10
154	12 6 2
155	37 7 27
156	3 30 8
157	13 36 22
158	36 1 6
159	1 22 13
160	8 9 31
161	23 7 4
162	35 33 18
163	18 21 2
164	37 32 17
165	35 36 23
166	15 5 28
167	33 5 19
168	16 5 1
169	4 26 33
170	6 2 4
171	35 8 7
172	37 26 31
173	28 31 7
174	12 21 37
175	6 12 26
176	26 21 3
177	2 25 17
178	10 1 4
179	4 28 6
180	37 29 14
181	31 10 30
182	37 16 23
183	16 27 32
184	4 1 35
185	2 7 30
186	10 16 35
187	32 20 21
188	24 33 11
189	30 6 31
190	16 33 8
191	31 34 11
192	22 14 28
193	6 25 26
194	18 29 26
195	26 15 16
196	25 5 32
197	38 16 14
198	32 24 12
199	9 4 36
200	15 21 25
201	34 5 11
202	9 16 23
203	11 24 30
204	1 24 28
205	14 29 17
206	7 14 20
207	22 13 12
208	21 36 33
209	25 28 23
210	14 38 31
211	24 14 28
212	33 16 31
213	15 8 28
214	29 11 36
215	25 21 14
216	4 28 23
217	20 2 35
218	12 3 20
219	29 5 36
220	3 10 13
221	22 20 6
222	32 33 7
223	29 4 8
224	3 33 16
225	2 25 7
226	32 24 38
227	3 17 37
228	27 3 15
229	9 4 31
230	5 22 17
231	35 17 28
232	1 3 34
233	4 29 2
234	29 35 6
235	15 22 29
236	10 17 29
237	10 38 37
238	11 26 16
239	13 20 8
240	18 14 17
241	3 12 5
242	10 14 12
243	31 6 30
244	1 10 31
245	14 22 33
246	7 23 11
247	30 18 22
248	19 6 24
249	37 34 2
250	15 23 19
251	18 23 36
252	31 38 11
253	16 32 18
254	14 5 33
255	19 37 24
256	22 16 1
257	9 13 32
258	34 26 25
259	33 6 18
260	31 18 11
261	29 20 6
262	2 17 37
263	25 23 15
264	1 10 16
265	19 20 28
266	30 1 12
267	19 30 11
268	4 13 18
269	36 21 23
270	11 8 36
271	10 3 8
272	16 19 35
273	32 14 19
274	14 16 2
275	3 2 31
276	13 19 20
277	29 28 35
278	36 32 14
