Students	642
1	26 29 24 63 58
2	60 43 8 38 7
3	58 57 80 34 65
4	75 12 80 62 31
5	32 66 28 18 53
6	2 54 27 79 38
7	18 53 5 75 57
8	54 9 5 47 37
9	83 34 18 75 55
10	52 30 36 79 11
11	49 4 74 59 77
12	48 49 77 61 44
13	26 58 39 8 81
14	81 51 8 71 25
15	73 39 80 14 61
16	62 6 69 66 59
17	7 52 3 4 42
18	79 9 10 62 56
19	54 29 10 17 49
20	60 66 64 31 80
21	44 63 65 79 19
22	16 6 15 65 28
23	44 77 69 16 48
24	37 52 34 15 33
25	42 37 57 18 45
26	38 10 12 39 44
27	6 14 78 42 81
28	6 55 63 17 29
29	65 60 23 82 41
30	16 83 48 80 12
31	61 15 80 38 43
32	35 51 62 76 46
33	24 29 7 40 30
34	58 31 41 2 49
35	4 62 49 77 7
36	4 49 82 35 84
37	48 42 56 11 7
38	71 12 51 35 20
39	41 13 17 23 43
40	78 38 8 62 4
41	12 84 49 26 29
42	3 68 83 70 47
43	63 27 31 72 77
44	32 49 37 75 1
45	7 71 47 50 68
46	20 6 71 5 72
47	82 68 22 79 36
48	47 15 10 51 61
49	49 7 27 14 83
50	58 22 25 60 47
51	8 51 78 52 60
52	69 77 57 7 30
53	5 51 24 19 49
54	4 61 1 70 58
55	75 63 73 11 3
56	9 41 32 80 45
57	68 48 79 45 49
58	58 64 74 31 15
59	50 1 44 66 47
60	82 55 68 10 24
61	26 22 31 27 42
62	50 12 77 81 49
63	18 83 12 5 16
64	74 50 46 10 14
65	42 34 76 23 4
66	14 40 13 73 43
67	81 26 56 69 14
68	50 67 55 59 79
69	59 40 27 81 12
70	51 49 55 44 8
71	45 17 60 71 35
72	76 48 50 45 16
73	73 63 75 15 6
74	67 62 4 25 41
75	24 42 43 62 76
76	60 51 37 12 76
77	54 79 21 12 27
78	4 61 68 64 28
79	38 37 35 71 4
80	29 25 32 13 80
81	61 43 36 69 31
82	52 73 82 27 48
83	68 14 32 83 28
84	26 77 57 33 74
85	35 4 64 2 7
86	56 4 42 70 5
87	48 1 57 68 72
88	75 76 42 21 39
89	51 11 50 53 38
90	31 36 30 72 3
91	39 13 18 78 8
92	33 53 25 17 55
93	36 21 12 23 64
94	8 19 16 2 71
95	47 44 48 50 65
96	15 35 82 80 56
97	66 53 22 9 13
98	61 8 70 10 52
99	80 9 65 18 27
100	8 77 71 52 56
101	63 30 46 77 76
102	33 14 15 25 7
103	48 74 8 22 49
104	81 29 27 52 72
105	10 76 49 51 26
106	34 72 78 20 3
107	2 13 82 47 67
108	12 26 9 76 80
109	34 62 83 36 56
110	72 7 16 69 67
111	29 13 2 41 18
112	6 59 82 19 25
113	2 67 66 82 38
114	8 30 24 71 46
115	11 38 9 23 74
116	15 60 11 84 55
117	33 36 72 46 14
118	34 18 63 9 36
119	2 6 82 75 53
120	22 8 51 82 2
121	75 82 46 71 68
122	62 42 76 23 72
123	16 43 74 20 30
124	48 72 70 40 33
125	56 78 74 38 25
126	33 15 65 74 51
127	45 18 23 50 1
128	28 73 69 81 37
129	84 83 39 43 80
130	69 37 29 65 43
131	5 73 69 17 76
132	44 3 39 62 76
133	13 12 69 41 39
134	24 40 64 26 9
135	79 69 81 68 24
136	73 8 12 57 36
137	14 54 27 79 22
138	62 76 50 25 78
139	34 70 47 9 24
140	3 65 7 1 62
141	71 3 37 48 11
142	8 79 6 39 23
143	6 36 56 59 52
144	48 55 65 27 14
145	4 10 55 62 51
146	81 23 65 1 22
147	9 48 30 56 42
148	37 76 46 59 33
149	23 11 77 25 5
150	79 17 29 4 18
151	11 44 78 57 13
152	26 77 72 34 38
153	26 8 4 78 16
154	71 63 48 66 36
155	75 33 6 43 12
156	4 51 11 64 59
157	7 16 54 73 42
158	51 53 22 35 48
159	42 68 56 46 8
160	8 57 35 31 21
161	52 46 19 31 76
162	32 18 17 25 73
163	12 7 50 54 40
164	17 48 42 55 79
165	81 46 79 75 33
166	8 2 16 6 36
167	66 50 69 33 25
168	51 25 34 5 18
169	23 77 41 54 44
170	77 71 61 69 31
171	65 40 50 84 42
172	35 57 43 14 6
173	15 29 61 71 64
174	65 1 28 2 81
175	64 2 26 75 22
176	70 8 34 80 22
177	41 51 21 37 84
178	70 80 32 27 57
179	19 5 3 71 78
180	40 64 19 60 43
181	50 47 55 1 9
182	37 22 77 72 14
183	66 28 52 50 81
184	71 57 73 19 54
185	21 62 29 27 65
186	57 8 83 6 69
187	15 69 84 63 24
188	84 25 20 3 36
189	24 82 63 16 58
190	11 56 84 18 71
191	25 84 76 67 7
192	20 77 7 2 80
193	81 48 10 52 3
194	78 22 37 50 46
195	58 56 57 28 65
196	48 53 22 20 46
197	84 66 43 57 19
198	6 34 84 12 59
199	53 80 63 77 49
200	58 73 45 53 31
201	17 58 59 68 35
202	61 30 28 42 23
203	60 1 27 61 12
204	13 29 80 67 20
205	77 60 12 14 79
206	23 1 54 44 6
207	63 77 57 49 50
208	18 72 64 32 60
209	41 5 23 8 49
210	38 55 67 49 27
211	39 61 38 54 65
212	66 18 32 48 24
