Class Times	31
Rooms	97
1	802
2	480
3	478
4	564
5	705
6	429
7	74
8	653
9	761
10	404
11	631
12	716
13	186
14	323
15	908
16	200
17	966
18	770
19	497
20	932
21	200
22	960
23	364
24	810
25	950
26	444
27	196
28	223
29	55
30	815
31	966
32	283
33	552
34	510
35	834
36	942
37	616
38	847
39	518
40	824
41	932
42	208
43	39
44	538
45	948
46	43
47	228
48	135
49	486
50	652
51	833
52	64
53	795
54	397
55	819
56	812
57	607
58	453
59	930
60	667
61	245
62	293
63	946
64	454
65	592
66	775
67	527
68	589
69	838
70	14
71	208
72	21
73	53
74	723
75	604
76	501
77	564
78	617
79	155
80	522
81	289
82	916
83	352
84	22
85	787
86	928
87	808
88	601
89	250
90	980
91	993
92	240
93	425
94	42
95	458
96	604
97	236
Classes	50
Teachers	48
1	15
2	36
3	9
4	45
5	7
6	48
7	43
8	36
9	35
10	15
11	35
12	38
13	46
14	44
15	7
16	9
17	37
18	8
19	29
20	38
21	43
22	39
23	39
24	19
25	13
26	4
27	5
28	42
29	41
30	3
31	32
32	31
33	30
34	48
35	23
36	19
37	21
38	32
39	21
40	8
41	25
42	13
43	23
44	37
45	31
46	3
47	27
48	4
49	30
50	2
