Students	962
1	39 9 16
2	54 55 32
3	23 40 42
4	41 35 52
5	51 20 26
6	35 1 30
7	56 24 11
8	57 31 2
9	18 24 6
10	9 7 16
11	43 53 13
12	40 32 39
13	12 46 19
14	44 48 9
15	20 12 19
16	15 58 47
17	31 43 30
18	28 55 1
19	22 58 35
20	42 40 38
21	23 11 47
22	33 26 57
23	8 3 42
24	19 52 36
25	13 2 36
26	28 48 26
27	38 42 39
28	56 50 51
29	56 18 41
30	46 24 21
31	16 23 42
32	37 26 24
33	18 23 2
34	1 20 11
35	15 19 53
36	13 27 32
37	54 42 20
38	44 56 9
39	11 24 31
40	31 51 7
41	4 48 14
42	25 47 40
43	58 5 8
44	58 56 7
45	33 52 40
46	3 10 18
47	6 51 47
48	31 9 52
49	12 47 3
50	58 38 31
51	34 24 49
52	40 10 7
53	37 47 24
54	36 30 41
55	46 18 23
56	6 14 43
57	6 28 57
58	23 35 53
59	21 5 58
60	32 3 27
61	48 22 49
62	19 28 16
63	27 9 38
64	44 11 26
65	14 27 12
66	20 3 1
67	30 1 37
68	32 35 36
69	54 43 12
70	48 54 36
71	29 47 14
72	21 57 45
73	24 13 44
74	4 55 57
75	48 42 16
76	17 50 30
77	46 10 29
78	42 15 12
79	46 40 19
80	33 16 52
81	19 40 21
82	1 50 46
83	46 6 27
84	5 14 39
85	22 42 40
86	50 46 38
87	21 28 30
88	28 36 52
89	35 8 7
90	40 41 43
91	14 6 49
92	26 48 21
93	39 8 52
94	21 25 23
95	9 27 19
96	17 54 1
97	1 48 18
98	53 57 32
99	58 42 45
100	1 34 35
101	14 53 32
102	24 30 2
103	44 11 50
104	55 15 56
105	55 37 24
106	48 52 46
107	48 56 9
108	14 7 46
109	2 54 17
110	27 30 47
111	2 4 47
112	39 36 15
113	33 21 30
114	43 58 25
115	10 12 23
116	17 53 15
117	9 36 31
118	57 7 48
119	20 15 53
120	44 21 4
121	28 39 1
122	40 7 8
123	46 52 17
124	16 26 41
125	52 14 38
126	13 44 3
127	22 9 56
128	46 5 9
129	30 5 57
130	13 45 58
131	18 17 20
132	21 2 13
133	16 13 39
134	41 5 25
135	10 43 37
136	33 2 27
137	15 40 54
138	38 54 34
139	19 8 47
140	28 21 35
141	19 47 6
142	28 48 5
143	9 44 6
144	35 22 58
145	47 11 22
146	26 4 22
147	29 14 49
148	40 42 10
149	30 18 13
150	29 27 58
151	46 17 21
152	33 20 43
153	18 3 42
154	27 18 29
155	24 10 29
156	57 50 10
157	7 33 35
158	11 52 5
159	20 36 33
160	51 27 55
161	28 21 10
162	19 44 3
163	48 40 4
164	30 3 17
165	25 31 41
166	40 42 2
167	14 29 53
168	50 53 39
169	29 46 51
170	22 19 28
171	2 36 33
172	47 15 35
173	13 21 4
174	46 41 49
175	24 51 9
176	49 20 33
177	19 43 2
178	52 39 50
179	10 35 50
180	16 14 1
181	50 3 52
182	54 17 44
183	31 44 29
184	38 7 32
185	57 29 4
186	3 10 14
187	57 14 12
188	45 47 35
189	9 55 19
190	31 39 41
191	15 47 6
192	41 42 26
193	39 18 15
194	58 11 33
195	4 43 57
196	40 9 41
197	20 1 33
198	3 35 36
199	53 47 22
200	38 17 22
201	31 43 12
202	6 14 8
203	21 14 28
204	40 48 33
205	50 49 54
206	49 25 33
207	58 52 9
208	44 5 36
209	34 43 54
210	58 30 6
211	12 21 45
212	14 27 8
213	57 56 43
214	42 1 35
215	14 3 31
216	21 56 10
217	14 46 24
218	58 39 8
219	58 31 50
220	32 27 37
221	5 13 20
222	35 25 22
223	4 24 45
224	44 23 13
225	34 56 40
226	28 55 10
227	40 55 45
228	28 19 30
229	9 28 22
230	45 26 47
231	23 52 47
232	57 14 2
233	47 48 2
234	49 46 1
235	14 37 27
236	23 27 6
237	27 40 25
238	56 49 24
239	27 21 57
240	29 6 9
241	42 5 20
242	43 2 32
243	8 16 48
244	55 56 27
245	3 7 23
246	31 46 22
247	20 25 43
248	36 35 45
249	58 12 47
250	15 23 37
251	25 39 23
252	34 56 5
253	51 47 10
254	41 26 54
255	40 47 53
256	34 45 28
257	37 17 6
258	7 34 37
259	33 49 57
260	49 58 56
261	27 12 9
262	23 57 34
263	17 19 49
264	19 52 20
265	50 56 47
266	34 35 21
267	13 24 54
268	15 36 3
269	45 35 22
270	38 15 39
271	50 21 6
272	8 37 56
273	26 43 38
274	22 11 55
275	4 43 55
276	24 22 33
277	57 30 15
278	4 42 6
279	44 11 46
280	40 25 10
281	52 57 43
282	20 18 27
283	44 4 34
284	4 26 56
285	43 25 20
286	13 25 33
287	25 6 39
288	27 2 3
289	8 21 17
290	16 43 39
