Students	910
1	13 19 3 33
2	33 7 34 5
3	33 51 16 10
4	37 47 15 31
5	12 28 51 49
6	51 2 31 12
7	49 43 44 47
8	15 49 21 37
9	37 5 4 50
10	44 12 34 9
11	19 22 13 17
12	40 36 34 25
13	23 13 38 41
14	13 39 43 38
15	44 30 11 7
16	7 50 18 26
17	9 15 16 6
18	43 52 13 29
19	22 4 42 21
20	11 48 36 35
21	41 33 6 32
22	42 36 35 45
23	44 29 4 14
24	4 34 16 41
25	20 26 46 36
26	14 40 20 48
27	43 34 42 44
28	37 41 51 20
29	46 42 30 20
30	19 18 45 24
31	45 2 48 38
32	22 17 15 49
33	49 18 31 9
34	52 22 1 26
35	44 34 35 43
36	36 8 50 11
37	42 32 24 6
38	5 20 2 32
39	1 43 7 39
40	29 37 11 4
41	38 42 30 35
42	11 44 21 12
43	8 36 28 32
44	11 48 49 52
45	48 36 18 10
46	5 6 17 22
47	21 24 10 2
48	1 23 14 35
49	41 18 32 29
50	40 24 5 26
51	35 18 25 22
52	20 52 9 1
53	44 25 30 43
54	1 47 25 23
55	35 15 37 10
56	33 22 51 11
57	28 3 30 43
58	11 28 19 18
59	28 11 32 47
60	6 36 32 10
61	24 13 25 21
62	12 11 17 8
63	9 18 23 19
64	42 50 46 47
65	32 15 8 2
66	10 51 15 29
67	32 35 10 36
68	13 45 3 42
69	46 39 14 48
70	1 42 43 24
71	40 2 1 26
72	25 28 14 29
73	25 3 9 1
74	13 47 12 29
75	36 30 44 11
76	51 38 10 27
77	28 42 1 43
78	45 43 6 52
79	22 29 4 43
80	13 27 8 18
81	40 29 31 24
82	16 3 17 27
83	10 4 36 41
84	14 49 7 42
85	19 28 45 33
86	30 36 9 7
87	25 45 16 40
88	19 16 50 36
89	39 5 24 31
90	37 44 50 28
91	27 45 14 22
92	52 21 6 49
93	33 19 38 25
94	27 15 26 50
95	33 28 12 17
96	14 23 34 27
97	9 37 47 29
98	52 20 25 28
99	1 38 4 37
100	19 14 13 33
101	26 12 24 19
102	2 14 18 50
103	33 49 3 19
104	4 9 28 51
105	36 39 11 9
106	38 20 48 51
107	19 46 52 31
108	41 46 51 23
109	48 22 16 50
110	15 10 4 38
111	9 6 10 13
112	15 22 37 6
113	23 24 32 26
114	40 39 19 9
115	46 32 12 3
116	11 20 23 19
117	40 43 32 52
118	27 45 52 48
119	2 35 14 52
120	37 40 2 8
121	37 11 28 32
122	13 24 2 17
123	18 20 16 34
124	39 4 21 42
125	35 43 22 2
126	49 15 6 26
127	47 11 2 8
128	35 2 8 45
129	6 41 16 43
130	1 15 49 40
131	9 8 35 31
132	10 11 31 50
133	8 15 24 36
134	3 32 27 23
135	38 33 41 17
136	15 2 35 7
137	33 35 14 10
138	41 29 11 47
139	18 26 14 16
140	20 23 49 13
141	27 30 14 37
142	23 24 18 4
143	1 5 8 7
144	50 47 45 29
145	30 11 8 36
146	23 52 24 42
147	51 3 46 1
148	25 5 30 23
149	4 23 8 40
150	21 10 29 6
151	27 31 51 15
152	46 26 23 18
153	9 27 20 47
154	22 23 2 33
155	26 5 28 45
156	30 6 40 25
157	6 27 5 31
158	49 21 11 9
159	21 45 51 22
160	5 3 11 36
161	46 36 39 49
162	20 37 12 7
163	30 28 51 9
164	23 17 30 9
165	48 14 38 29
166	45 2 52 39
167	45 43 28 34
168	11 10 4 18
169	1 13 45 18
170	45 46 29 25
171	39 23 16 33
172	16 38 25 26
173	20 40 2 44
174	6 9 26 13
175	38 14 51 48
176	51 50 17 25
177	36 24 31 50
178	14 31 49 23
179	25 20 34 6
180	11 22 49 35
181	48 27 21 40
182	37 28 51 21
183	14 35 1 41
184	18 28 42 52
185	42 37 33 26
186	37 31 39 38
187	39 25 11 37
188	43 37 18 44
189	7 36 35 15
190	51 41 34 12
191	34 45 12 47
192	24 30 31 13
193	24 35 16 9
194	30 28 49 3
195	33 16 34 42
196	24 17 27 23
197	8 3 7 1
198	26 32 52 17
199	40 51 19 39
200	45 37 20 50
201	24 17 25 16
202	24 39 4 52
203	42 30 49 12
204	16 30 7 35
205	1 22 21 28
206	34 31 28 13
207	29 45 13 12
208	51 13 35 14
209	47 26 45 6
210	15 4 37 16
211	50 43 17 25
212	32 44 22 4
213	45 50 19 7
214	21 47 36 13
215	11 30 8 33
216	3 37 49 14
217	16 25 31 22
218	28 41 38 10
219	51 50 41 11
220	39 2 22 4
221	46 34 52 26
222	26 9 45 46
223	38 15 30 49
224	4 19 2 46
225	28 47 13 8
226	50 24 17 32
227	39 50 8 40
228	6 33 26 3
229	23 17 5 31
