Students	1365
1	24 16 6 29
2	9 2 54 21
3	59 55 42 32
4	54 38 10 16
5	22 1 24 29
6	23 27 1 47
7	24 46 6 38
8	3 35 5 20
9	38 45 9 41
10	7 58 44 27
11	45 56 6 60
12	62 38 4 24
13	13 61 3 34
14	4 34 19 20
15	32 16 2 15
16	30 44 31 47
17	13 28 18 7
18	44 14 16 51
19	35 49 26 60
20	40 12 35 11
21	17 22 32 40
22	12 44 9 48
23	5 44 22 14
24	56 12 61 3
25	2 21 17 15
26	27 2 26 32
27	1 43 37 49
28	26 49 7 28
29	54 37 23 31
30	13 44 8 17
31	16 56 36 42
32	41 1 44 39
33	52 59 16 35
34	11 61 59 22
35	26 52 25 32
36	2 34 14 43
37	36 10 38 14
38	6 35 38 48
39	49 44 41 29
40	2 40 52 43
41	60 6 24 48
42	47 31 5 16
43	42 20 4 49
44	46 2 10 3
45	54 55 35 61
46	24 35 53 21
47	22 19 5 53
48	59 11 23 34
49	6 28 19 36
50	46 49 27 30
51	14 25 55 6
52	19 5 30 38
53	1 23 29 24
54	25 17 42 43
55	49 9 57 23
56	42 51 26 27
57	29 48 33 18
58	6 57 47 27
59	1 26 58 55
60	16 36 6 14
61	29 40 14 57
62	18 41 27 12
63	56 33 35 17
64	60 45 43 15
65	43 39 34 28
66	27 38 17 15
67	14 62 12 45
68	59 17 37 3
69	31 43 33 55
70	20 53 30 24
71	48 55 45 26
72	35 11 21 54
73	3 25 45 26
74	35 17 29 41
75	28 36 17 27
76	49 52 32 5
77	16 61 23 32
78	38 36 29 21
79	60 38 23 24
80	48 28 38 35
81	46 11 51 61
82	60 45 6 53
83	54 50 18 56
84	10 59 5 39
85	49 35 25 44
86	46 11 56 54
87	13 42 8 27
88	30 11 36 43
89	34 47 52 14
90	9 31 45 54
91	47 7 46 17
92	24 23 2 8
93	9 57 23 34
94	18 60 33 25
95	20 11 60 17
96	22 11 62 32
97	7 51 15 18
98	60 12 51 28
99	48 16 58 23
100	4 11 16 30
101	28 21 19 29
102	23 25 20 3
103	55 6 25 20
104	51 16 45 60
105	50 27 21 38
106	16 25 52 59
107	3 40 28 56
108	29 42 14 16
109	42 32 53 59
110	43 6 40 13
111	57 1 5 59
112	30 23 41 18
113	5 52 61 35
114	4 37 60 52
115	10 27 45 59
116	50 32 40 35
117	3 29 41 17
118	56 15 5 9
119	61 24 11 12
120	49 34 6 38
121	18 42 41 17
122	50 1 11 38
123	37 44 32 8
124	46 42 55 12
125	41 49 62 53
126	59 25 10 54
127	17 50 4 15
128	6 49 37 19
129	10 23 42 43
130	38 39 27 18
131	45 27 42 36
132	20 12 11 56
133	52 21 58 54
134	55 54 56 60
135	31 57 6 48
136	3 43 7 17
137	41 27 44 7
138	14 42 6 47
139	54 47 2 6
140	13 36 43 4
141	10 59 52 61
142	18 4 1 37
143	37 48 34 21
144	28 26 33 41
145	36 23 18 51
146	9 28 50 53
147	16 22 38 48
148	4 25 61 12
149	37 2 33 41
150	41 44 33 48
151	13 29 7 62
152	52 27 44 11
153	24 22 13 55
154	14 61 31 53
155	24 60 55 54
156	62 50 54 46
157	57 40 27 10
158	8 35 42 31
159	20 5 33 47
160	34 56 45 10
161	14 54 24 4
162	18 23 33 53
163	50 9 3 53
164	16 2 48 53
165	56 35 17 43
166	11 22 34 20
167	29 1 61 37
168	17 6 52 57
169	5 59 36 48
170	47 31 7 6
171	5 43 26 50
172	43 52 22 2
173	49 26 13 52
174	14 57 37 4
175	24 9 29 13
176	6 57 50 53
177	33 56 11 15
178	37 31 60 15
179	4 45 55 60
180	41 25 3 6
181	32 57 39 48
182	46 6 1 52
183	56 59 1 22
184	23 19 11 4
185	59 48 37 42
186	30 39 42 38
187	41 47 10 8
188	5 46 20 13
189	17 12 61 41
190	22 53 10 11
191	30 32 2 40
192	8 53 33 11
193	1 35 15 43
194	4 29 13 9
195	56 47 13 53
196	37 52 56 49
197	51 27 10 17
198	31 4 11 29
199	36 7 18 49
200	16 61 42 20
201	47 32 7 35
202	46 34 54 44
203	9 31 5 49
204	58 33 2 50
205	12 49 37 11
206	6 26 16 40
207	17 14 13 29
208	55 56 12 2
209	36 38 17 1
210	34 61 20 18
211	28 27 53 48
212	30 3 36 53
213	55 46 24 14
214	46 39 58 54
215	3 20 40 37
216	45 30 23 31
217	38 44 36 52
218	27 35 23 32
219	48 20 61 23
220	10 50 28 53
221	57 62 53 35
222	27 24 59 4
223	4 56 61 40
224	43 4 24 20
225	12 6 53 55
226	50 61 49 1
227	61 25 45 21
228	13 61 2 56
229	36 17 43 37
230	10 35 44 3
231	61 58 19 11
232	3 11 7 32
233	35 33 29 52
234	5 18 44 27
235	17 3 40 14
236	62 51 19 32
237	23 2 52 5
238	7 25 31 18
239	52 33 28 23
240	50 62 7 21
241	12 48 31 39
242	31 53 16 17
243	5 33 18 52
244	16 61 22 32
245	56 44 35 26
246	14 36 54 33
247	56 47 36 23
248	37 24 19 15
249	8 12 57 52
250	8 52 14 31
251	5 8 62 29
252	36 13 50 34
253	42 54 60 13
254	24 5 9 16
255	54 53 1 12
256	22 41 17 37
257	52 17 37 2
258	44 49 41 12
259	34 3 37 26
260	1 12 61 26
261	23 19 40 38
262	9 42 13 34
263	57 25 45 51
264	2 43 54 62
265	35 45 49 26
266	46 18 7 49
267	41 56 6 45
268	42 29 3 45
269	19 42 28 15
270	14 50 4 1
271	4 46 36 28
272	61 17 14 47
273	60 21 61 52
274	58 5 27 9
275	9 60 1 5
276	51 38 36 23
277	15 52 11 9
278	10 37 21 25
279	59 7 24 4
280	33 41 58 10
