Students	523
1	24 9 6
2	19 22 5
3	34 21 11
4	36 14 35
5	15 38 36
6	31 24 10
7	20 2 24
8	11 4 5
9	19 3 22
10	2 3 34
11	7 12 4
12	37 8 19
13	37 6 9
14	20 37 31
15	31 32 29
16	16 10 23
17	31 22 12
18	38 18 23
19	14 4 12
20	22 6 10
21	11 13 1
22	38 25 37
23	34 3 10
24	27 12 24
25	38 9 13
26	37 12 31
27	21 24 36
28	27 33 29
29	1 20 4
30	14 20 11
31	20 9 21
32	32 38 21
33	20 25 6
34	28 6 25
35	31 38 27
36	6 8 7
37	19 36 38
38	23 13 30
39	29 27 8
40	25 16 18
41	19 27 2
42	32 28 3
43	14 7 16
44	7 17 38
45	15 23 31
46	29 13 2
47	12 17 38
48	4 3 1
49	9 15 2
50	36 11 29
51	1 19 11
52	38 3 20
53	24 14 37
54	25 36 37
55	13 1 26
56	20 28 33
57	35 18 29
58	6 35 13
59	8 17 14
60	25 31 11
61	7 12 33
62	6 4 16
63	25 18 31
64	28 14 17
65	15 6 35
66	21 33 3
67	2 10 1
68	20 8 7
69	25 5 16
70	1 25 18
71	22 6 20
72	25 13 22
73	11 30 26
74	11 26 23
75	35 20 37
76	29 36 13
77	14 2 16
78	18 22 27
79	28 27 25
80	12 22 35
81	33 35 11
82	18 22 13
83	27 3 13
84	16 24 22
85	30 12 14
86	27 8 35
87	26 35 16
88	19 38 24
89	11 24 10
90	18 32 8
91	28 9 20
92	29 5 10
93	32 24 33
94	30 3 27
95	13 7 15
96	19 4 18
97	6 32 33
98	19 33 13
99	5 22 16
100	34 13 28
101	38 37 3
102	12 18 20
103	12 23 19
104	5 11 31
105	28 18 8
106	15 12 18
107	17 4 26
108	8 28 17
109	35 14 28
110	30 20 11
111	16 2 17
112	33 17 20
113	11 18 4
114	30 1 14
115	7 6 17
116	13 36 17
117	6 32 34
118	12 6 19
119	14 32 16
120	35 13 4
121	29 8 11
122	24 37 8
123	24 31 5
124	10 32 20
125	28 3 22
126	15 12 11
127	35 23 20
128	31 21 38
129	30 22 33
130	19 13 18
131	38 20 24
132	5 30 27
133	16 14 21
134	8 12 18
135	33 5 15
136	2 25 13
137	35 34 28
138	6 12 38
139	33 21 31
140	33 37 8
141	9 18 38
142	32 13 29
143	3 1 19
144	36 31 6
145	33 3 21
146	33 31 10
147	1 32 37
148	14 17 29
149	16 5 31
150	18 32 24
151	4 15 29
152	21 17 16
153	24 26 6
154	8 2 37
155	27 38 7
156	34 19 7
157	15 30 37
158	38 4 25
159	16 12 24
160	36 17 21
161	13 26 16
162	30 29 38
163	3 34 10
164	38 2 24
165	30 20 29
166	30 14 15
167	32 31 19
168	20 24 12
169	8 9 23
170	1 24 4
171	37 13 15
172	25 36 6
173	31 6 5
174	31 34 4
175	36 8 34
176	24 23 35
177	3 30 16
178	32 5 11
179	16 25 4
180	37 23 32
181	14 31 10
182	12 6 4
183	18 4 31
184	34 20 30
185	13 31 4
186	22 15 34
187	16 9 38
188	1 4 36
189	20 9 30
190	12 19 22
191	19 31 11
192	4 28 22
193	35 26 16
194	8 16 38
195	5 33 19
196	2 5 7
197	27 8 24
198	7 13 30
199	23 10 32
200	30 33 17
201	26 13 5
202	37 35 30
203	2 16 22
204	25 26 13
205	30 2 6
206	4 3 29
207	34 13 2
208	33 19 10
209	18 2 14
210	27 29 3
211	29 21 4
212	17 22 33
213	23 22 13
214	37 21 31
215	17 7 29
216	23 32 22
217	3 10 15
218	28 24 10
219	1 19 7
220	7 9 31
221	21 4 36
222	2 34 25
223	20 34 15
224	17 29 22
225	5 24 4
226	19 18 4
227	25 20 5
228	33 15 11
229	6 10 12
230	31 30 27
231	33 21 1
232	10 33 36
233	38 15 5
234	22 8 3
235	5 1 24
236	33 24 16
237	15 36 37
238	34 29 25
239	26 38 8
240	18 15 1
241	33 24 38
242	27 21 30
243	27 9 38
244	14 20 36
245	4 17 21
246	17 16 36
247	37 4 33
248	16 7 21
249	10 25 24
250	22 6 7
251	21 35 22
252	32 14 5
253	33 36 27
254	11 3 13
255	6 21 9
256	35 25 24
257	21 35 27
258	26 36 32
259	22 13 30
260	17 3 25
261	14 28 11
262	4 34 3
263	29 28 7
264	10 14 9
265	8 19 35
266	4 32 16
267	31 33 1
268	7 14 21
269	35 30 14
270	31 18 17
271	26 38 31
272	37 25 18
273	23 1 26
274	17 13 16
275	34 37 35
276	17 35 30
277	30 22 13
278	4 28 2
279	20 15 26
280	10 31 38
281	4 29 7
282	22 29 1
283	9 27 14
284	14 18 11
285	6 15 4
286	34 20 29
287	33 31 24
288	5 11 21
289	19 12 33
290	23 29 21
291	7 20 13
292	9 16 13
293	8 25 7
294	12 2 14
295	37 16 24
296	21 28 29
297	37 23 16
298	11 14 37
299	22 27 9
300	19 6 14
301	6 1 24
302	38 37 7
303	21 9 4
304	23 30 24
305	29 37 17
306	21 22 11
307	10 23 20
308	3 36 31
309	27 31 30
310	26 22 25
311	24 26 18
312	31 32 8
313	17 4 32
314	4 35 22
315	3 33 26
316	26 35 6
317	6 2 24
318	7 36 14
319	30 25 13
320	10 17 2
321	12 8 11
322	3 2 27
323	16 19 31
