Class Times	54
Rooms	98
1	546
2	575
3	989
4	188
5	512
6	25
7	987
8	542
9	323
10	751
11	557
12	793
13	928
14	938
15	613
16	544
17	40
18	558
19	808
20	239
21	498
22	387
23	865
24	841
25	706
26	390
27	562
28	938
29	677
30	44
31	711
32	385
33	956
34	19
35	82
36	167
37	618
38	936
39	286
40	638
41	526
42	269
43	428
44	310
45	967
46	522
47	716
48	58
49	111
50	101
51	807
52	707
53	149
54	691
55	339
56	440
57	676
58	947
59	603
60	743
61	195
62	691
63	652
64	417
65	325
66	169
67	588
68	986
69	669
70	710
71	522
72	772
73	170
74	119
75	101
76	272
77	816
78	298
79	765
80	551
81	727
82	122
83	763
84	315
85	291
86	363
87	779
88	511
89	348
90	693
91	267
92	976
93	497
94	266
95	920
96	676
97	875
98	635
Classes	88
Teachers	60
1	34
2	52
3	24
4	43
5	2
6	33
7	2
8	30
9	20
10	30
11	5
12	28
13	56
14	36
15	3
16	28
17	33
18	8
19	8
20	48
21	51
22	47
23	20
24	29
25	43
26	49
27	13
28	15
29	10
30	4
31	9
32	4
33	1
34	36
35	48
36	31
37	27
38	9
39	25
40	53
41	60
42	12
43	46
44	24
45	57
46	52
47	37
48	14
49	25
50	11
51	51
52	35
53	15
54	7
55	59
56	18
57	57
58	42
59	45
60	40
61	17
62	38
63	18
64	10
65	55
66	32
67	53
68	1
69	60
70	46
71	59
72	11
73	45
74	58
75	40
76	13
77	29
78	31
79	35
80	14
81	55
82	56
83	44
84	6
85	16
86	12
87	26
88	42
