Students	750
1	12 20 87 45
2	61 66 17 20
3	74 39 19 61
4	46 72 20 78
5	90 42 61 65
6	12 4 19 41
7	94 81 53 2
8	58 8 36 31
9	30 55 97 20
10	78 89 63 84
11	50 14 79 85
12	95 41 86 65
13	56 33 4 36
14	29 10 47 66
15	58 92 30 82
16	3 50 6 85
17	94 14 62 50
18	97 53 42 80
19	57 34 93 16
20	85 61 53 12
21	79 65 24 10
22	77 80 44 81
23	18 46 96 39
24	29 6 51 96
25	61 32 21 6
26	55 49 82 13
27	30 15 33 40
28	48 82 8 95
29	35 6 21 73
30	42 68 3 24
31	20 92 87 2
32	89 81 95 85
33	54 89 31 8
34	62 90 82 45
35	78 9 27 67
36	16 94 36 32
37	92 51 62 8
38	52 1 98 61
39	49 47 89 79
40	7 68 37 31
41	41 18 55 74
42	93 88 65 1
43	3 19 2 30
44	47 80 9 86
45	52 10 58 79
46	62 37 91 83
47	87 46 94 74
48	40 95 57 11
49	63 95 44 26
50	46 26 47 55
51	51 77 14 59
52	75 11 57 6
53	57 51 66 23
54	44 33 50 49
55	18 44 39 61
56	15 5 77 42
57	93 82 15 90
58	33 15 62 70
59	21 30 64 93
60	73 82 65 19
61	52 66 4 68
62	33 45 35 9
63	78 98 54 52
64	85 8 13 18
65	85 35 28 27
66	91 6 61 80
67	58 18 98 91
68	42 97 40 92
69	92 97 82 16
70	92 47 22 72
71	63 50 84 61
72	7 59 6 46
73	94 9 87 67
74	26 85 23 37
75	42 83 66 34
76	93 94 58 2
77	61 13 78 86
78	31 29 20 71
79	35 67 21 7
80	11 34 61 45
81	70 86 30 16
82	56 64 81 32
83	73 20 28 98
84	34 98 9 6
85	83 60 53 17
86	85 4 25 51
87	39 3 9 65
88	80 79 23 62
89	5 52 82 23
90	47 32 87 24
91	19 51 33 40
92	58 19 64 43
93	31 50 7 62
94	7 19 61 36
95	95 58 48 37
96	13 58 56 98
97	64 19 34 50
98	89 76 23 35
99	36 30 17 53
100	30 32 14 77
101	88 38 18 37
102	79 26 47 2
103	95 8 2 36
104	46 78 20 52
105	14 97 59 61
106	58 91 93 51
107	84 24 30 1
108	61 13 8 74
109	61 93 55 13
110	58 69 88 31
111	16 43 33 61
112	88 17 55 49
113	17 29 67 26
114	41 35 92 52
115	32 87 6 12
116	39 43 86 62
117	21 7 37 3
118	50 6 92 29
119	97 20 76 65
120	66 12 67 64
121	11 18 28 15
122	86 55 82 15
123	38 39 77 94
124	33 18 94 54
125	91 48 81 66
126	44 30 71 54
127	46 45 79 53
128	67 41 31 79
129	62 70 77 13
130	47 23 59 78
131	73 12 17 1
132	81 15 58 80
133	49 27 94 67
134	45 71 20 7
135	77 1 97 82
136	79 90 76 20
137	88 12 17 13
138	95 81 58 23
139	73 36 30 83
140	71 24 48 10
141	84 96 87 67
142	50 76 79 62
143	76 72 5 29
144	62 2 82 55
145	62 78 57 77
146	89 86 25 77
147	74 38 79 44
148	87 33 1 77
149	9 24 64 92
150	28 72 21 58
151	14 92 3 81
152	73 12 23 57
153	43 50 90 36
154	97 33 10 22
155	4 13 25 51
156	81 8 60 33
157	38 5 63 19
158	83 3 20 22
159	56 72 30 77
160	13 76 54 24
161	80 67 2 14
162	14 67 29 31
163	89 63 43 38
164	63 85 22 48
165	37 2 61 69
166	92 18 30 54
167	58 24 55 12
168	55 9 3 23
169	88 39 16 25
170	16 21 54 44
171	26 49 4 75
172	45 1 64 96
173	26 48 10 89
174	72 20 88 92
175	66 8 10 39
176	67 81 20 89
177	97 60 85 80
178	33 18 58 79
179	54 66 97 20
180	95 48 91 25
181	62 32 98 97
182	58 74 95 18
183	67 87 5 29
184	41 12 31 19
185	82 50 51 45
186	92 54 60 9
187	40 11 39 10
188	68 2 59 28
189	82 74 16 7
190	35 95 73 6
191	10 66 38 14
192	51 83 17 18
193	95 85 37 84
194	46 42 76 4
195	15 20 9 8
196	69 16 57 7
197	92 63 81 11
198	70 95 38 24
199	59 92 47 62
200	46 29 70 40
201	8 71 28 17
202	53 45 64 69
203	4 60 89 2
204	51 96 21 90
205	10 3 52 9
206	18 96 35 5
207	69 4 31 24
208	78 71 98 52
209	55 63 77 6
210	5 85 35 82
211	23 44 35 95
212	57 29 60 74
213	71 91 38 50
214	30 17 87 72
215	90 69 56 13
216	69 25 71 58
217	85 46 28 98
218	77 7 70 15
219	3 10 80 92
220	86 41 17 47
221	45 46 77 61
222	82 13 53 41
223	40 36 62 80
224	67 65 50 60
225	70 9 89 25
226	2 18 54 40
227	35 41 60 53
228	26 68 62 86
229	53 20 16 80
230	4 35 12 28
231	88 50 79 24
232	80 85 22 52
233	47 26 90 52
234	73 26 10 44
235	24 27 7 55
236	7 4 56 57
237	90 8 89 9
238	15 45 46 72
239	91 76 71 26
240	97 73 56 60
241	34 50 53 9
242	55 83 97 12
243	66 59 80 22
244	32 10 93 71
245	78 75 46 69
246	88 82 25 23
247	16 17 58 36
248	49 53 97 59
249	75 92 53 83
250	10 67 53 5
251	55 2 35 45
252	52 62 35 93
253	39 28 12 26
254	8 30 13 71
255	46 49 92 61
256	89 78 98 37
257	8 40 32 27
258	52 19 42 54
259	41 33 26 65
260	56 2 77 48
261	16 71 6 83
262	44 33 56 25
263	47 20 61 1
264	72 1 80 73
265	15 49 77 67
266	55 33 86 7
267	36 42 96 23
268	41 44 66 38
269	4 15 95 96
270	67 87 1 43
271	12 91 65 93
272	13 89 69 18
273	8 26 78 58
274	83 6 97 27
