Class Times	35
Rooms	86
1	682
2	761
3	406
4	643
5	743
6	244
7	256
8	947
9	944
10	466
11	534
12	540
13	586
14	295
15	902
16	138
17	145
18	984
19	719
20	307
21	84
22	371
23	102
24	319
25	474
26	794
27	417
28	221
29	62
30	368
31	380
32	162
33	503
34	445
35	265
36	241
37	942
38	984
39	266
40	828
41	737
42	486
43	298
44	321
45	197
46	503
47	398
48	909
49	592
50	747
51	104
52	145
53	110
54	540
55	80
56	271
57	770
58	924
59	704
60	206
61	333
62	671
63	604
64	946
65	224
66	208
67	662
68	937
69	316
70	749
71	790
72	36
73	131
74	609
75	29
76	750
77	73
78	30
79	914
80	154
81	392
82	149
83	947
84	617
85	496
86	879
Classes	34
Teachers	32
1	22
2	15
3	4
4	9
5	9
6	10
7	11
8	21
9	30
10	21
11	15
12	6
13	29
14	18
15	5
16	16
17	18
18	31
19	16
20	22
21	1
22	8
23	5
24	8
25	14
26	13
27	17
28	20
29	26
30	29
31	19
32	32
33	28
34	24
