Students	404
1	11 1 7
2	49 19 45
3	27 41 37
4	19 1 41
5	39 38 6
6	10 47 40
7	37 19 49
8	40 33 37
9	55 54 17
10	27 8 49
11	36 25 28
12	12 11 5
13	49 26 55
14	18 43 4
15	39 24 3
16	17 42 48
17	3 6 12
18	4 33 29
19	16 13 1
20	35 38 33
21	9 35 19
22	55 9 36
23	44 12 10
24	48 3 12
25	41 40 33
26	27 1 20
27	10 43 44
28	36 33 30
29	4 36 25
30	8 24 13
31	28 48 43
32	4 6 42
33	15 25 7
34	47 25 20
35	33 19 54
36	46 50 36
37	10 46 6
38	49 18 27
39	27 3 20
40	12 41 55
41	3 8 27
42	50 10 11
43	2 4 39
44	41 53 33
45	48 26 43
46	44 17 25
47	1 27 39
48	41 56 29
49	21 35 16
50	22 13 11
51	9 19 38
52	19 34 6
53	19 53 1
54	29 31 38
55	43 35 13
56	39 15 21
57	51 35 3
58	47 41 14
59	6 26 29
60	43 33 13
61	7 55 35
62	7 2 6
63	14 20 44
64	30 31 29
65	9 21 16
66	55 52 29
67	45 30 39
68	22 17 36
69	55 24 44
70	49 45 37
71	1 53 17
72	26 52 53
73	16 50 26
74	37 1 3
75	43 44 55
76	41 36 34
77	45 46 16
78	40 7 6
79	45 38 41
80	14 46 10
81	34 15 26
82	18 10 23
83	30 7 40
84	8 1 6
85	6 15 11
86	14 9 40
87	31 30 49
88	6 18 17
89	8 11 45
90	26 37 39
91	22 5 21
92	10 20 31
93	47 46 56
94	50 5 11
95	24 10 41
96	21 11 47
97	46 19 37
98	8 21 46
99	13 14 9
100	1 8 20
101	13 36 12
102	29 27 16
103	11 29 26
104	12 47 22
105	20 24 29
106	34 12 1
107	30 42 14
108	12 46 39
109	44 30 2
110	10 2 24
111	54 19 51
112	13 39 54
113	27 50 37
114	12 51 40
115	10 15 43
116	37 40 25
117	47 15 6
118	48 43 41
119	37 29 3
120	49 26 45
121	52 9 14
122	12 10 37
123	43 9 1
124	49 53 47
125	55 46 1
126	2 32 8
127	36 29 17
128	38 50 34
129	18 17 3
130	44 5 51
131	12 23 28
132	16 47 27
133	40 19 46
134	22 17 50
135	53 8 55
136	21 27 41
137	43 16 52
138	17 2 28
139	44 33 21
140	17 6 45
141	48 34 35
142	28 39 40
143	42 53 32
144	51 54 45
145	7 1 40
146	41 2 47
147	8 39 4
148	16 20 28
149	48 1 49
150	20 50 9
151	46 30 54
152	38 39 45
153	36 5 31
154	20 49 53
155	29 5 21
156	30 41 20
157	47 4 15
158	44 43 33
159	9 24 50
160	28 35 17
161	39 30 19
162	35 39 14
163	35 8 29
164	17 19 4
165	22 10 46
166	11 19 9
167	25 29 37
168	54 24 17
169	43 49 3
170	32 45 56
171	16 23 31
172	41 1 42
173	47 21 35
174	27 25 6
175	50 19 8
176	16 31 41
177	39 27 45
178	45 19 17
179	8 43 2
180	41 31 39
181	42 44 22
182	31 52 18
183	55 1 24
184	25 11 8
185	35 43 53
186	1 47 7
187	49 39 53
188	45 25 43
189	19 16 52
190	31 6 5
191	36 13 24
192	42 52 46
193	48 5 32
194	37 15 13
195	42 10 23
196	34 1 26
197	47 2 31
198	52 5 30
199	24 38 14
200	46 28 40
201	36 5 1
202	11 17 13
203	12 39 34
204	7 13 22
205	38 13 44
206	41 33 32
207	12 10 23
208	2 44 28
209	49 39 29
210	4 35 45
211	14 11 43
212	46 26 24
213	29 5 38
214	35 12 24
215	39 41 18
216	23 30 41
217	5 52 30
218	56 27 17
219	41 34 23
220	26 54 14
221	15 44 1
222	47 29 8
223	55 46 39
224	28 26 39
225	36 17 9
226	42 26 17
227	40 51 38
228	42 11 43
229	12 50 37
230	43 3 11
231	23 45 25
232	54 18 27
233	14 56 33
234	7 36 50
235	42 31 23
236	6 4 15
237	6 4 3
238	9 18 16
239	7 51 46
240	42 6 54
241	23 21 35
242	22 29 50
243	37 44 40
244	37 34 24
245	17 55 18
246	6 31 56
247	9 40 33
248	21 34 40
249	50 55 40
250	17 11 28
251	37 27 32
252	35 45 38
253	52 47 49
254	4 21 51
255	43 47 34
256	37 40 25
257	49 26 21
258	33 20 52
259	4 8 39
260	55 4 36
261	51 27 55
262	9 49 32
263	2 11 43
264	56 30 41
265	3 1 18
266	2 37 35
267	21 28 39
268	49 8 42
269	55 51 31
270	14 27 55
271	27 45 23
272	26 39 30
273	7 41 50
274	22 28 14
275	42 31 29
276	51 18 47
277	27 51 25
278	22 15 40
279	34 18 27
280	23 29 3
281	42 53 19
282	52 11 41
283	46 53 3
284	15 16 22
285	22 31 6
286	56 27 46
287	22 53 56
288	24 7 5
289	12 18 29
290	7 33 48
291	6 40 33
292	50 32 44
293	2 40 12
294	53 25 13
295	5 50 7
296	52 31 18
297	9 23 14
298	19 35 18
299	18 3 23
300	53 34 47
301	18 36 30
302	3 4 20
303	44 43 47
304	23 34 42
305	22 42 49
306	36 31 54
307	55 21 4
308	26 47 20
309	22 33 56
310	51 9 10
311	15 37 47
312	34 44 8
313	34 25 46
314	49 4 42
315	24 4 38
316	54 34 15
317	52 5 30
318	14 41 8
319	40 54 49
320	14 53 45
321	55 4 51
322	27 21 39
323	6 50 16
324	11 25 9
325	7 36 56
326	17 24 49
327	54 9 51
328	11 31 30
329	2 47 15
330	26 31 30
331	26 22 36
332	53 2 16
333	55 39 46
334	13 17 37
335	3 37 14
336	26 42 33
337	24 26 42
338	17 35 27
339	32 2 10
340	40 55 13
341	15 28 14
342	40 42 16
343	4 25 54
344	11 4 9
345	6 37 3
346	49 20 13
347	49 13 50
348	34 27 19
349	55 8 14
350	53 37 8
351	19 18 13
352	10 39 2
353	38 2 33
354	22 33 13
355	54 1 47
356	23 24 51
357	11 7 10
358	15 2 29
359	25 55 18
360	44 3 7
361	4 26 13
362	49 25 4
363	15 56 1
364	31 22 6
365	16 42 39
366	41 21 43
367	16 39 12
368	47 25 43
369	42 34 2
370	12 50 20
371	15 20 54
372	47 12 38
373	5 22 38
374	54 17 24
375	39 30 36
376	46 30 1
377	51 21 48
378	36 53 25
379	33 55 42
380	54 39 35
381	9 18 5
382	21 28 5
383	23 32 3
384	8 23 26
385	49 1 55
386	27 4 20
387	11 28 44
388	48 26 17
389	29 22 33
390	47 6 35
391	1 15 18
392	29 26 15
393	8 39 56
394	37 34 55
395	20 2 5
396	17 14 16
397	42 9 46
398	36 52 55
399	33 45 50
400	15 8 14
401	5 21 49
402	32 10 53
403	51 8 17
404	33 31 21
