Class Times	23
Rooms	87
1	319
2	636
3	446
4	783
5	770
6	682
7	646
8	743
9	12
10	354
11	15
12	92
13	614
14	923
15	275
16	718
17	353
18	342
19	828
20	540
21	878
22	561
23	271
24	731
25	997
26	380
27	224
28	101
29	455
30	399
31	222
32	880
33	623
34	924
35	613
36	936
37	629
38	679
39	19
40	614
41	315
42	609
43	84
44	853
45	361
46	410
47	325
48	668
49	357
50	44
51	791
52	38
53	897
54	695
55	430
56	33
57	442
58	975
59	253
60	219
61	118
62	911
63	899
64	875
65	410
66	527
67	639
68	879
69	727
70	585
71	402
72	512
73	78
74	43
75	157
76	336
77	922
78	79
79	951
80	920
81	499
82	806
83	893
84	381
85	476
86	881
87	226
Classes	42
Teachers	42
1	35
2	14
3	5
4	33
5	25
6	21
7	1
8	23
9	32
10	15
11	4
12	37
13	40
14	27
15	5
16	29
17	35
18	40
19	6
20	1
21	3
22	22
23	6
24	12
25	41
26	28
27	38
28	11
29	42
30	38
31	28
32	26
33	30
34	9
35	29
36	8
37	16
38	24
39	27
40	41
41	30
42	11
