Students	1449
1	23 24 5
2	26 12 28
3	9 18 33
4	11 8 29
5	10 28 5
6	26 18 6
7	20 18 9
8	27 11 10
9	23 6 17
10	17 19 2
11	20 5 14
12	11 17 27
13	20 13 2
14	2 27 18
15	22 24 2
16	30 21 19
17	27 31 34
18	27 4 15
19	20 9 3
20	31 22 26
21	20 31 6
22	26 27 4
23	26 29 25
24	10 6 26
25	9 21 11
26	31 10 17
27	29 31 23
28	9 11 25
29	29 25 10
30	13 22 30
31	5 2 15
32	25 11 30
33	26 29 7
34	24 27 6
35	14 9 11
36	26 7 31
37	28 1 34
38	17 10 11
39	28 18 20
40	8 26 12
41	2 31 32
42	29 23 11
43	1 25 11
44	21 22 10
45	18 7 23
46	20 1 22
47	6 14 17
48	16 17 8
49	15 6 33
50	17 34 3
51	16 12 14
52	16 34 17
53	27 3 16
54	31 13 32
55	7 23 14
56	6 11 32
57	16 23 30
58	26 20 27
59	28 5 6
60	34 15 29
61	10 5 23
62	34 21 25
63	10 19 4
64	6 9 21
65	16 11 18
66	30 26 16
67	19 23 22
68	7 29 1
69	1 24 13
70	23 8 15
71	11 27 29
72	32 31 4
73	28 19 11
74	31 30 5
75	27 29 26
76	22 28 6
77	12 23 28
78	31 7 30
79	26 14 7
80	34 12 30
81	2 6 34
82	28 18 23
83	22 34 7
84	30 15 27
85	16 20 10
86	34 9 15
87	34 6 8
88	24 7 4
89	31 7 30
90	30 32 18
91	2 8 22
92	20 15 18
93	14 25 15
94	22 30 7
95	24 5 14
96	20 4 17
97	4 33 32
98	21 17 27
99	13 12 7
100	34 27 26
101	8 13 23
102	6 8 30
103	18 23 28
104	34 12 4
105	23 34 24
106	26 3 30
107	3 19 23
108	29 12 2
109	2 20 25
110	9 15 27
111	7 29 28
112	2 19 33
113	33 31 30
114	22 13 9
115	25 21 6
116	6 25 28
117	30 20 29
118	10 25 27
119	9 21 7
120	22 34 27
121	2 25 13
122	15 18 21
123	3 34 13
124	26 9 12
125	28 21 15
126	12 6 3
127	23 13 7
128	20 6 14
129	9 3 12
130	4 31 23
131	14 3 21
132	24 10 17
133	18 26 3
134	27 19 34
135	12 23 32
136	28 24 10
137	18 14 13
138	25 33 29
139	25 9 10
140	17 18 9
141	7 18 29
142	29 12 31
143	8 9 21
144	5 33 18
145	17 12 8
146	30 16 34
147	21 24 26
148	29 10 19
149	17 28 16
150	34 20 17
151	22 25 32
152	10 13 16
153	2 26 28
154	10 11 23
155	11 19 2
156	20 5 17
157	8 22 27
158	3 5 19
159	6 34 7
160	4 27 8
161	7 4 17
162	20 16 29
163	2 13 9
164	8 31 12
165	27 22 16
166	24 33 27
167	13 8 30
168	2 11 28
169	34 18 32
170	32 21 20
171	25 19 6
172	22 14 28
173	17 31 34
174	6 31 33
175	25 5 31
176	33 27 14
177	9 23 31
178	16 1 8
179	25 4 30
180	29 14 13
181	3 26 5
182	29 2 14
183	18 7 2
184	11 21 16
185	24 16 6
186	10 21 19
187	22 13 32
188	3 34 19
189	23 33 26
190	3 15 12
191	15 31 1
192	19 20 12
193	12 34 29
194	21 10 2
195	34 19 27
196	2 13 4
197	23 11 26
198	23 8 32
199	19 21 23
200	10 33 18
201	19 24 25
202	23 12 27
203	28 16 24
204	10 14 15
205	29 23 9
206	1 10 32
207	18 20 16
208	10 19 5
209	1 8 26
210	33 25 22
211	7 29 17
212	32 28 18
213	32 16 18
214	16 24 18
215	33 10 27
216	30 29 17
217	4 26 5
218	11 12 30
219	9 4 26
220	15 14 12
221	18 28 32
222	22 1 3
223	4 14 9
224	18 1 13
225	12 21 6
226	12 2 6
227	16 10 11
228	10 19 11
229	15 5 25
230	26 11 24
231	23 20 12
232	29 20 25
233	30 11 33
234	15 23 28
235	11 2 17
236	21 3 6
237	18 7 32
238	3 16 1
239	30 26 24
240	5 25 7
241	21 27 10
242	25 28 17
243	17 29 20
244	1 24 17
245	5 17 1
246	33 5 15
247	23 9 4
248	14 6 30
249	30 16 29
250	34 12 13
251	27 34 17
252	7 11 16
253	19 16 3
254	34 28 5
255	13 24 3
256	25 28 30
257	1 29 12
258	7 8 17
259	17 34 18
260	33 27 32
261	32 26 23
262	21 20 26
263	1 27 6
264	15 26 14
265	34 2 11
266	33 26 12
267	13 28 33
268	34 21 32
269	10 25 27
270	7 30 31
271	3 31 19
272	27 10 24
273	7 4 33
274	29 12 11
275	22 31 18
276	7 5 2
277	9 6 10
278	9 20 23
279	32 11 15
280	31 9 16
281	22 5 12
282	32 15 33
283	4 32 13
284	5 31 15
285	3 4 20
286	4 3 17
287	10 28 30
288	22 14 9
289	16 2 11
290	12 3 13
291	30 16 9
292	23 1 34
293	34 28 2
294	31 25 2
295	25 8 34
296	20 18 30
297	27 1 15
298	3 14 22
299	9 21 2
300	27 23 5
301	9 26 29
302	23 7 31
303	24 2 23
304	3 30 1
305	6 21 26
306	6 15 24
307	27 6 33
308	34 7 8
309	22 4 18
310	16 4 27
311	29 8 2
312	32 24 27
313	9 31 3
314	10 8 33
315	8 4 6
316	14 34 31
317	21 8 12
318	30 19 4
319	27 20 15
320	11 13 15
321	34 29 28
322	11 1 31
323	25 29 8
324	28 11 30
325	22 4 18
326	8 1 24
327	13 29 33
328	4 8 6
329	8 15 10
330	26 20 29
331	4 33 11
332	28 3 1
333	18 8 34
334	6 10 5
335	23 26 33
336	26 16 15
337	32 31 26
338	9 18 20
339	28 20 27
340	8 2 29
341	8 6 25
342	9 15 6
343	5 33 18
344	13 19 9
345	30 15 8
346	22 27 32
347	2 15 8
348	10 28 12
349	34 12 18
350	23 5 34
351	32 20 28
352	8 15 30
353	18 11 34
354	4 31 33
355	10 6 22
356	32 25 31
357	24 32 34
358	9 4 3
359	27 34 16
360	32 18 2
361	28 12 22
362	12 6 19
363	4 7 20
364	5 27 3
365	26 25 19
366	13 15 30
367	21 9 31
368	13 30 17
369	13 30 9
370	7 16 23
371	15 11 29
372	32 3 27
373	31 29 24
374	32 22 31
375	10 14 24
376	4 28 21
377	14 32 19
378	30 1 3
379	33 9 3
380	30 5 2
381	29 27 17
382	30 28 1
383	12 27 24
384	33 3 25
385	3 11 29
