Class Times	19
Rooms	99
1	271
2	787
3	505
4	875
5	237
6	509
7	440
8	750
9	785
10	82
11	185
12	62
13	880
14	945
15	174
16	334
17	813
18	430
19	480
20	738
21	37
22	37
23	90
24	281
25	277
26	597
27	361
28	372
29	208
30	992
31	388
32	354
33	775
34	112
35	276
36	643
37	887
38	970
39	817
40	56
41	795
42	481
43	428
44	636
45	542
46	66
47	898
48	327
49	186
50	812
51	993
52	349
53	967
54	434
55	511
56	262
57	113
58	695
59	100
60	605
61	398
62	230
63	300
64	791
65	581
66	133
67	897
68	992
69	464
70	204
71	251
72	372
73	19
74	213
75	704
76	702
77	569
78	164
79	709
80	288
81	251
82	564
83	586
84	938
85	756
86	17
87	403
88	456
89	620
90	144
91	33
92	956
93	230
94	853
95	220
96	234
97	343
98	802
99	110
Classes	94
Teachers	54
1	24
2	14
3	51
4	7
5	48
6	25
7	20
8	42
9	24
10	51
11	21
12	9
13	23
14	11
15	54
16	23
17	2
18	43
19	37
20	6
21	16
22	15
23	45
24	5
25	18
26	43
27	53
28	9
29	25
30	48
31	39
32	37
33	29
34	50
35	34
36	18
37	4
38	49
39	36
40	34
41	42
42	14
43	28
44	36
45	22
46	16
47	54
48	33
49	32
50	29
51	15
52	27
53	50
54	3
55	49
56	2
57	10
58	30
59	8
60	44
61	39
62	31
63	26
64	1
65	4
66	47
67	13
68	11
69	7
70	32
71	33
72	31
73	6
74	27
75	52
76	52
77	8
78	44
79	19
80	53
81	41
82	47
83	19
84	46
85	20
86	5
87	21
88	46
89	45
90	40
91	13
92	3
93	41
94	22
