Students	581
1	35 45 74
2	53 1 60
3	55 82 74
4	39 16 9
5	75 78 1
6	81 85 32
7	35 54 76
8	85 10 81
9	28 81 61
10	30 63 35
11	13 72 46
12	13 57 70
13	27 40 25
14	78 59 4
15	75 70 25
16	41 11 74
17	69 84 81
18	76 55 28
19	14 33 84
20	24 31 85
21	48 18 2
22	24 28 34
23	6 19 30
24	46 47 80
25	69 65 77
26	11 69 65
27	74 81 68
28	38 51 30
29	21 47 33
30	80 76 57
31	4 64 49
32	45 34 5
33	86 61 63
34	37 72 83
35	48 54 18
36	39 11 49
37	74 57 46
38	75 55 54
39	52 17 48
40	2 55 78
41	28 51 86
42	10 11 48
43	44 63 23
44	36 22 40
45	5 57 51
46	77 59 61
47	55 71 83
48	76 33 44
49	20 60 21
50	53 9 66
51	14 84 9
52	86 68 6
53	37 58 64
54	6 29 28
55	53 74 52
56	83 55 14
57	15 58 72
58	70 4 83
59	38 58 7
60	22 31 15
61	60 20 4
62	40 34 49
63	20 3 33
64	22 28 38
65	49 66 26
66	84 37 16
67	80 19 63
68	84 31 68
69	78 48 23
70	44 38 28
71	10 83 48
72	8 75 9
73	76 4 43
74	37 13 17
75	29 59 62
76	3 6 60
77	18 81 28
78	63 6 76
79	49 65 61
80	6 28 14
81	76 54 57
82	44 34 60
83	49 82 43
84	71 40 26
85	83 30 40
86	11 71 83
87	23 44 33
88	17 71 25
89	70 66 12
90	9 46 3
91	77 42 17
92	81 25 46
93	31 50 34
94	62 20 9
95	6 46 59
96	48 15 60
97	16 6 11
98	49 59 48
99	31 33 86
100	63 43 57
101	35 10 55
102	73 81 62
103	78 11 42
104	21 35 41
105	65 48 85
106	33 55 61
107	70 82 72
108	57 8 6
109	41 5 31
110	85 30 78
111	44 74 7
112	45 15 17
113	20 15 59
114	22 83 25
115	51 61 70
116	24 22 2
117	79 67 69
118	12 80 74
119	36 54 83
120	57 71 21
121	76 22 36
122	86 44 20
123	33 53 71
124	77 37 73
125	30 61 70
126	22 83 49
127	52 21 60
128	59 12 65
129	26 37 11
130	44 72 36
131	59 39 32
132	21 75 16
133	15 52 65
134	59 65 56
135	85 26 51
136	9 25 4
137	33 44 64
138	55 56 34
139	31 28 60
140	13 43 64
141	68 18 60
142	43 51 28
143	54 39 82
144	57 56 33
145	67 13 30
146	85 47 48
147	19 25 33
148	17 28 7
149	38 3 29
150	63 5 25
151	36 17 11
152	82 75 45
153	74 9 4
154	50 45 19
155	74 55 58
156	49 85 67
157	79 51 9
158	46 35 12
159	32 80 45
160	22 38 21
161	82 38 11
162	35 51 59
163	23 78 34
164	69 20 26
165	61 11 52
166	55 2 17
167	32 8 62
168	26 85 67
169	57 27 15
170	56 16 42
171	36 85 66
172	71 8 27
173	44 63 51
174	6 81 49
175	3 41 5
176	14 58 1
177	25 55 51
178	46 18 12
179	83 77 50
180	67 47 40
181	86 83 57
182	53 51 2
183	76 52 46
184	8 52 40
185	22 58 52
186	33 17 9
187	17 61 81
188	29 67 79
189	5 21 68
190	10 24 75
191	23 39 17
192	79 16 36
193	84 60 49
194	25 37 33
195	84 24 74
196	2 60 10
197	26 78 72
198	10 78 7
199	53 81 76
200	43 6 49
201	42 52 50
202	73 30 21
203	22 10 2
204	31 39 6
205	32 55 84
206	29 15 35
207	56 41 16
208	27 10 1
209	48 63 34
210	79 33 63
211	59 19 20
212	28 51 13
213	3 73 44
214	61 45 75
215	54 14 13
216	46 62 64
217	74 79 19
218	77 50 58
219	27 81 3
220	80 22 23
221	74 49 70
222	68 69 58
223	67 40 63
224	33 56 70
225	39 77 79
226	84 4 46
227	11 59 55
228	16 76 72
229	81 14 19
230	27 10 11
231	76 6 35
232	48 14 8
233	54 49 20
234	56 69 63
235	48 21 45
236	8 56 18
237	46 43 42
238	84 17 69
239	20 27 38
240	11 55 75
241	35 40 43
242	24 35 73
243	68 35 30
244	68 16 62
245	53 66 16
246	5 85 29
247	64 70 53
248	17 68 70
249	59 44 67
250	55 86 68
251	2 13 1
252	22 11 64
253	14 15 17
254	71 32 17
255	86 63 2
256	54 61 53
257	56 63 37
258	12 22 46
259	15 25 55
260	22 14 16
261	15 24 42
262	20 79 72
263	8 26 76
264	79 31 56
265	48 49 37
266	45 10 68
267	78 12 86
268	50 43 85
269	37 44 25
270	18 72 35
271	16 50 11
272	62 78 75
273	56 6 16
274	86 37 13
275	72 15 43
276	41 85 45
277	18 74 35
278	54 4 35
279	49 61 45
280	10 24 32
281	26 82 66
282	11 26 66
283	59 38 9
284	17 21 27
285	67 6 16
286	43 18 47
287	41 69 75
288	26 29 76
289	14 77 83
290	21 57 79
291	45 25 68
292	14 75 26
293	74 82 70
294	38 68 23
295	21 86 52
296	4 40 83
297	59 75 35
298	54 12 20
299	40 21 6
300	11 66 42
301	62 60 65
302	49 84 9
303	23 37 61
304	28 64 77
305	44 4 53
306	78 39 15
307	84 10 38
308	27 17 76
309	71 41 33
310	84 45 1
311	37 7 38
312	54 14 8
313	3 14 73
314	7 37 41
315	8 83 58
316	7 41 5
317	81 32 50
318	21 38 37
319	39 59 40
320	34 77 29
321	73 40 24
322	47 13 24
323	60 52 36
324	52 84 39
325	13 71 81
326	80 48 26
327	8 85 26
328	11 9 46
329	86 72 85
330	30 76 50
331	17 58 55
332	16 21 5
333	49 79 57
334	59 22 38
335	69 55 80
336	67 71 9
337	27 76 14
338	16 51 79
339	32 48 70
340	58 2 78
341	60 54 27
342	40 50 27
343	32 45 71
344	53 38 5
345	61 17 83
346	37 70 45
347	43 76 22
348	42 24 46
349	65 68 76
350	30 21 56
351	54 58 32
352	84 32 76
353	55 27 48
354	42 53 66
355	28 36 32
356	77 58 68
357	86 38 3
358	86 35 11
359	64 37 53
360	76 10 11
361	2 36 8
362	9 8 20
363	1 46 60
364	57 10 81
365	3 75 17
366	50 48 25
367	19 84 83
368	30 53 15
369	43 20 71
370	22 69 59
371	56 79 13
372	23 68 78
373	64 86 21
374	32 35 39
375	63 46 79
376	23 28 79
377	59 13 19
378	42 18 8
379	78 54 82
380	31 84 17
381	81 73 79
382	66 48 36
383	57 66 30
384	9 86 49
385	14 72 16
386	85 3 79
387	45 73 48
388	26 82 6
389	14 41 3
390	58 25 61
391	27 72 60
392	35 25 53
393	81 35 54
394	68 23 33
395	1 31 78
396	69 48 6
397	41 70 11
398	26 21 8
399	9 7 8
400	60 63 27
401	60 51 14
402	42 53 68
403	33 1 54
404	71 69 27
405	77 19 76
406	2 16 18
407	78 69 6
408	40 54 85
409	69 19 4
410	59 73 57
411	2 21 37
412	35 41 29
413	60 25 49
414	66 8 44
415	20 72 37
416	84 62 35
417	56 62 33
418	69 78 86
419	80 53 21
420	72 17 33
421	61 27 55
422	69 70 71
423	62 39 8
424	40 45 14
425	39 33 22
426	28 5 9
427	15 49 76
428	55 32 22
429	9 60 28
430	13 16 43
431	81 72 8
432	77 48 43
433	38 40 66
434	12 66 53
435	8 9 49
436	10 56 37
437	34 84 48
438	10 5 31
439	82 20 47
440	25 78 47
441	24 23 42
442	83 17 66
443	81 48 41
444	31 86 54
445	37 31 16
446	9 85 40
447	62 45 53
448	55 37 51
449	26 81 23
450	62 75 37
451	41 85 78
452	86 55 35
453	74 41 22
454	80 40 43
455	18 47 65
456	38 5 4
457	70 45 60
458	67 19 13
459	55 57 86
460	52 24 78
461	14 31 25
462	76 44 68
463	1 61 56
464	16 75 55
465	56 15 45
466	29 9 14
467	40 28 53
468	9 14 80
469	10 26 47
470	57 39 10
471	53 69 2
472	2 40 77
473	53 30 78
474	72 32 61
475	49 72 9
