Class Times	33
Rooms	57
1	94
2	917
3	625
4	111
5	112
6	598
7	534
8	991
9	839
10	630
11	575
12	185
13	362
14	889
15	145
16	854
17	223
18	145
19	948
20	968
21	61
22	196
23	742
24	316
25	738
26	276
27	712
28	861
29	655
30	77
31	312
32	138
33	823
34	847
35	426
36	435
37	828
38	213
39	339
40	721
41	470
42	565
43	197
44	672
45	823
46	480
47	630
48	291
49	983
50	965
51	326
52	367
53	969
54	838
55	206
56	741
57	965
Classes	60
Teachers	62
1	33
2	28
3	36
4	38
5	47
6	46
7	24
8	32
9	27
10	39
11	57
12	44
13	5
14	59
15	16
16	21
17	60
18	62
19	30
20	35
21	36
22	11
23	58
24	58
25	17
26	61
27	5
28	52
29	44
30	34
31	48
32	23
33	59
34	56
35	56
36	15
37	33
38	20
39	38
40	32
41	9
42	23
43	30
44	24
45	50
46	20
47	19
48	9
49	16
50	2
51	43
52	27
53	43
54	6
55	50
56	11
57	49
58	26
59	1
60	6
