Students	1225
1	28 11 22 12
2	28 1 27 5
3	7 22 8 6
4	17 2 28 18
5	18 10 31 11
6	28 21 23 11
7	30 15 23 14
8	8 14 18 9
9	12 25 30 16
10	5 8 20 32
11	21 25 16 20
12	2 4 23 29
13	6 23 22 19
14	11 10 23 19
15	28 2 11 15
16	24 8 2 6
17	14 3 13 6
18	18 14 25 26
19	29 31 15 23
20	15 24 21 17
21	4 27 8 24
22	7 17 16 1
23	30 5 9 32
24	24 21 8 30
25	3 19 22 31
26	5 29 22 24
27	22 24 12 13
28	30 11 4 26
29	14 22 6 30
30	31 7 13 21
31	13 30 24 6
32	18 17 6 10
33	1 10 18 21
34	21 31 8 19
35	8 32 1 28
36	10 21 25 26
37	29 9 25 32
38	2 20 18 7
39	29 2 26 22
40	8 11 7 18
41	11 20 32 15
42	24 22 12 31
43	4 3 19 21
44	3 5 22 20
45	11 27 8 16
46	1 23 7 31
47	1 17 9 31
48	30 20 13 25
49	12 4 26 20
50	4 27 5 13
51	5 16 19 26
52	13 14 27 24
53	19 21 10 5
54	11 26 20 21
55	8 15 4 20
56	28 23 29 19
57	8 28 12 2
58	22 1 11 26
59	1 20 5 11
60	1 31 3 10
61	4 24 6 32
62	6 24 20 13
63	3 14 7 28
64	2 28 25 23
65	12 20 21 31
66	21 2 18 16
67	26 6 15 13
68	9 26 12 19
69	17 9 18 32
70	7 6 29 16
71	12 26 27 32
72	1 26 22 14
73	4 24 23 32
74	21 2 26 25
75	9 21 8 25
76	19 16 25 2
77	13 32 26 15
78	20 24 32 16
79	28 2 17 30
80	19 12 20 24
81	3 15 24 16
82	8 2 21 14
83	26 5 20 1
84	32 22 14 12
85	13 16 8 7
86	8 14 12 20
87	24 26 8 18
88	27 28 24 26
89	21 14 7 5
90	30 20 19 21
91	30 14 5 2
92	19 1 27 5
93	30 17 22 4
94	23 24 9 25
95	8 26 10 11
96	21 27 14 15
97	16 20 24 22
98	5 22 4 9
99	5 24 15 13
100	20 27 24 14
101	4 9 16 18
102	16 30 21 26
103	9 28 4 16
104	19 12 13 20
105	4 32 10 22
106	28 30 18 10
107	16 9 4 20
108	26 8 27 17
109	11 24 17 16
110	28 14 1 25
111	22 16 20 7
112	19 10 17 5
113	20 22 4 21
114	25 7 23 32
115	15 5 12 14
116	11 21 24 18
117	26 21 10 29
