Students	661
1	8 53 15 40 35
2	73 86 54 3 67
3	77 72 48 81 78
4	53 13 64 20 15
5	90 6 75 43 29
6	82 50 37 32 75
7	9 45 32 75 3
8	69 86 5 65 3
9	8 7 75 36 57
10	11 58 19 40 9
11	29 53 85 16 80
12	33 13 43 39 57
13	51 8 72 27 54
14	60 1 37 14 41
15	17 88 40 48 70
16	18 86 85 33 65
17	37 26 64 67 10
18	39 88 60 10 47
19	19 74 58 2 87
20	78 76 57 43 84
21	39 70 21 5 81
22	59 44 61 41 10
23	38 76 67 1 50
24	29 49 19 59 61
25	58 36 46 62 82
26	37 17 86 21 48
27	37 51 27 45 77
28	20 45 51 30 87
29	39 3 41 15 10
30	12 66 76 86 39
31	45 32 8 71 7
32	36 88 15 16 55
33	48 65 11 58 26
34	59 27 32 6 62
35	48 10 23 61 77
36	73 88 79 66 10
37	89 64 15 26 59
38	28 70 29 18 13
39	22 87 8 1 24
40	34 1 21 84 48
41	35 32 56 69 90
42	5 47 12 22 7
43	40 48 79 13 23
44	41 90 35 80 86
45	82 22 71 72 24
46	53 17 33 72 78
47	88 78 84 9 22
48	27 73 74 18 40
49	53 42 54 47 21
50	69 81 25 21 18
51	11 58 2 36 41
52	6 5 20 64 48
53	80 88 14 24 6
54	5 29 79 20 44
55	47 46 17 80 28
56	86 26 27 90 31
57	32 34 29 9 40
58	70 83 64 79 81
59	47 59 40 1 70
60	46 87 49 44 29
61	88 3 23 35 45
62	38 84 78 67 4
63	33 6 3 54 45
64	63 19 80 41 74
65	24 67 48 2 82
66	24 74 11 76 82
67	2 17 76 88 90
68	16 20 40 80 54
69	7 87 37 54 45
70	23 29 74 8 45
71	76 11 81 17 64
72	56 52 19 45 8
73	28 67 65 42 5
74	21 25 63 51 27
75	10 30 6 85 63
76	85 62 26 24 57
77	48 20 1 35 72
78	76 80 81 55 54
79	1 81 49 29 10
80	67 4 9 49 40
81	21 87 85 29 90
82	25 63 3 78 19
83	31 69 22 1 40
84	32 12 22 79 20
85	33 5 52 86 36
86	78 20 5 58 28
87	41 89 51 78 8
88	61 68 33 37 42
89	59 22 2 16 6
90	41 25 60 36 8
91	76 28 82 79 15
92	70 12 35 13 16
93	79 11 47 22 80
94	58 24 10 5 16
95	32 15 46 40 53
96	1 36 50 53 39
97	87 14 86 40 75
98	37 67 79 17 50
99	69 16 7 47 61
100	83 58 53 72 27
101	72 44 5 37 64
102	50 15 73 32 58
103	9 17 31 86 72
104	52 25 26 90 4
105	19 81 74 12 4
106	85 40 2 18 22
107	83 72 53 4 74
108	58 4 51 12 39
109	64 18 60 44 59
110	7 69 20 45 5
111	51 45 22 29 6
112	72 67 45 27 48
113	30 34 27 55 64
114	61 49 52 21 55
115	21 89 77 82 87
116	86 71 79 57 10
117	25 87 13 9 59
118	29 7 68 40 88
119	9 86 14 37 66
120	29 2 54 34 24
121	55 47 46 63 60
122	63 66 38 64 37
123	61 81 78 46 85
124	11 56 65 45 3
125	63 61 64 29 17
126	27 83 61 5 10
127	42 50 43 57 7
128	1 37 55 48 88
129	45 60 46 5 19
130	15 11 31 48 81
131	65 78 74 41 75
132	56 25 87 29 6
133	64 35 27 79 33
134	22 24 86 45 38
135	39 77 14 13 19
136	78 37 75 13 87
137	11 53 13 76 48
138	40 58 73 34 31
139	8 71 46 33 17
140	49 74 53 33 40
141	75 15 38 16 77
142	24 59 63 31 79
143	51 8 63 38 42
144	13 69 51 70 2
145	48 43 12 74 83
