Students	1022
1	56 77 90 70
2	15 54 80 70
3	91 15 56 35
4	4 87 3 64
5	36 61 63 46
6	84 38 47 30
7	77 81 34 22
8	25 46 85 88
9	30 49 35 54
10	63 46 36 70
11	18 2 92 22
12	19 60 14 71
13	4 65 57 38
14	54 22 92 68
15	64 19 82 80
16	71 57 49 62
17	11 61 72 81
18	75 54 74 83
19	24 7 41 39
20	63 6 71 64
21	67 9 16 32
22	77 82 62 37
23	38 10 49 85
24	74 42 50 70
25	22 25 83 67
26	36 80 72 2
27	71 5 30 26
28	59 88 77 5
29	15 40 22 36
30	33 50 56 28
31	36 46 53 15
32	13 66 57 14
33	21 47 42 68
34	77 24 34 20
35	34 19 33 58
36	20 45 72 64
37	32 59 78 17
38	60 27 76 48
39	39 69 25 49
40	58 52 40 22
41	90 11 47 33
42	36 84 52 30
43	53 29 13 44
44	82 52 86 46
45	48 67 44 40
46	29 49 63 42
47	58 32 17 65
48	20 86 82 13
49	62 89 19 14
50	47 88 37 10
51	71 89 82 67
52	83 61 46 49
53	86 91 7 57
54	25 80 39 41
55	50 82 35 56
56	34 83 7 92
57	61 75 8 50
58	11 75 51 29
59	77 76 8 88
60	25 11 63 68
61	76 5 32 80
62	34 85 69 18
63	34 13 74 68
64	57 90 40 35
65	63 86 22 42
66	19 46 6 13
67	59 80 61 84
68	57 60 4 17
69	62 85 82 35
70	34 68 39 86
71	23 77 61 41
72	50 28 74 57
73	52 57 31 87
74	69 91 30 54
75	8 43 26 11
76	83 87 25 22
77	52 65 45 50
78	42 43 15 72
79	89 56 49 4
80	81 27 1 34
81	91 76 18 25
82	64 5 24 46
83	82 61 52 20
84	65 68 41 34
85	83 86 70 51
86	44 32 2 27
87	8 53 34 65
88	24 92 15 44
89	37 88 34 87
90	30 58 21 80
91	89 75 19 41
92	41 31 85 26
93	57 49 68 60
94	78 44 4 74
95	71 41 54 34
96	18 42 23 3
97	64 46 82 48
98	44 28 80 86
99	53 91 22 90
100	42 58 27 76
101	55 68 83 56
102	10 50 4 81
103	55 59 28 41
104	39 46 28 72
105	39 85 80 61
106	65 73 53 57
107	62 40 63 77
108	79 28 23 66
109	51 29 60 32
110	75 72 22 4
111	55 1 5 76
112	7 75 91 47
113	23 37 2 59
114	28 46 59 53
115	37 28 76 40
116	75 28 90 35
117	45 29 2 66
118	14 6 23 57
119	85 65 41 10
120	48 67 81 56
121	34 63 88 3
122	67 10 56 80
123	35 13 51 70
124	35 41 14 91
125	75 25 70 81
126	1 89 86 43
127	81 23 73 40
128	89 5 23 60
129	24 85 47 89
130	45 9 54 52
131	60 46 38 44
132	40 37 54 81
133	66 24 57 1
134	28 66 23 8
135	45 1 18 47
136	18 6 49 88
137	54 60 31 19
138	69 8 80 72
139	24 81 71 50
140	61 28 80 48
141	54 20 50 30
142	90 52 83 66
143	51 37 79 78
144	17 43 80 40
145	13 69 78 79
146	43 23 48 21
147	7 44 28 33
148	84 64 75 85
149	44 42 27 85
150	15 11 7 90
151	76 67 90 35
152	18 91 22 63
153	76 13 83 18
154	8 91 22 52
155	23 19 46 35
156	67 48 90 14
157	77 53 36 42
158	59 18 90 16
159	30 70 18 15
160	45 65 3 78
161	89 12 18 60
162	85 92 46 38
163	48 73 21 54
164	36 1 34 72
165	88 56 76 24
166	22 83 84 20
167	7 23 91 8
168	16 22 80 60
169	31 61 88 35
170	77 86 85 45
171	59 64 55 18
172	89 68 11 63
173	13 45 10 2
174	32 70 53 84
175	15 13 16 66
176	37 85 10 15
177	85 43 31 24
178	65 53 91 32
179	55 37 39 64
180	85 20 40 14
181	38 2 8 58
182	76 4 84 21
183	53 25 4 17
184	26 64 33 60
185	9 6 53 89
186	61 14 9 57
187	50 23 67 25
188	92 20 6 67
189	35 24 12 81
190	17 38 30 16
191	88 24 63 31
192	17 78 33 26
193	40 66 22 9
194	76 25 89 82
195	63 64 11 83
196	24 6 20 82
197	41 38 47 27
198	20 84 38 88
199	54 36 44 29
200	41 52 7 16
201	61 79 6 76
202	23 47 9 70
203	14 26 28 53
204	3 86 4 50
205	75 52 6 56
206	11 39 55 3
207	26 92 3 69
208	38 10 32 23
209	22 60 64 80
210	89 74 8 22
211	7 50 86 48
212	36 71 90 41
213	42 63 41 11
214	81 37 4 43
215	51 18 24 69
