Students	1339
1	24 79 9
2	40 32 56
3	10 3 14
4	46 80 78
5	2 25 81
6	90 64 56
7	69 34 64
8	32 70 26
9	69 16 12
10	71 8 78
11	53 1 25
12	14 91 66
13	81 70 13
14	5 38 59
15	26 7 91
16	65 76 88
17	18 48 81
18	85 49 78
19	89 83 72
20	34 25 55
21	4 38 44
22	7 3 53
23	17 25 23
24	84 67 45
25	69 24 53
26	32 10 69
27	40 50 31
28	14 2 73
29	63 59 3
30	91 18 89
31	90 43 3
32	14 82 47
33	64 29 51
34	28 71 31
35	87 12 3
36	25 68 64
37	66 18 76
38	16 78 60
39	88 34 74
40	72 7 36
41	68 9 11
42	49 40 42
43	30 38 63
44	87 85 53
45	78 66 70
46	19 24 22
47	20 9 17
48	58 73 52
49	70 72 49
50	77 82 6
51	17 74 73
52	66 31 84
53	57 15 23
54	19 76 85
55	25 22 34
56	18 51 74
57	2 83 78
58	57 79 82
59	68 4 24
60	92 8 27
61	29 48 44
62	27 86 6
63	51 91 58
64	70 61 72
65	81 15 4
66	5 53 33
67	2 30 7
68	15 41 47
69	33 8 77
70	56 27 29
71	51 69 68
72	23 56 22
73	4 24 43
74	41 37 9
75	14 27 45
76	17 75 27
77	46 37 59
78	80 83 30
79	59 44 37
80	3 49 8
81	90 46 3
82	82 49 33
83	33 92 47
84	21 42 83
85	86 46 59
86	13 87 78
87	66 7 15
88	26 7 63
89	21 6 11
90	80 15 91
91	28 85 68
92	74 39 60
93	49 24 64
94	24 73 14
95	3 18 90
96	71 82 80
97	76 42 70
98	31 11 53
99	68 10 20
100	31 50 77
101	81 50 88
102	6 88 44
103	54 6 62
104	88 48 49
105	82 44 86
106	85 64 46
107	81 86 6
108	23 57 34
109	12 91 23
110	25 41 16
111	91 90 63
112	75 32 11
113	40 77 89
114	11 80 37
115	86 53 81
116	16 81 72
117	73 63 82
118	89 82 65
119	20 64 42
120	88 60 76
121	5 1 3
122	88 7 31
123	85 36 11
124	44 16 26
125	77 1 40
126	15 67 66
127	23 13 49
128	58 68 8
129	39 22 37
130	79 30 89
131	72 45 40
132	82 24 55
133	70 30 66
134	13 52 3
135	91 13 24
136	29 63 85
137	10 20 41
138	28 34 7
139	52 73 25
140	62 38 46
141	79 86 48
142	58 18 24
143	49 3 4
144	54 16 63
145	73 90 26
146	57 69 75
147	28 41 55
148	31 24 6
149	40 58 73
150	82 55 3
151	38 36 21
152	31 17 64
153	71 50 55
154	25 56 76
155	28 69 76
156	8 39 34
157	17 79 6
158	39 71 33
159	75 91 51
160	44 72 89
161	34 21 79
162	68 29 30
163	70 58 10
164	31 48 71
165	85 57 79
166	68 53 84
167	55 63 84
168	76 19 20
169	64 87 56
170	83 19 26
171	40 83 89
172	1 86 41
173	51 62 34
174	8 13 40
175	40 45 78
176	62 67 15
177	42 82 55
178	60 26 25
179	16 20 35
180	20 6 15
181	92 48 61
182	1 89 74
183	69 58 26
184	70 38 74
185	26 39 4
186	1 6 90
187	30 87 36
188	46 47 70
189	92 38 37
190	77 57 34
191	20 12 7
192	78 70 6
193	36 79 64
194	8 24 14
195	8 58 67
196	12 50 91
197	58 92 29
198	4 40 2
199	79 72 80
200	52 54 22
201	64 57 82
202	37 90 2
203	51 10 90
204	19 50 12
205	67 43 54
206	66 73 57
207	26 73 29
208	79 17 73
209	79 32 68
210	15 36 82
211	88 58 53
212	78 1 26
213	53 70 59
214	8 9 92
215	60 16 59
216	73 51 38
217	88 3 71
218	39 14 63
219	25 60 84
220	39 31 51
221	59 16 5
222	34 88 35
223	41 88 33
224	23 22 14
225	47 58 85
226	78 39 21
227	28 33 10
228	4 46 55
229	59 66 55
230	63 81 68
231	34 88 8
232	74 49 57
233	66 51 84
234	90 68 50
235	15 5 79
236	18 88 75
237	77 14 31
238	16 34 12
239	10 18 30
240	64 11 30
241	91 36 5
242	92 61 80
243	40 72 34
244	41 43 39
245	82 50 43
246	86 8 79
247	78 8 45
248	52 45 36
249	15 31 24
250	72 83 8
251	78 4 45
252	23 87 73
253	73 41 46
254	46 72 29
255	4 27 40
256	92 18 31
257	35 40 21
258	8 37 9
259	48 5 80
260	7 91 53
261	69 43 33
262	15 60 66
263	22 85 60
264	85 86 47
265	84 24 54
266	64 67 3
267	65 62 23
268	81 91 17
269	18 23 44
270	63 23 69
271	35 91 72
272	13 57 87
273	49 1 6
274	30 59 24
275	83 87 54
276	20 22 3
277	60 24 68
278	90 8 10
279	91 30 84
280	11 62 42
281	75 7 85
282	70 38 87
283	2 18 84
284	62 35 45
285	53 32 26
286	32 90 13
287	18 74 7
288	75 28 50
289	32 9 1
290	76 37 92
291	65 54 48
292	3 9 20
293	62 3 5
294	39 69 31
295	14 73 80
296	70 91 61
297	61 57 28
298	41 62 74
299	42 26 87
300	58 14 61
301	65 37 24
302	34 69 5
303	61 51 74
304	30 71 25
305	60 15 45
306	23 80 14
307	16 91 72
308	12 61 87
309	33 61 13
310	20 85 2
311	22 87 40
312	38 33 26
313	33 4 84
314	56 74 23
315	87 85 28
316	11 76 16
317	57 20 91
318	2 49 58
319	82 48 27
320	49 78 67
