Class Times	53
Rooms	92
1	148
2	249
3	539
4	848
5	801
6	672
7	957
8	690
9	690
10	472
11	865
12	482
13	618
14	122
15	582
16	263
17	401
18	111
19	736
20	746
21	760
22	963
23	309
24	173
25	565
26	480
27	388
28	227
29	111
30	68
31	988
32	826
33	396
34	125
35	607
36	561
37	559
38	391
39	525
40	352
41	498
42	753
43	467
44	18
45	636
46	171
47	741
48	891
49	235
50	158
51	471
52	860
53	938
54	481
55	231
56	505
57	982
58	804
59	985
60	727
61	782
62	184
63	428
64	462
65	511
66	119
67	334
68	375
69	285
70	56
71	410
72	72
73	814
74	833
75	259
76	936
77	271
78	262
79	602
80	649
81	36
82	784
83	585
84	277
85	260
86	916
87	999
88	459
89	791
90	396
91	292
92	323
Classes	62
Teachers	38
1	21
2	8
3	26
4	5
5	18
6	22
7	24
8	16
9	6
10	31
11	35
12	11
13	15
14	19
15	32
16	23
17	11
18	28
19	30
20	1
21	4
22	29
23	7
24	30
25	6
26	7
27	37
28	15
29	9
30	33
31	23
32	17
33	18
34	10
35	13
36	10
37	12
38	28
39	22
40	26
41	1
42	8
43	19
44	34
45	31
46	9
47	14
48	38
49	38
50	25
51	12
52	2
53	13
54	35
55	17
56	33
57	20
58	36
59	32
60	2
61	27
62	34
