Class Times	39
Rooms	65
1	342
2	359
3	339
4	314
5	244
6	158
7	327
8	35
9	51
10	242
11	581
12	329
13	397
14	859
15	692
16	262
17	613
18	131
19	891
20	983
21	689
22	201
23	922
24	676
25	280
26	932
27	201
28	169
29	167
30	693
31	260
32	761
33	907
34	798
35	67
36	847
37	538
38	530
39	837
40	598
41	118
42	780
43	768
44	139
45	890
46	832
47	517
48	181
49	156
50	441
51	833
52	127
53	236
54	539
55	457
56	216
57	829
58	225
59	753
60	693
61	203
62	496
63	121
64	458
65	427
Classes	50
Teachers	41
1	16
2	18
3	33
4	12
5	36
6	35
7	19
8	7
9	5
10	3
11	5
12	32
13	32
14	19
15	22
16	29
17	3
18	2
19	37
20	37
21	6
22	13
23	26
24	2
25	17
26	35
27	38
28	38
29	26
30	31
31	33
32	14
33	14
34	18
35	23
36	9
37	10
38	22
39	7
40	6
41	21
42	20
43	13
44	11
45	23
46	28
47	15
48	41
49	11
50	25
