Students	377
1	38 40 54 51 35
2	9 47 10 12 55
3	31 51 5 18 35
4	41 27 37 29 5
5	24 48 51 52 13
6	44 13 41 8 32
7	3 14 13 30 46
8	3 22 51 11 13
9	32 4 44 12 13
10	6 41 42 50 4
11	26 13 22 12 42
12	33 55 2 11 9
13	30 20 19 28 2
14	18 43 13 28 48
15	43 47 18 25 1
16	12 15 7 35 16
17	54 45 30 46 13
18	30 8 41 39 23
19	7 38 6 5 9
20	13 54 21 17 30
21	50 11 40 55 17
22	39 20 53 55 22
23	52 8 29 4 24
24	53 9 5 11 48
25	11 18 7 15 13
26	53 14 43 1 30
27	44 37 48 29 49
28	9 39 28 1 27
29	34 9 30 5 12
30	32 46 20 14 1
31	30 21 39 24 29
32	51 16 39 14 54
33	17 9 2 51 7
34	37 24 8 14 29
35	41 37 28 14 33
36	18 55 45 29 16
37	40 10 49 42 19
38	39 16 15 43 30
39	7 54 14 3 21
40	13 6 54 9 49
41	24 22 12 27 25
42	29 23 10 37 54
43	21 19 54 11 12
44	56 6 34 14 36
45	10 18 52 27 5
46	22 16 2 34 39
47	31 11 33 19 54
48	19 45 15 27 23
49	50 20 1 5 54
50	46 32 2 34 5
51	19 6 42 34 18
52	53 55 16 45 44
53	8 39 48 50 55
54	26 53 42 20 1
55	26 6 40 55 53
56	49 39 12 38 8
57	49 2 51 35 29
58	34 9 47 25 1
59	48 28 30 41 55
60	47 40 14 34 25
61	5 25 35 21 28
62	7 6 54 24 27
63	38 9 50 45 1
64	2 47 21 49 16
65	16 1 5 56 55
66	30 5 54 11 13
67	39 55 22 11 56
68	15 17 44 3 56
69	41 30 38 11 20
70	55 8 47 26 45
71	15 40 8 7 16
72	18 36 4 6 27
73	18 11 28 51 45
74	36 39 18 32 4
75	4 55 6 15 36
76	50 43 15 16 26
77	13 55 28 6 54
78	8 42 37 16 40
79	34 19 22 1 32
80	3 22 16 17 36
81	22 34 55 53 10
82	24 44 14 56 35
83	47 20 46 3 9
84	49 45 42 44 38
85	38 21 50 3 22
86	46 9 6 5 51
87	27 5 25 16 38
88	11 13 4 54 19
89	41 33 52 11 50
90	23 33 30 22 55
91	37 12 42 33 53
92	28 34 51 7 43
93	35 20 36 9 2
94	19 3 49 42 34
95	2 39 46 44 7
96	19 34 28 37 51
97	45 14 29 9 12
98	19 47 15 48 17
99	28 22 3 49 2
100	21 5 46 26 15
101	43 29 13 33 9
102	31 37 55 49 40
103	56 27 49 6 46
104	5 13 26 56 43
105	7 39 53 23 13
106	45 15 2 13 32
107	11 8 27 45 17
108	29 22 38 37 32
109	49 6 56 22 21
110	54 16 56 53 26
111	54 14 9 24 52
112	20 51 45 26 22
113	52 28 43 18 35
114	1 8 17 35 56
115	44 18 19 2 24
116	56 47 51 19 14
117	33 38 26 7 40
118	38 5 31 1 36
119	10 38 45 50 51
120	22 6 24 37 5
121	37 45 44 30 49
122	20 51 2 40 50
123	3 41 4 38 36
124	55 28 36 2 10
125	41 39 32 30 1
126	13 27 32 48 51
127	5 36 15 52 37
128	46 13 10 25 23
129	41 33 22 21 39
130	14 40 20 9 29
131	10 54 51 12 19
132	23 20 31 15 33
133	4 21 12 42 14
134	51 29 22 49 11
135	42 45 20 41 26
136	8 31 10 56 37
137	38 29 14 24 51
138	30 10 1 36 47
139	1 45 23 31 8
140	37 51 56 12 33
141	45 12 15 51 55
142	46 29 13 16 7
143	54 56 20 19 30
144	16 56 14 54 30
145	10 21 13 43 41
146	31 44 18 10 38
147	3 8 18 33 51
148	55 26 42 41 4
149	12 33 38 19 15
150	9 46 25 23 51
151	50 8 20 12 55
152	35 53 37 49 40
153	46 17 19 51 55
154	54 8 23 42 20
155	30 7 29 34 32
156	25 8 7 27 21
157	43 10 7 52 48
158	41 38 39 13 34
159	10 16 54 17 36
160	42 13 34 26 28
161	35 12 16 55 42
162	48 35 2 50 16
163	48 38 5 22 54
164	15 28 31 36 55
165	30 53 45 47 52
166	26 20 49 33 23
167	25 35 17 4 44
168	50 55 13 5 17
169	5 12 33 1 53
170	7 42 48 5 40
171	10 34 55 25 20
172	26 52 42 17 20
173	18 47 28 33 14
174	42 23 1 35 14
175	29 2 56 25 38
176	13 54 27 23 46
177	37 45 8 27 18
178	18 50 42 15 22
179	41 5 8 31 35
180	20 21 5 14 47
181	50 12 24 46 3
182	54 21 12 9 19
183	47 52 15 8 54
184	24 19 26 6 18
185	16 9 30 38 11
186	7 41 20 13 54
187	36 13 14 50 27
188	22 42 19 53 50
189	7 52 35 21 4
190	7 11 55 9 18
191	6 9 24 31 8
192	30 29 7 24 42
193	20 45 6 35 4
194	5 43 1 30 9
195	43 48 2 52 27
196	30 37 36 31 20
197	42 44 51 25 4
198	23 8 25 16 34
199	48 52 44 21 24
200	50 13 19 23 45
201	28 13 18 11 27
202	4 43 21 55 29
203	56 7 17 32 21
204	2 40 53 54 35
205	50 9 4 29 30
206	53 39 31 56 22
207	9 32 8 33 2
208	47 1 20 25 5
209	4 27 17 44 15
210	40 35 41 38 53
211	20 38 1 13 4
212	53 28 46 15 3
213	8 50 32 14 38
214	42 20 27 43 23
215	30 27 54 15 26
216	18 2 9 1 20
217	6 35 8 21 41
218	42 3 53 54 38
219	28 25 39 45 4
220	12 18 35 56 26
221	54 40 43 27 34
222	27 28 35 9 7
223	8 20 1 41 5
224	46 2 13 25 5
225	41 23 31 9 21
226	16 21 28 14 51
227	1 29 8 35 17
228	33 6 1 5 13
229	54 18 11 52 55
230	9 56 24 50 15
231	51 1 26 15 34
232	7 24 49 44 51
233	18 43 55 56 33
234	37 35 3 25 45
235	51 33 5 15 30
236	20 18 16 22 52
237	46 42 10 2 33
238	52 9 44 34 5
239	48 26 20 18 24
240	49 11 20 10 19
241	51 22 7 56 36
242	42 44 19 51 17
243	47 35 12 41 16
244	38 12 3 47 8
245	8 4 15 47 37
246	31 35 34 36 1
247	30 39 52 37 41
248	37 56 23 22 20
249	20 29 40 35 34
250	40 34 37 39 30
251	29 46 51 55 21
252	21 51 44 19 16
253	27 38 54 37 33
254	28 48 20 5 16
255	32 52 1 8 28
256	18 7 34 36 17
257	25 36 24 6 48
258	20 37 10 47 50
259	48 54 39 31 38
260	16 9 42 54 50
261	49 10 20 23 22
262	42 36 32 7 16
263	34 39 33 42 3
264	41 6 49 55 50
265	11 31 36 30 2
266	27 23 50 44 43
267	43 27 34 52 40
268	7 32 38 11 54
269	3 55 50 14 42
270	42 36 14 31 7
271	35 48 15 34 18
272	10 4 12 28 17
273	30 26 56 22 52
274	14 18 8 15 19
275	11 33 25 43 55
276	16 28 51 11 40
277	35 37 1 41 45
278	17 9 39 5 4
279	16 30 32 37 51
280	23 25 17 8 11
281	25 47 49 56 2
282	34 38 1 51 53
283	35 19 49 3 11
284	41 25 37 45 35
285	30 21 22 29 14
286	27 55 14 15 56
287	23 7 31 36 6
288	26 30 10 36 28
289	43 53 19 10 50
290	28 53 35 8 3
291	19 55 4 22 46
292	27 3 12 1 23
293	19 7 44 47 41
294	17 28 48 16 6
295	15 27 56 17 25
296	9 27 13 52 43
297	31 5 41 40 12
298	20 44 12 32 55
299	49 36 9 13 50
300	35 33 39 20 56
301	10 51 2 30 23
302	7 12 22 24 43
303	22 46 48 5 12
304	2 27 41 20 29
305	16 55 41 4 19
306	40 52 1 34 47
307	25 21 19 35 55
308	27 56 26 22 4
309	3 53 5 4 15
310	50 38 13 29 28
311	41 3 49 4 5
312	5 46 48 3 56
313	32 37 6 28 3
314	56 36 9 19 52
315	12 31 56 38 2
316	2 6 28 15 34
317	8 12 40 48 14
318	52 8 47 12 22
319	6 27 40 19 41
320	25 28 24 7 6
321	47 19 36 14 17
322	4 39 20 1 10
323	56 28 35 39 44
324	38 12 37 24 55
325	42 40 12 1 8
326	26 48 1 19 6
327	56 14 5 17 24
328	15 11 49 28 24
329	52 13 10 17 1
330	31 20 43 25 44
331	9 4 45 29 30
332	29 55 48 49 40
333	17 5 16 13 54
334	9 22 44 54 29
335	25 44 53 37 3
336	20 10 14 44 32
337	10 23 20 36 53
338	6 53 3 13 20
339	37 29 33 22 18
340	22 36 11 9 8
341	43 8 39 44 2
342	42 36 10 48 13
343	45 23 55 54 34
344	41 37 2 52 4
345	28 25 13 31 44
346	28 38 55 36 44
347	9 3 37 21 26
348	35 32 7 52 19
349	52 18 48 44 6
350	9 45 51 4 17
351	1 54 32 38 55
352	36 54 34 20 5
353	36 27 53 46 50
354	35 28 36 33 42
355	14 26 48 34 10
356	43 19 32 38 11
357	4 32 50 23 39
358	25 27 48 3 8
359	56 7 9 25 38
360	6 14 25 56 46
361	36 24 4 11 35
362	31 37 42 25 52
363	44 43 49 29 5
364	35 7 46 13 26
365	31 6 34 10 40
366	10 28 18 31 35
367	33 25 3 51 30
368	50 41 11 1 49
369	45 33 28 44 18
370	39 38 53 33 16
371	43 46 45 3 48
372	5 12 54 53 16
373	48 10 37 38 50
374	21 11 8 4 38
375	10 23 37 35 11
376	39 6 16 14 55
377	50 24 55 28 37
