Class Times	15
Rooms	59
1	93
2	783
3	727
4	305
5	380
6	629
7	532
8	935
9	806
10	629
11	738
12	911
13	181
14	348
15	503
16	273
17	787
18	486
19	323
20	452
21	823
22	551
23	882
24	382
25	635
26	125
27	633
28	976
29	467
30	465
31	66
32	515
33	281
34	41
35	272
36	420
37	550
38	651
39	544
40	934
41	927
42	547
43	188
44	892
45	376
46	707
47	626
48	622
49	901
50	727
51	92
52	33
53	536
54	475
55	892
56	427
57	367
58	183
59	84
Classes	60
Teachers	63
1	4
2	33
3	34
4	4
5	50
6	8
7	20
8	60
9	34
10	48
11	63
12	28
13	55
14	1
15	57
16	58
17	24
18	31
19	27
20	55
21	13
22	53
23	26
24	62
25	54
26	24
27	20
28	54
29	30
30	39
31	39
32	26
33	56
34	51
35	1
36	22
37	28
38	37
39	31
40	37
41	50
42	6
43	47
44	32
45	38
46	8
47	57
48	11
49	63
50	52
51	5
52	38
53	32
54	45
55	35
56	21
57	19
58	40
59	45
60	3
