Students	1186
1	41 10 17 52
2	27 30 19 10
3	18 23 44 35
4	39 20 49 40
5	34 16 49 3
6	43 53 4 40
7	3 9 18 2
8	9 12 21 41
9	6 40 13 19
10	8 12 28 20
11	43 30 40 19
12	46 21 6 15
13	48 39 50 35
14	39 53 13 54
15	21 13 40 18
16	49 42 47 44
17	32 50 7 35
18	48 19 31 10
19	14 50 43 30
20	32 15 8 53
21	13 51 15 38
22	25 32 27 54
23	46 14 25 56
24	20 6 10 38
25	26 22 52 10
26	16 11 48 53
27	49 37 42 47
28	13 15 42 53
29	56 23 36 7
30	11 9 44 49
31	49 18 7 1
32	36 19 22 54
33	34 36 41 39
34	26 16 49 19
35	23 25 26 44
36	12 25 14 19
37	15 32 5 44
38	10 45 1 27
39	11 28 50 1
40	6 24 2 38
41	3 43 50 42
42	55 17 14 48
43	36 45 23 42
44	46 26 9 43
45	30 7 25 14
46	26 16 19 51
47	14 4 41 24
48	24 18 14 47
49	4 52 8 11
50	5 55 17 28
51	54 56 25 13
52	10 39 40 34
53	17 23 28 7
54	46 26 51 44
55	50 10 19 31
56	27 43 22 35
57	3 50 24 30
58	13 19 37 28
59	46 27 31 3
60	19 10 49 36
61	17 5 28 26
62	30 37 47 50
63	43 8 39 53
64	34 56 47 4
65	34 15 50 24
66	20 49 13 18
67	39 17 12 3
68	44 15 42 36
69	6 53 55 40
70	16 1 31 17
71	16 48 50 56
72	4 27 15 34
73	19 12 32 30
74	49 31 15 47
75	51 2 53 18
76	12 46 47 10
77	41 15 43 45
78	22 53 17 47
79	4 51 48 35
80	24 22 31 21
81	31 41 16 28
82	17 31 33 4
83	46 54 43 4
84	28 18 34 39
85	54 15 9 5
86	5 51 17 52
87	13 44 30 49
88	7 30 1 8
89	45 20 17 18
90	45 32 44 33
91	1 32 48 39
92	25 56 42 30
93	8 24 15 16
94	33 20 26 13
95	12 54 49 56
96	1 22 15 48
97	19 34 1 32
98	31 24 40 8
99	24 18 1 41
100	48 3 5 4
101	49 47 19 52
102	31 2 25 40
103	43 21 32 34
104	42 7 55 18
105	51 48 56 53
106	33 31 3 10
107	44 22 17 50
108	11 34 6 24
109	25 53 55 23
110	52 4 22 23
111	55 45 16 24
112	17 13 53 11
113	54 52 31 40
114	8 48 11 10
115	6 33 40 3
116	39 27 3 18
117	21 15 37 30
118	13 42 12 17
119	26 40 41 38
120	40 9 39 33
121	49 30 38 34
122	22 54 8 18
123	12 52 14 19
124	12 45 9 23
125	13 28 12 20
126	49 18 35 50
127	1 21 9 27
128	40 49 45 10
129	25 42 22 38
130	52 36 56 25
131	28 13 50 10
132	30 50 19 34
133	12 11 31 4
134	45 20 19 18
135	15 44 18 30
136	34 27 29 47
137	46 49 54 50
138	4 20 3 16
139	32 14 44 40
140	42 2 1 33
141	17 33 2 1
142	56 3 8 42
143	42 47 21 15
144	14 19 45 40
145	42 24 55 9
146	45 43 26 2
147	31 36 52 11
148	42 37 48 1
149	18 2 13 52
150	26 19 42 2
151	7 27 42 4
152	21 55 38 9
153	38 17 25 36
154	18 23 24 15
155	56 26 28 45
156	52 29 17 41
157	44 28 52 6
158	10 20 26 33
159	25 38 4 28
160	9 55 45 46
161	16 56 15 52
162	7 46 36 4
163	3 2 31 28
164	5 45 39 13
165	22 50 20 31
166	7 3 5 21
167	13 14 29 44
168	49 20 45 37
169	51 16 45 14
170	30 10 38 32
171	37 18 6 2
172	6 38 29 55
173	36 49 21 23
174	7 13 16 54
175	2 23 14 4
176	31 32 23 5
177	4 25 34 17
178	14 19 8 15
179	52 10 26 11
180	12 13 44 32
181	37 22 32 41
182	53 6 38 2
183	8 35 28 16
184	26 46 54 56
185	12 4 21 34
186	28 30 14 11
187	46 6 15 14
188	44 52 36 19
189	53 30 51 8
190	50 28 41 55
191	30 15 55 36
192	2 22 39 1
193	2 54 17 45
194	27 30 36 28
195	35 50 44 24
196	7 56 4 34
197	26 16 32 46
198	32 37 11 17
199	24 26 52 33
200	15 36 24 37
201	31 24 25 5
202	12 29 26 2
203	37 22 45 53
204	12 56 46 6
205	14 46 41 33
206	16 3 25 14
207	8 20 55 44
208	19 9 20 2
209	2 25 54 40
210	5 4 47 53
211	53 9 25 24
212	17 56 41 47
213	4 6 55 14
214	37 53 9 34
215	6 37 51 47
216	12 8 42 35
217	17 7 48 49
218	3 46 42 50
219	8 22 45 15
220	48 50 56 22
221	27 47 4 46
222	56 50 28 11
223	29 24 10 3
224	18 24 34 17
225	18 5 13 19
226	37 52 36 48
227	36 5 18 15
228	28 55 27 44
229	15 48 13 49
230	24 18 9 37
231	51 9 17 27
232	50 43 8 32
233	50 43 7 32
234	56 24 47 6
235	41 46 34 49
236	17 55 45 5
237	37 10 32 5
238	22 35 23 14
239	12 35 18 34
240	30 41 16 35
241	1 49 26 32
242	4 22 51 42
243	15 31 14 12
244	9 5 38 47
245	23 5 47 26
246	3 50 38 6
247	40 7 20 50
248	19 11 34 20
249	10 20 2 3
250	49 15 43 37
251	9 12 14 35
252	16 13 3 53
253	22 7 38 35
254	55 13 33 8
255	5 2 6 46
256	16 53 13 45
257	26 45 23 52
258	27 38 19 15
259	32 1 14 41
260	29 33 11 44
261	15 19 27 21
262	1 40 7 30
263	27 32 49 4
264	43 15 37 2
265	55 28 15 20
266	34 26 21 3
267	32 27 28 38
268	12 50 40 27
269	5 6 33 9
270	38 10 5 48
271	31 25 46 22
272	48 10 9 32
273	19 43 49 8
274	31 24 53 13
275	15 6 37 56
276	51 42 55 36
277	3 54 31 44
278	30 50 43 23
279	54 47 7 50
280	27 32 4 34
281	44 37 11 36
282	5 16 26 8
283	27 54 36 4
284	3 24 9 6
285	10 53 11 31
286	21 9 35 37
287	46 53 10 5
288	7 23 16 52
289	54 2 52 25
290	7 12 36 34
291	29 12 2 28
292	43 49 36 1
293	43 10 41 31
294	27 23 42 16
295	54 46 27 40
296	9 19 44 45
297	38 2 10 14
298	4 10 37 5
299	20 22 46 50
300	27 32 49 1
301	31 40 48 25
302	25 48 5 6
303	5 23 17 20
304	41 47 21 27
305	4 2 33 47
306	14 30 17 39
307	49 18 14 20
308	13 20 17 34
309	18 51 37 14
310	7 4 11 50
311	55 44 12 11
312	35 32 53 17
313	34 53 40 16
314	5 23 15 11
315	7 12 2 33
316	26 56 52 42
317	33 56 18 1
318	31 55 2 12
319	42 8 33 40
320	12 26 31 30
321	23 54 52 4
322	45 33 53 37
323	40 50 6 15
324	10 36 38 1
325	46 11 33 18
326	25 47 24 19
327	47 20 51 23
328	6 52 22 54
329	35 8 28 54
330	11 52 38 29
331	22 28 8 33
332	2 6 45 26
333	52 46 51 40
334	8 22 45 13
335	17 1 23 26
336	52 14 22 47
337	52 43 7 2
338	4 14 45 50
339	1 16 54 3
340	1 48 37 49
341	54 6 8 34
342	30 25 26 50
343	14 27 16 29
344	10 46 43 6
345	28 52 34 16
346	3 56 9 39
347	44 4 15 19
348	39 30 43 51
349	49 2 37 3
350	46 18 17 16
351	44 15 18 13
352	37 48 13 26
353	23 8 3 49
354	31 55 32 37
355	33 8 46 36
356	25 3 16 47
357	2 6 36 56
358	46 11 3 34
359	3 24 33 44
360	37 10 8 29
361	22 31 48 47
362	48 3 30 41
363	30 54 31 45
364	10 14 38 32
365	33 38 24 5
366	18 12 25 1
367	35 41 50 30
368	15 46 19 41
369	45 20 30 48
370	56 6 1 15
371	26 27 35 14
372	42 30 48 11
373	5 12 42 33
374	4 36 53 39
375	17 25 47 53
376	5 30 15 41
377	20 53 23 21
378	20 51 22 29
379	45 18 16 24
380	49 45 13 34
381	30 32 49 37
382	34 54 40 27
383	49 2 25 22
384	8 5 36 53
385	56 38 1 27
386	2 13 5 21
387	39 51 20 25
388	45 7 16 26
389	32 44 19 25
390	32 3 50 26
391	50 36 42 1
392	43 2 27 17
393	13 40 20 3
394	36 2 24 53
395	48 8 28 10
396	22 33 53 16
397	4 52 17 22
398	18 45 10 37
399	34 42 7 49
400	53 8 19 10
401	34 30 6 32
402	5 2 50 17
403	17 43 36 53
404	35 46 11 12
405	4 8 16 11
406	53 33 24 10
407	7 41 42 37
408	38 49 16 30
409	7 28 30 1
410	7 8 34 13
411	17 9 51 40
412	10 15 38 45
413	20 29 46 30
414	37 19 45 3
415	56 16 51 38
416	23 9 16 39
417	2 43 40 47
418	50 5 52 19
419	50 37 20 40
420	18 32 2 10
421	40 20 21 6
422	15 13 24 53
423	6 39 55 1
424	44 40 38 33
425	3 11 7 9
426	37 42 5 35
427	20 47 2 11
428	3 47 45 30
429	3 6 46 50
430	6 41 50 37
431	22 37 3 1
432	42 54 36 39
433	45 44 13 1
434	48 20 34 35
435	48 23 35 47
436	53 35 15 49
437	17 38 8 55
438	47 53 16 8
439	32 11 7 31
440	27 14 5 38
441	6 37 46 48
442	9 22 25 23
