Class Times	44
Rooms	61
1	756
2	538
3	392
4	900
5	753
6	567
7	350
8	258
9	833
10	816
11	667
12	784
13	878
14	356
15	348
16	472
17	117
18	87
19	969
20	494
21	337
22	575
23	243
24	343
25	571
26	601
27	392
28	194
29	103
30	591
31	134
32	462
33	55
34	80
35	16
36	693
37	956
38	396
39	544
40	591
41	639
42	397
43	800
44	27
45	492
46	974
47	27
48	536
49	928
50	285
51	939
52	856
53	930
54	252
55	567
56	502
57	215
58	735
59	385
60	884
61	231
Classes	82
Teachers	82
1	17
2	34
3	81
4	57
5	2
6	8
7	52
8	42
9	33
10	38
11	10
12	26
13	72
14	60
15	59
16	37
17	52
18	51
19	11
20	45
21	1
22	32
23	21
24	49
25	71
26	62
27	71
28	49
29	35
30	17
31	45
32	64
33	57
34	7
35	77
36	63
37	82
38	30
39	35
40	61
41	75
42	37
43	21
44	58
45	29
46	51
47	65
48	82
49	76
50	6
51	3
52	64
53	54
54	28
55	53
56	60
57	33
58	13
59	58
60	79
61	66
62	20
63	25
64	72
65	67
66	68
67	66
68	42
69	54
70	47
71	36
72	12
73	34
74	36
75	79
76	1
77	2
78	15
79	8
80	23
81	10
82	63
