Students	1177
1	60 7 48
2	74 89 25
3	81 57 7
4	43 61 18
5	57 25 38
6	70 51 2
7	93 32 28
8	20 89 5
9	44 66 40
10	71 17 78
11	84 29 28
12	29 81 32
13	89 13 85
14	36 35 76
15	54 87 13
16	93 1 49
17	41 16 25
18	40 52 69
19	72 63 39
20	34 61 64
21	7 21 49
22	68 80 40
23	35 41 13
24	87 62 45
25	94 32 59
26	68 58 76
27	61 39 28
28	89 81 67
29	37 23 81
30	45 22 43
31	65 60 20
32	25 84 45
33	5 10 9
34	76 30 17
35	11 78 51
36	58 82 34
37	7 6 1
38	29 52 24
39	57 79 64
40	51 32 36
41	57 85 2
42	14 62 33
43	6 67 70
44	42 63 80
45	80 20 58
46	20 41 22
47	90 30 73
48	37 74 32
49	16 54 12
50	33 77 90
51	93 64 65
52	82 29 10
53	67 44 25
54	82 92 22
55	7 4 31
56	2 63 71
57	41 36 43
58	10 40 38
59	75 16 63
60	74 82 1
61	73 67 56
62	17 4 55
63	56 84 33
64	87 42 39
65	88 46 6
66	84 3 24
67	66 50 67
68	15 2 27
69	10 3 74
70	83 54 73
71	68 36 6
72	36 45 72
73	19 49 82
74	54 17 77
75	23 7 80
76	31 8 89
77	55 28 61
78	8 49 90
79	8 49 10
80	48 73 27
81	46 42 92
82	65 9 31
83	33 32 84
84	29 85 69
85	29 48 43
86	75 94 19
87	16 75 36
88	53 61 35
89	8 50 47
90	73 64 35
91	81 61 20
92	58 49 90
93	18 90 28
94	32 29 30
95	94 44 79
96	87 88 24
97	28 60 38
98	94 59 29
99	9 53 93
100	56 8 54
101	92 55 21
102	12 25 17
103	61 57 38
104	87 42 68
105	20 15 8
106	75 7 76
107	4 80 44
108	61 89 12
109	11 75 22
110	49 65 17
111	8 25 5
112	61 10 32
113	73 42 48
114	79 3 64
115	26 25 76
116	13 46 88
117	32 78 62
118	7 25 65
119	26 25 8
120	32 74 86
121	9 35 88
122	70 88 93
123	6 90 71
124	86 4 20
125	17 87 74
126	49 9 43
127	59 16 64
128	75 34 83
129	40 47 30
130	77 91 21
131	22 20 46
132	3 41 66
133	58 24 47
134	18 36 26
135	78 69 51
136	19 43 93
137	92 62 28
138	43 51 26
139	89 48 28
140	75 7 84
141	11 10 7
142	32 8 80
143	65 6 33
144	93 79 82
145	91 58 4
146	5 15 56
147	68 44 77
148	20 18 83
149	3 5 75
150	6 81 42
151	8 13 33
152	92 43 53
153	76 44 61
154	3 37 67
155	22 87 79
156	12 82 10
157	51 22 52
158	93 17 53
159	26 71 20
160	85 54 1
161	49 27 22
162	73 55 19
163	56 51 3
164	29 4 31
165	73 65 63
166	83 68 94
167	21 10 25
168	74 15 40
169	41 19 39
170	56 87 62
171	81 92 3
172	44 12 34
173	43 36 88
174	46 59 6
175	11 52 62
176	89 91 84
177	33 94 48
178	41 75 89
179	78 4 67
180	31 60 7
181	17 15 18
182	9 41 45
183	89 42 71
184	7 49 92
185	48 66 64
186	15 44 2
187	33 39 38
188	10 28 52
189	1 61 49
190	57 39 16
191	81 68 94
192	8 84 39
193	86 20 76
194	74 66 83
195	54 73 31
196	50 16 19
197	33 10 40
198	49 83 67
199	59 41 29
200	39 94 20
201	52 1 50
202	13 43 21
203	57 65 15
204	41 25 9
205	9 85 21
206	78 25 46
207	79 52 72
208	87 56 75
209	34 53 19
210	43 59 8
211	44 51 71
212	39 86 71
213	65 72 47
214	23 78 79
215	72 48 45
216	43 63 4
217	64 54 34
218	77 83 93
219	49 29 35
220	13 73 54
221	35 71 24
222	3 5 45
223	1 37 70
224	60 21 33
225	83 70 51
226	34 23 10
227	58 51 24
228	46 76 71
229	40 10 20
230	22 5 50
231	10 59 20
232	65 31 64
233	71 65 27
234	31 29 14
235	65 51 92
236	76 84 14
237	28 15 30
238	44 26 51
239	8 72 66
240	44 51 3
241	10 66 74
242	28 52 11
243	42 82 19
244	63 16 23
245	6 62 14
246	42 38 43
247	76 7 27
248	9 23 45
249	31 8 9
250	72 84 43
251	51 8 21
252	2 43 54
253	28 6 26
254	42 71 45
255	53 84 31
256	49 84 11
257	49 84 26
258	78 66 50
259	66 35 18
260	19 33 46
261	81 18 45
262	4 52 93
263	26 71 49
264	90 28 94
265	19 6 44
266	40 27 76
267	53 70 43
268	68 27 30
269	93 39 87
270	72 16 14
271	60 85 10
272	32 17 45
273	30 79 57
274	75 40 34
275	3 33 58
276	18 1 75
277	89 90 50
278	83 11 60
279	74 60 77
280	86 45 62
281	39 28 44
282	2 93 11
283	81 22 61
284	85 17 52
285	23 42 66
286	86 36 35
287	42 62 65
288	18 46 63
289	58 45 11
290	30 54 59
291	24 6 4
292	18 68 13
293	90 6 92
294	72 34 64
295	46 6 94
296	56 65 2
297	16 53 91
298	28 42 65
299	7 55 5
300	59 85 14
301	86 19 57
302	42 25 5
303	57 78 71
304	17 4 76
305	31 50 61
306	40 90 89
307	5 70 51
308	50 64 17
309	33 86 70
310	49 65 28
311	61 27 43
312	83 37 25
313	88 72 79
314	30 26 71
315	11 91 89
316	11 36 65
317	74 87 29
318	22 23 13
319	26 50 43
320	46 36 80
321	3 13 86
322	5 75 23
323	55 9 15
324	36 47 60
325	52 25 49
326	77 64 40
327	68 48 46
328	62 30 50
329	92 7 36
330	12 87 92
331	76 91 86
332	74 67 2
333	94 51 6
334	27 25 54
335	12 5 10
336	46 43 42
337	70 6 61
338	69 80 14
339	15 20 62
340	35 52 11
341	77 92 31
342	48 56 47
343	93 15 4
344	66 11 58
345	75 88 84
346	59 74 15
347	66 51 29
348	35 92 13
349	79 38 24
350	14 92 17
351	59 81 91
352	2 38 80
353	33 23 10
354	33 56 30
355	79 11 83
356	56 87 66
357	88 82 26
358	87 9 18
359	21 33 24
360	11 2 9
361	67 55 42
362	58 66 60
363	66 39 15
364	34 42 24
365	41 50 19
366	9 30 51
367	26 17 51
368	70 73 21
369	21 72 48
370	56 12 68
371	82 45 62
372	36 86 49
373	82 37 16
374	64 40 43
375	91 48 80
376	11 6 25
377	55 1 94
378	60 44 17
379	28 16 87
380	51 42 32
381	22 19 15
382	10 35 58
383	20 90 85
384	16 85 69
385	11 3 1
386	80 24 65
387	57 7 35
388	39 10 47
389	56 55 27
390	64 7 26
391	30 43 25
392	50 40 87
393	70 28 88
394	92 25 94
395	49 50 77
396	34 54 59
397	18 71 51
398	11 58 39
399	30 86 27
400	22 43 47
401	62 76 10
402	5 87 24
403	63 85 21
404	93 27 31
405	16 82 32
406	55 93 66
407	62 41 28
408	22 18 33
409	37 39 7
410	48 58 17
411	42 82 9
412	40 37 74
413	21 25 27
414	79 6 63
415	69 54 41
416	87 18 78
417	87 74 88
418	82 5 33
419	15 38 42
420	62 34 54
421	36 87 35
422	54 88 48
423	5 14 91
424	83 40 64
425	31 2 9
426	92 6 19
427	68 32 25
428	6 67 12
429	7 64 93
430	92 70 91
431	48 81 85
432	33 76 22
433	74 54 58
434	72 5 70
435	70 56 91
436	56 92 22
437	4 49 13
438	6 1 24
439	66 16 51
440	32 92 30
441	43 46 13
442	22 55 14
443	2 63 68
444	43 12 69
445	62 46 92
446	63 38 65
447	54 13 47
448	32 40 22
449	87 38 55
450	60 27 16
451	60 50 79
452	38 36 47
453	26 36 88
454	38 37 21
455	10 14 1
456	57 71 92
457	45 89 5
458	67 88 6
459	54 18 88
460	70 74 26
461	78 44 48
462	54 76 65
463	5 90 7
464	54 12 1
465	27 21 77
466	56 11 6
467	18 51 14
468	28 1 26
469	10 14 7
470	30 89 2
471	2 43 40
472	56 15 31
473	44 27 9
474	14 79 89
475	48 64 67
476	74 58 76
477	91 14 72
478	66 47 62
479	50 92 52
480	38 33 51
481	70 92 24
482	4 10 51
483	29 18 40
484	77 23 25
485	25 22 49
486	88 10 61
487	25 70 92
488	91 26 54
489	88 31 21
490	34 6 82
491	81 16 74
492	68 53 46
493	84 52 43
494	74 45 48
495	62 60 70
496	10 16 88
497	73 54 3
498	50 31 19
499	17 46 69
500	41 55 51
501	87 33 6
502	20 93 33
503	77 23 67
504	86 67 22
505	69 85 35
506	9 52 23
507	9 43 73
508	40 90 6
509	41 86 32
510	49 1 59
511	67 36 38
512	71 47 6
513	27 76 58
514	69 25 51
515	37 80 89
516	40 59 43
517	31 19 58
518	23 37 4
519	40 86 20
520	36 40 64
521	19 27 48
522	32 66 69
523	45 79 88
524	52 55 15
525	32 25 36
526	8 56 1
527	5 13 72
528	19 92 52
529	19 85 29
530	62 25 18
531	5 60 3
532	88 60 3
533	37 72 41
534	67 74 31
535	78 87 69
536	15 65 21
537	85 83 12
538	87 94 45
539	93 78 10
540	93 68 7
541	90 51 69
542	41 17 80
543	21 16 42
544	64 9 63
545	56 88 29
546	64 39 82
547	39 72 74
548	52 29 79
549	65 73 83
550	13 44 45
551	17 21 85
552	38 81 20
553	88 23 69
554	58 76 51
555	39 88 63
556	83 1 70
557	19 51 16
558	12 39 37
559	28 54 84
560	55 14 57
561	56 17 85
562	58 57 90
563	72 56 59
564	87 48 8
565	58 26 18
566	8 32 66
567	39 48 80
568	83 59 14
569	79 55 70
570	83 49 16
571	86 87 12
572	12 20 42
573	54 8 5
574	9 94 16
575	66 29 86
576	24 78 23
577	84 65 24
578	72 94 25
579	63 76 12
580	75 29 74
581	77 58 72
582	19 53 83
583	38 3 70
584	65 74 8
585	14 53 89
586	7 57 26
587	5 91 43
588	19 39 13
