Class Times	16
Rooms	71
1	214
2	225
3	336
4	832
5	325
6	379
7	750
8	153
9	11
10	934
11	244
12	783
13	206
14	377
15	119
16	419
17	966
18	901
19	591
20	167
21	448
22	498
23	582
24	174
25	834
26	727
27	69
28	647
29	431
30	690
31	524
32	179
33	791
34	14
35	508
36	456
37	557
38	234
39	525
40	376
41	133
42	362
43	66
44	135
45	496
46	339
47	226
48	17
49	736
50	300
51	735
52	275
53	311
54	338
55	11
56	246
57	560
58	931
59	239
60	110
61	732
62	102
63	41
64	278
65	66
66	221
67	444
68	584
69	935
70	726
71	913
Classes	96
Teachers	87
1	82
2	26
3	34
4	29
5	79
6	7
7	48
8	29
9	39
10	80
11	64
12	1
13	8
14	82
15	19
16	15
17	10
18	64
19	14
20	14
21	63
22	57
23	81
24	48
25	4
26	6
27	55
28	37
29	33
30	38
31	62
32	12
33	11
34	21
35	50
36	49
37	24
38	28
39	76
40	12
41	45
42	42
43	25
44	1
45	69
46	49
47	66
48	45
49	75
50	8
51	26
52	54
53	52
54	69
55	55
56	63
57	9
58	46
59	62
60	70
61	86
62	3
63	20
64	67
65	51
66	78
67	25
68	59
69	30
70	18
71	11
72	74
73	37
74	39
75	16
76	19
77	70
78	15
79	38
80	33
81	24
82	7
83	22
84	4
85	71
86	40
87	17
88	61
89	75
90	81
91	84
92	34
93	43
94	83
95	52
96	9
