Class Times	22
Rooms	75
1	309
2	779
3	258
4	954
5	587
6	81
7	882
8	224
9	251
10	398
11	793
12	547
13	446
14	569
15	827
16	766
17	162
18	819
19	666
20	678
21	104
22	665
23	185
24	212
25	493
26	738
27	156
28	319
29	92
30	705
31	215
32	372
33	931
34	117
35	407
36	12
37	712
38	391
39	20
40	238
41	338
42	572
43	752
44	415
45	326
46	503
47	260
48	551
49	23
50	154
51	935
52	274
53	977
54	686
55	308
56	428
57	510
58	350
59	121
60	694
61	797
62	980
63	172
64	952
65	820
66	227
67	23
68	519
69	242
70	149
71	585
72	765
73	817
74	225
75	32
Classes	92
Teachers	100
1	53
2	72
3	72
4	59
5	29
6	1
7	77
8	89
9	33
10	80
11	74
12	6
13	42
14	39
15	21
16	34
17	93
18	54
19	1
20	24
21	62
22	58
23	37
24	52
25	73
26	26
27	10
28	43
29	77
30	51
31	92
32	95
33	32
34	6
35	93
36	41
37	11
38	36
39	52
40	33
41	53
42	67
43	16
44	86
45	51
46	58
47	18
48	91
49	66
50	25
51	28
52	55
53	34
54	64
55	96
56	21
57	98
58	100
59	9
60	16
61	99
62	71
63	22
64	92
65	25
66	13
67	60
68	87
69	63
70	9
71	49
72	37
73	39
74	94
75	32
76	35
77	2
78	90
79	62
80	67
81	89
82	56
83	2
84	26
85	97
86	98
87	45
88	44
89	64
90	73
91	76
92	85
