Students	529
1	17 30 33 26 62
2	61 72 63 15 49
3	3 40 87 94 16
4	6 15 52 5 94
5	23 74 67 31 91
6	54 74 10 46 5
7	61 72 34 93 76
8	44 16 78 36 74
9	90 9 23 86 60
10	57 28 1 13 31
11	23 70 6 81 59
12	96 78 9 95 90
13	7 57 18 22 83
14	49 50 83 29 82
15	75 53 46 38 86
16	11 15 28 86 1
17	17 61 26 36 64
18	42 27 65 10 90
19	20 60 27 30 13
20	3 41 25 37 67
21	59 14 68 31 15
22	34 95 25 60 23
23	38 46 27 60 28
24	11 12 5 93 92
25	2 31 49 39 80
26	52 18 80 45 71
27	51 41 77 26 56
28	78 76 26 79 6
29	78 22 56 63 31
30	3 96 70 46 64
31	79 80 76 28 36
32	30 12 61 21 66
33	87 86 79 82 17
34	85 2 45 89 76
35	67 75 12 11 40
36	29 17 34 48 72
37	14 16 88 31 77
38	9 94 77 19 16
39	66 61 45 17 25
40	62 20 77 92 34
41	78 86 91 70 74
42	31 19 50 43 37
43	71 88 18 65 1
44	51 67 40 14 9
45	23 84 30 55 6
46	59 49 34 66 57
47	46 70 43 58 18
48	85 56 74 27 20
49	96 45 9 64 12
50	95 66 47 75 16
51	53 71 37 22 45
52	79 95 17 24 63
53	11 48 36 38 46
54	19 73 76 75 93
55	69 29 80 51 95
56	73 16 55 50 7
57	3 83 59 7 66
58	60 4 16 72 85
59	72 25 29 26 95
60	52 43 50 12 3
61	69 16 27 56 55
62	70 75 18 49 66
63	93 53 15 77 58
64	43 87 53 73 17
65	42 69 81 17 79
66	67 42 96 85 92
67	83 51 80 81 40
68	17 4 52 5 2
69	29 84 50 8 25
70	11 96 67 64 58
71	1 29 75 64 15
72	18 57 78 15 4
73	7 21 36 66 28
74	80 26 57 34 21
75	73 50 91 77 34
76	43 77 7 76 70
77	67 75 94 19 17
78	7 32 66 14 35
79	69 20 4 88 44
80	13 44 3 55 81
81	94 15 68 63 73
82	6 84 95 16 61
83	11 2 74 91 88
84	66 63 68 87 57
85	40 95 96 37 92
86	77 43 70 2 33
87	54 96 12 72 49
88	12 3 41 23 82
89	94 49 48 70 46
90	1 87 69 79 50
91	86 87 88 71 60
92	96 3 70 92 61
93	29 41 87 21 78
94	60 40 90 28 33
95	87 58 88 5 37
96	7 29 44 43 40
97	76 15 66 41 9
98	24 10 66 74 35
99	33 88 21 13 47
100	26 39 2 84 23
101	54 27 29 89 45
102	52 84 56 44 91
103	41 95 59 44 77
104	58 66 59 88 15
105	7 57 38 3 92
106	11 6 91 89 10
107	44 85 21 52 39
108	39 36 42 6 88
109	15 40 7 10 48
110	82 29 34 17 79
111	59 25 94 56 47
112	77 17 73 45 58
113	36 91 64 37 17
114	38 46 1 63 5
115	8 72 64 44 15
116	78 96 84 67 87
117	69 26 5 77 94
118	93 84 26 55 74
119	17 96 37 10 53
120	95 45 66 74 90
121	86 60 12 63 88
122	30 84 91 15 14
123	9 51 53 82 94
124	27 79 13 72 78
125	3 46 95 15 52
126	4 61 40 94 48
127	1 67 31 64 77
