Students	1175
1	14 3 17
2	27 66 43
3	33 4 30
4	5 62 32
5	33 27 43
6	48 7 65
7	47 35 37
8	13 14 10
9	8 28 6
10	14 5 40
11	52 58 71
12	57 32 1
13	55 16 50
14	24 45 1
15	19 14 68
16	53 40 44
17	12 1 9
18	44 3 7
19	70 3 16
20	16 14 32
21	66 30 21
22	30 50 53
23	24 9 34
24	12 61 52
25	59 40 46
26	3 7 39
27	39 25 72
28	31 51 39
29	58 50 36
30	3 42 27
31	34 52 61
32	15 23 53
33	40 7 39
34	65 1 69
35	68 60 70
36	59 28 52
37	12 19 30
38	45 37 22
39	26 7 18
40	66 32 71
41	46 59 22
42	36 54 57
43	38 49 4
44	25 66 58
45	53 47 65
46	28 11 13
47	1 9 55
48	62 43 51
49	55 68 71
50	50 55 41
51	55 36 3
52	29 60 54
53	55 54 68
54	44 11 60
55	57 45 58
56	60 38 34
57	16 37 64
58	50 52 2
59	34 24 27
60	50 32 37
61	48 67 9
62	66 37 65
63	47 27 4
64	52 64 33
65	5 22 11
66	50 24 25
67	56 42 64
68	16 44 25
69	71 34 11
70	47 14 30
71	24 42 52
72	2 30 56
73	17 65 57
74	51 21 41
75	41 72 48
76	7 13 17
77	18 45 15
78	14 28 32
79	23 37 9
80	61 26 11
81	19 49 31
82	34 12 66
83	17 37 19
84	36 20 64
85	45 30 58
86	60 13 32
87	29 7 17
88	23 66 12
89	4 47 19
90	62 54 3
91	25 16 63
92	22 66 23
93	2 58 9
94	32 62 42
95	72 53 16
96	67 63 22
97	64 68 28
98	38 48 26
99	20 65 62
100	63 19 4
101	4 47 44
102	4 61 60
103	45 54 55
104	22 5 21
105	68 54 42
106	38 58 43
107	56 7 50
108	23 65 29
109	33 64 44
110	10 47 11
111	67 17 28
112	48 4 8
113	53 61 49
114	23 10 18
115	24 49 7
116	18 4 3
117	52 41 4
118	14 51 21
119	16 65 52
120	33 22 51
121	67 38 66
122	38 18 62
123	2 12 46
124	72 47 3
125	11 63 1
126	24 30 20
127	59 49 4
128	40 31 60
129	6 17 37
130	13 34 48
131	39 58 14
132	67 33 24
133	14 5 70
134	30 4 69
135	54 35 49
136	31 68 50
137	32 53 63
138	5 17 46
139	34 53 60
140	71 49 12
141	15 21 2
142	18 52 2
143	5 42 45
144	44 69 22
145	19 15 22
146	46 62 67
147	56 39 53
148	39 5 42
149	28 10 62
150	43 46 47
151	62 13 61
152	22 14 4
153	23 57 40
154	53 27 35
155	71 16 18
156	62 37 70
157	25 52 7
158	64 28 24
159	51 42 66
160	49 11 60
161	54 14 51
162	70 5 2
163	14 53 19
164	34 49 62
165	54 68 13
166	35 44 66
167	2 27 69
168	18 59 69
169	26 39 17
170	10 37 56
171	65 31 71
172	41 49 70
173	56 55 71
174	34 68 43
175	34 31 29
176	69 8 2
177	13 55 7
178	45 63 47
179	57 58 4
180	4 1 27
181	33 42 64
182	31 51 40
183	56 68 3
184	44 59 22
185	23 38 18
186	9 68 45
187	5 28 30
188	30 14 32
189	31 58 64
190	6 25 5
191	1 36 12
192	44 56 48
193	30 9 28
194	72 17 46
195	68 41 57
196	4 35 25
197	7 34 63
198	19 58 71
199	70 59 17
200	35 64 67
201	65 45 44
202	10 66 33
203	10 18 45
204	55 59 67
205	71 31 35
206	65 26 42
207	30 56 18
208	70 16 36
209	72 7 12
210	53 23 43
211	55 16 51
212	7 64 63
213	4 15 5
214	10 64 3
215	8 39 27
216	28 44 56
217	67 25 38
218	18 45 37
219	33 62 56
220	55 8 45
221	20 53 28
222	26 14 39
223	39 56 61
224	69 67 32
225	67 18 71
226	41 54 27
227	31 62 32
228	36 65 63
229	68 32 45
230	38 11 72
231	39 50 47
232	50 22 2
233	58 49 7
234	9 40 68
235	6 37 55
236	6 14 48
237	32 26 11
238	41 52 10
239	26 28 39
240	65 50 25
241	38 4 61
242	65 69 1
243	72 60 26
244	70 45 20
245	57 4 42
246	25 21 18
247	55 46 9
248	24 31 1
249	10 37 28
250	68 72 38
251	1 45 53
252	27 61 19
253	42 17 67
254	6 58 27
255	68 60 46
256	41 9 18
257	46 15 3
258	4 50 34
259	8 30 31
260	6 21 67
261	55 11 40
262	20 48 72
263	55 40 52
264	65 21 9
265	40 49 21
266	43 49 42
267	8 54 52
268	1 8 61
269	27 22 56
270	17 43 62
271	51 45 32
272	8 37 6
273	19 35 69
274	54 34 72
275	21 64 58
276	25 56 22
277	51 54 6
278	19 69 22
279	62 41 43
280	50 4 26
281	67 17 60
282	14 67 21
283	15 54 36
284	63 10 47
285	34 13 31
286	66 49 43
287	15 65 11
288	55 57 72
289	1 55 52
290	41 59 33
291	32 36 71
292	16 15 53
293	29 72 8
294	1 32 11
295	28 61 22
296	4 3 66
297	33 41 21
298	45 39 11
299	2 4 5
300	40 9 3
301	17 16 51
302	15 70 67
303	68 16 60
304	33 71 43
305	36 60 34
306	61 7 58
307	26 68 4
308	15 19 25
309	60 41 16
310	39 6 49
311	69 63 36
312	33 6 70
313	50 25 45
314	49 48 58
315	29 54 20
316	19 15 37
317	25 26 53
318	49 45 48
319	28 19 48
320	16 38 52
321	32 71 66
322	60 39 18
323	3 48 52
324	28 25 17
325	20 42 62
326	56 4 50
327	38 65 5
328	4 23 55
329	2 3 19
330	28 67 1
331	22 45 54
332	33 67 8
333	19 27 65
334	14 72 47
335	38 47 53
336	10 39 3
337	37 31 53
338	5 70 12
