Students	962
1	8 33 28
2	7 34 52
3	53 52 54
4	17 2 56
5	14 4 26
6	17 49 36
7	2 41 26
8	56 47 17
9	20 34 40
10	39 33 15
11	8 12 5
12	31 58 51
13	19 11 21
14	38 1 11
15	3 35 7
16	23 34 46
17	50 24 41
18	35 45 29
19	57 23 43
20	41 8 48
21	33 26 8
22	20 2 1
23	7 6 31
24	7 34 3
25	1 34 49
26	45 20 1
27	15 12 45
28	33 56 10
29	22 36 5
30	20 6 32
31	38 10 47
32	5 19 35
33	47 34 27
34	53 52 13
35	19 42 48
36	51 46 7
37	55 10 19
38	12 20 21
39	8 41 15
40	58 25 33
41	24 52 40
42	56 39 53
43	1 35 25
44	2 43 31
45	54 20 41
46	48 33 58
47	49 36 45
48	13 44 48
49	49 39 11
50	49 47 27
51	9 58 38
52	55 16 54
53	57 14 52
54	45 40 12
55	16 14 24
56	26 58 33
57	6 8 38
58	50 43 14
59	3 51 34
60	15 24 27
61	51 9 37
62	24 13 32
63	9 34 32
64	28 31 18
65	7 30 12
66	56 46 27
67	25 15 14
68	29 24 2
69	17 4 54
70	35 45 14
71	3 54 43
72	38 51 33
73	26 29 35
74	15 30 37
75	5 48 10
76	56 44 14
77	11 57 39
78	54 31 29
79	1 4 2
80	16 48 57
81	18 19 32
82	27 5 12
83	38 17 16
84	51 7 12
85	45 33 23
86	30 19 26
87	46 30 26
88	54 22 44
89	42 58 25
90	39 31 19
91	58 17 55
92	7 44 30
93	4 44 12
94	45 1 53
95	24 9 47
96	3 34 43
97	46 20 54
98	55 16 39
99	20 16 28
100	35 47 19
101	49 44 11
102	16 48 58
103	24 11 21
104	12 52 11
105	35 54 46
106	13 14 15
107	12 44 41
108	10 57 41
109	46 36 50
110	51 27 37
111	50 26 10
112	33 5 23
113	50 7 19
114	49 9 37
115	24 5 54
116	38 21 35
117	25 40 43
118	15 4 40
119	20 13 3
120	4 28 31
121	18 42 10
122	50 57 17
123	21 47 52
124	48 40 20
125	49 53 25
126	53 55 27
127	50 56 6
128	10 37 2
129	53 45 39
130	40 25 5
131	47 34 8
132	58 2 46
133	48 20 9
134	6 47 18
135	14 1 5
136	12 24 1
137	53 32 19
138	56 16 49
139	25 27 24
140	14 18 6
141	14 48 46
142	52 49 26
143	3 24 50
144	1 21 22
145	35 30 17
146	2 16 10
147	37 11 22
148	28 6 33
149	41 25 55
150	52 35 2
151	46 25 43
152	13 19 6
153	48 33 25
154	58 54 41
155	35 47 14
156	8 34 21
157	41 6 3
158	38 7 50
159	18 20 15
160	47 11 51
161	47 20 39
162	48 4 9
163	43 25 53
164	3 9 25
165	24 43 1
166	43 1 48
167	47 2 13
168	39 55 37
169	34 28 44
170	53 8 34
171	7 50 55
172	39 53 41
173	4 38 36
174	33 22 1
175	54 9 51
176	24 27 40
177	56 47 10
178	27 23 54
179	57 7 30
180	17 8 52
181	18 25 19
182	52 9 28
183	40 49 28
184	17 20 58
185	16 19 33
186	1 24 15
187	34 17 42
188	11 20 15
189	51 46 22
190	32 12 45
191	39 18 43
192	36 46 42
193	11 46 42
194	28 4 15
195	4 35 49
196	33 10 26
197	52 26 22
198	10 36 18
199	31 1 20
200	31 38 44
201	1 9 55
202	12 45 14
203	13 51 8
204	8 57 35
205	7 1 11
206	40 10 35
207	37 39 21
208	32 56 15
209	9 48 43
210	38 50 17
211	47 30 54
212	15 52 26
213	27 40 14
214	4 44 54
215	39 26 9
216	56 4 58
217	26 20 24
218	53 8 45
219	40 9 26
220	7 2 11
221	55 21 6
222	25 48 38
223	46 27 44
224	1 43 21
225	22 30 33
226	16 44 29
227	12 34 25
228	37 36 52
229	50 31 46
230	37 11 50
231	10 40 7
232	16 19 26
233	19 32 6
234	3 31 4
235	19 52 1
236	41 13 29
237	50 27 48
238	51 44 32
239	14 56 25
240	29 54 9
241	23 39 24
242	45 50 37
243	16 35 6
244	10 8 7
245	7 44 10
246	10 31 36
247	56 52 3
248	12 41 31
249	6 37 56
250	13 7 45
251	21 37 32
252	24 41 45
253	46 43 33
254	11 19 48
255	40 52 34
256	39 57 25
257	48 31 7
258	36 54 24
259	54 22 38
260	16 27 19
261	23 48 4
262	27 4 34
263	38 13 32
264	54 57 16
265	35 53 31
266	53 25 41
267	13 5 7
268	10 47 1
269	54 24 49
270	30 14 11
271	47 13 17
272	42 34 24
273	48 9 58
274	19 35 57
275	57 10 16
276	48 34 53
277	30 24 42
278	55 20 58
279	44 7 8
280	7 33 41
281	23 16 36
282	8 31 43
283	43 6 30
284	32 27 14
285	9 13 19
286	48 27 33
287	31 21 7
288	28 41 42
289	47 26 37
290	30 2 56
291	3 41 1
292	2 36 29
293	29 52 31
294	44 3 11
295	44 19 41
296	44 36 12
297	8 44 28
298	15 46 1
299	12 6 55
300	55 17 19
301	39 20 1
302	28 37 17
303	7 27 23
304	5 23 50
305	32 27 47
306	10 20 3
307	14 49 36
308	39 33 29
309	28 51 46
310	48 17 42
311	37 29 28
312	33 11 30
313	18 17 22
314	39 49 23
315	46 20 9
316	22 7 11
317	14 43 51
318	3 24 54
319	5 53 30
320	54 4 57
321	36 43 5
322	8 12 50
323	12 10 45
324	55 35 51
325	37 14 27
326	29 19 54
327	16 30 46
328	48 31 27
329	26 9 4
330	43 53 26
331	22 56 46
332	48 39 57
333	54 57 15
334	58 56 40
335	12 41 16
336	25 34 24
337	17 10 19
338	36 30 27
339	57 53 32
340	46 33 9
341	49 47 6
342	31 28 52
343	6 33 12
344	52 35 8
345	20 27 24
346	8 38 39
347	27 25 58
348	57 7 28
349	32 21 11
350	9 7 55
351	11 12 1
352	35 5 49
353	39 41 33
354	49 3 35
355	43 35 12
356	50 3 8
357	15 17 30
358	57 51 25
359	48 2 6
360	41 34 47
361	32 16 22
362	28 38 18
363	15 5 47
364	2 24 35
365	19 13 32
366	35 54 33
367	8 57 12
368	12 1 28
369	50 53 30
370	7 6 22
371	31 10 55
372	39 47 44
373	38 44 34
374	44 29 18
375	58 19 4
376	53 58 51
377	4 17 32
378	7 13 42
379	40 58 20
380	37 53 50
381	55 25 37
382	54 53 27
383	13 51 35
384	6 7 17
385	1 15 32
386	33 28 39
387	26 23 31
388	13 3 5
389	52 39 33
390	29 30 22
391	17 7 5
392	51 23 46
393	36 19 49
394	48 10 52
395	9 6 14
396	13 45 27
397	39 47 30
398	25 27 23
399	16 28 11
400	1 22 51
401	55 38 13
402	55 14 12
403	18 54 22
404	42 14 30
405	31 56 25
406	48 14 7
407	23 43 15
408	9 6 19
409	24 25 41
410	4 55 34
411	40 41 29
412	27 54 30
413	33 26 1
414	2 52 9
415	9 41 40
416	19 25 10
417	8 25 9
418	36 32 23
419	6 47 38
420	38 25 27
421	44 45 56
422	19 24 29
423	2 14 9
424	18 51 32
425	39 17 48
426	24 10 45
427	34 8 48
428	53 43 5
429	7 18 30
430	51 20 2
431	19 30 8
432	46 42 49
433	16 3 10
434	56 47 2
435	40 37 29
436	3 45 2
437	20 56 30
438	40 6 29
439	18 13 2
440	31 17 35
441	44 26 10
442	26 32 41
443	24 33 19
444	4 50 34
445	11 32 12
446	12 44 22
447	19 5 52
448	16 19 45
449	28 13 15
450	28 34 50
451	40 36 27
452	14 36 34
453	39 46 1
454	37 25 51
455	29 34 6
456	15 54 38
457	44 55 36
458	30 11 36
459	56 54 31
460	25 37 42
461	55 19 29
462	19 12 29
463	55 22 37
464	16 38 42
465	40 17 57
466	5 43 45
467	50 4 14
468	26 12 15
469	43 1 7
470	26 51 54
471	8 1 4
472	42 4 45
473	28 35 7
474	24 1 23
475	36 44 26
476	36 21 2
477	8 40 47
478	57 20 49
479	26 52 25
480	32 54 58
481	8 16 43
482	7 30 1
483	41 6 35
484	35 37 43
485	50 1 4
486	27 38 36
487	42 26 34
488	44 17 27
489	56 10 29
490	13 32 10
491	40 36 23
492	47 6 37
493	12 31 14
494	3 53 41
495	7 55 26
496	32 26 15
497	55 46 53
498	55 22 54
499	33 4 29
500	18 38 51
501	29 35 11
502	55 36 51
503	18 8 56
504	27 26 11
505	19 34 26
506	20 14 54
507	34 47 27
508	38 44 41
509	10 8 6
510	30 8 28
511	48 16 26
512	10 11 17
513	43 27 31
514	50 42 3
515	52 16 54
516	14 6 11
517	5 46 45
518	25 28 7
519	37 58 49
520	26 8 2
521	38 52 30
522	5 29 49
523	51 46 17
524	23 44 6
525	50 1 38
526	48 28 3
527	3 55 29
528	39 50 44
529	46 15 47
530	20 51 43
531	3 32 2
532	27 9 16
533	51 6 27
534	30 21 35
535	21 41 44
536	12 7 27
537	55 11 13
538	35 18 4
539	7 50 13
540	27 13 20
541	30 48 9
542	28 56 42
543	34 38 29
544	17 10 54
545	53 47 3
546	37 45 31
547	21 58 57
548	18 9 55
549	25 44 28
550	25 38 16
551	47 29 39
552	56 29 6
553	35 34 17
554	2 58 50
555	17 10 58
556	42 51 4
557	26 58 18
558	25 38 48
559	11 28 36
560	55 4 47
561	2 35 37
562	42 29 23
563	45 58 23
564	44 20 15
565	50 19 8
566	4 33 18
567	31 14 12
568	58 15 24
569	18 47 43
570	34 32 7
571	39 45 3
572	22 37 31
573	28 49 25
574	18 39 20
575	11 55 43
576	56 29 49
577	2 28 40
578	41 33 7
579	16 4 23
580	26 49 50
581	43 15 46
582	19 3 40
583	20 37 36
584	45 39 20
585	52 8 44
586	2 9 15
587	43 53 32
588	51 11 56
589	57 26 33
590	35 41 1
591	8 46 57
592	27 36 48
593	10 56 29
594	37 19 55
595	20 52 19
596	52 30 46
597	49 52 45
598	23 52 12
599	55 52 18
600	8 40 27
601	48 7 46
602	56 6 22
603	24 23 36
604	5 58 40
605	11 18 15
606	31 37 3
607	34 44 25
608	24 35 39
609	39 18 56
610	17 21 2
611	2 21 39
612	10 27 37
613	30 36 13
614	46 50 15
615	29 32 15
616	52 54 12
617	43 42 1
618	52 54 57
619	40 18 21
620	29 21 26
621	7 1 33
622	28 7 2
623	2 36 5
624	46 53 33
625	4 51 49
626	53 48 49
627	56 8 13
628	57 35 40
629	2 7 42
630	14 11 5
631	43 13 49
632	54 49 13
633	22 55 1
634	41 9 45
635	58 26 12
636	46 54 18
637	43 9 56
638	20 42 33
639	50 17 6
640	43 46 6
641	51 41 47
642	24 54 16
643	3 52 5
644	13 20 8
645	1 45 25
646	43 51 41
647	6 21 11
648	37 55 16
649	39 27 3
650	25 2 26
651	11 50 58
652	6 46 48
653	27 37 23
654	35 29 32
655	19 57 50
656	3 7 45
657	26 50 11
658	16 20 13
659	30 23 13
660	48 9 5
661	44 52 9
662	8 24 53
663	33 17 24
664	16 47 35
665	42 41 15
666	31 53 5
667	31 7 43
668	16 32 39
669	45 57 9
670	33 21 26
671	37 50 36
672	47 9 26
673	49 21 19
674	24 4 27
675	16 57 19
676	56 26 19
677	34 21 2
678	47 51 40
679	20 21 3
680	44 1 41
681	21 22 6
682	30 9 19
683	57 30 3
684	51 19 56
685	12 21 53
686	56 46 11
687	18 52 12
688	45 14 5
689	8 7 1
690	1 14 4
691	29 57 26
692	36 41 53
693	18 30 49
694	21 28 7
695	6 31 23
696	5 28 13
697	39 5 13
698	15 19 5
699	42 16 46
700	53 50 29
701	29 24 23
702	16 56 21
703	30 54 16
704	43 14 12
705	31 14 40
706	15 52 45
707	48 11 35
708	41 39 28
709	30 33 55
710	46 29 45
711	20 56 15
712	8 21 34
713	51 31 42
714	31 22 41
715	58 23 31
716	39 5 12
717	27 9 38
718	49 10 54
719	30 27 48
720	19 45 47
721	6 7 32
722	44 26 18
723	17 24 48
724	42 45 7
725	24 45 15
726	9 57 4
727	24 2 14
728	10 36 50
729	26 10 9
730	35 20 53
731	42 43 1
732	40 33 25
733	22 53 50
734	48 26 40
735	29 50 35
736	1 21 33
737	28 14 29
738	32 34 25
739	26 4 27
740	36 14 20
741	11 40 21
742	41 30 42
743	50 37 1
744	20 5 12
745	44 52 18
746	5 36 16
747	4 23 21
748	1 12 14
749	45 32 30
750	37 35 41
751	25 47 26
752	23 44 14
753	4 50 15
754	52 45 19
755	9 13 33
756	57 3 40
757	13 29 17
758	51 31 54
759	8 36 33
760	42 9 10
761	11 26 56
762	35 42 47
763	54 52 35
764	32 10 48
765	1 3 40
766	55 2 3
767	6 35 31
768	14 37 6
769	21 15 1
770	26 46 1
771	36 8 28
772	11 24 45
773	21 46 55
774	32 5 56
775	47 10 31
776	14 58 43
777	50 17 42
778	55 34 3
779	42 50 28
780	8 34 16
781	35 51 18
782	54 27 21
783	53 10 15
784	12 25 50
785	20 13 35
786	56 41 29
787	55 4 33
788	42 43 9
789	50 53 2
790	43 13 52
791	6 51 42
792	4 26 45
793	46 8 54
794	42 51 28
795	48 19 52
796	55 58 24
797	23 3 40
798	52 37 29
799	13 53 16
800	16 8 31
801	54 22 1
802	58 36 2
803	5 40 52
804	8 1 14
805	29 10 58
806	19 54 10
807	42 2 38
808	7 22 57
809	33 39 27
810	27 30 41
811	12 36 58
812	7 35 23
813	16 12 5
814	6 7 22
815	6 45 12
816	5 20 11
817	48 43 5
818	25 47 13
819	45 2 15
820	49 12 6
821	48 57 36
822	54 20 17
823	21 20 35
824	49 54 51
825	38 26 33
826	8 39 49
827	9 37 12
828	9 27 20
829	57 36 37
830	22 36 26
831	10 55 5
832	33 22 3
833	30 2 8
834	9 27 43
835	50 38 7
836	50 28 14
837	26 8 3
838	3 43 39
839	31 33 20
840	48 29 49
841	17 41 50
842	36 19 33
843	48 43 6
844	36 7 2
845	5 19 40
846	41 20 13
847	40 22 54
848	25 54 51
849	24 3 36
850	57 36 18
851	43 19 34
852	32 1 37
853	10 44 46
854	50 29 45
855	19 36 12
856	25 33 44
857	25 15 54
858	34 17 9
859	7 11 13
860	38 17 6
861	22 34 58
862	22 36 10
863	34 15 37
864	14 58 50
865	4 48 18
866	51 35 42
867	49 13 8
868	34 19 21
869	49 24 39
870	11 53 6
871	29 15 36
872	34 37 56
873	48 42 31
874	44 38 20
875	38 51 47
876	12 3 29
877	48 28 46
878	56 50 4
879	58 27 38
880	58 50 46
881	53 45 54
882	13 9 49
883	14 29 41
884	31 20 21
885	2 31 10
886	40 18 3
887	12 4 44
888	50 19 52
889	5 53 24
890	20 48 37
891	41 38 35
892	13 37 24
893	9 55 29
894	3 54 28
895	15 41 31
896	10 51 5
897	26 38 35
898	19 53 8
899	34 48 33
900	55 20 1
901	39 17 14
902	35 43 10
903	42 49 31
904	27 50 3
905	25 26 24
906	21 20 35
907	21 40 54
908	50 31 56
909	6 22 26
910	20 56 15
911	34 44 32
912	47 22 54
913	47 24 10
914	26 18 2
915	39 13 48
916	40 49 50
917	40 55 30
918	17 3 47
919	12 6 18
920	16 32 1
921	13 46 18
922	24 13 7
923	30 52 20
924	22 50 17
925	38 29 49
926	18 26 4
927	15 55 57
928	24 31 40
929	54 39 57
930	16 50 24
931	23 51 58
932	49 50 55
933	58 21 31
934	15 31 30
935	23 13 52
936	33 52 46
937	39 46 13
938	39 43 7
939	18 45 29
940	31 24 38
941	36 9 17
942	41 7 16
943	5 13 46
944	15 44 48
945	33 13 30
946	7 20 5
947	42 5 36
948	14 57 10
949	25 1 32
950	36 29 40
951	46 26 9
952	46 9 11
953	38 21 28
954	16 55 15
955	47 28 27
956	52 49 11
957	17 16 46
958	6 47 28
959	51 21 43
960	39 16 35
961	46 40 50
962	2 43 5
