Students	765
1	90 52 46 37
2	71 33 66 51
3	81 13 16 62
4	33 75 49 18
5	19 60 85 56
6	24 36 35 68
7	15 50 22 7
8	52 24 50 66
9	70 44 36 72
10	61 11 75 34
11	88 19 6 31
12	47 56 41 33
13	79 88 85 32
14	15 80 63 12
15	73 87 47 8
16	39 77 81 12
17	79 48 42 43
18	62 71 5 85
19	34 90 57 85
20	54 8 34 67
21	71 36 80 14
22	84 53 78 1
23	33 2 40 57
24	76 79 6 59
25	34 9 19 39
26	56 79 61 77
27	73 45 77 51
28	47 20 56 68
29	48 33 76 20
30	63 18 83 6
31	37 33 75 74
32	25 38 10 20
33	62 34 8 90
34	64 37 23 70
35	2 59 79 83
36	63 12 74 81
37	17 43 7 56
38	12 80 34 23
39	39 9 80 4
40	22 33 52 45
41	89 47 56 63
42	21 20 50 37
43	67 28 18 79
44	74 58 78 30
45	28 5 49 85
46	39 76 75 11
47	19 20 49 33
48	1 36 22 47
49	38 73 47 39
50	63 80 60 45
51	17 41 16 19
52	41 22 5 82
53	11 65 10 13
54	74 86 37 82
55	19 76 31 60
56	43 81 21 84
57	71 19 59 47
58	51 47 30 82
59	78 5 19 10
60	72 27 41 3
61	43 45 56 3
62	71 13 1 32
63	79 72 63 32
64	16 15 27 4
65	37 60 90 89
66	58 8 18 17
67	4 16 55 41
68	30 38 19 59
69	11 12 8 48
70	76 77 71 74
71	5 78 76 79
72	17 32 47 36
73	1 53 88 62
74	45 73 32 1
75	43 9 69 5
76	26 34 57 73
77	9 8 31 77
78	25 60 36 68
79	28 63 4 73
80	72 84 10 81
81	8 9 54 10
82	53 59 42 51
83	79 54 24 30
84	55 71 35 68
85	12 62 29 15
86	29 59 50 10
87	9 50 33 34
88	32 74 31 13
89	79 4 54 88
90	12 54 17 30
91	10 63 1 30
92	83 77 44 60
93	17 62 18 35
94	75 76 32 22
95	90 11 19 68
96	75 14 28 8
97	29 9 6 28
98	32 43 74 46
99	32 51 87 71
100	79 53 24 7
101	41 12 37 73
102	15 83 40 25
103	52 75 60 11
104	79 2 26 27
105	3 21 71 17
106	85 36 66 78
107	71 8 27 79
108	13 38 63 69
109	85 6 52 79
110	81 39 7 86
111	18 89 33 31
112	41 15 88 21
113	78 81 55 53
114	90 75 7 30
115	38 62 2 74
116	20 85 5 29
117	66 56 16 20
118	1 32 68 88
119	34 74 38 18
120	51 10 81 78
121	58 65 22 30
122	80 15 42 8
123	18 90 77 86
124	18 33 76 79
125	11 25 49 60
126	45 37 42 2
127	4 27 54 35
128	2 15 46 80
129	86 82 59 68
130	47 6 65 32
131	33 45 13 84
132	69 76 77 30
133	87 21 74 16
134	17 34 74 19
135	57 2 37 35
136	10 66 1 57
137	20 78 85 44
138	2 60 50 14
139	76 54 88 38
140	32 74 77 34
141	28 86 49 35
142	27 22 19 84
143	74 54 25 30
144	73 33 82 12
145	48 19 79 40
146	76 41 4 18
147	3 2 70 73
148	78 67 34 58
149	3 58 24 17
150	55 73 65 76
151	27 43 29 18
152	56 6 23 47
153	84 49 74 45
154	12 2 16 19
155	19 46 75 70
156	30 49 57 14
157	85 66 3 84
158	82 38 44 23
159	85 77 72 3
160	8 48 25 79
161	39 36 44 64
162	19 12 22 38
163	54 53 10 44
164	23 27 42 39
165	8 71 77 17
166	7 77 31 82
167	29 15 47 52
168	6 10 28 53
169	58 88 23 52
170	17 36 34 59
171	63 42 15 85
172	68 17 40 86
173	21 43 5 23
174	86 89 42 12
175	90 76 81 29
176	54 29 35 42
177	18 47 68 52
178	66 51 58 75
179	35 56 84 27
180	44 84 2 30
181	62 27 31 75
182	63 69 7 41
183	11 81 32 18
184	60 17 22 45
185	46 57 73 66
186	52 23 79 33
187	85 67 32 71
188	30 86 28 20
189	68 1 52 5
190	53 51 20 24
191	41 27 85 14
192	84 70 32 83
193	9 71 11 56
194	74 53 77 68
195	18 82 55 39
196	72 80 27 67
197	43 38 21 35
198	75 37 1 85
199	17 89 64 4
200	62 8 41 18
201	43 44 15 46
202	62 18 67 13
203	73 64 48 19
204	16 68 64 59
205	25 51 78 61
206	76 51 32 89
207	22 76 73 47
208	25 46 32 47
209	71 82 85 60
210	37 9 27 62
211	76 84 27 4
212	88 54 1 30
213	48 8 36 70
214	75 3 48 15
215	58 8 60 20
216	23 63 11 26
217	59 64 63 90
218	29 10 44 51
219	53 18 69 6
220	64 12 55 65
221	83 44 3 39
222	36 54 63 77
223	61 9 40 65
224	34 27 78 69
225	36 2 66 34
226	71 33 47 65
227	54 90 61 35
228	87 34 36 65
229	64 63 82 9
230	53 38 89 60
231	53 15 58 4
232	5 83 80 6
233	22 78 57 81
234	48 56 17 45
235	71 45 33 63
236	48 88 7 12
237	87 56 58 27
238	83 11 55 77
239	78 69 51 45
240	71 3 20 78
241	62 89 18 63
242	74 3 43 64
243	22 49 19 32
244	72 15 18 39
245	84 9 64 36
246	39 40 64 84
247	80 48 40 76
248	32 13 85 29
249	19 72 76 43
250	18 90 10 89
251	26 8 5 90
252	4 20 53 75
253	40 46 20 86
254	24 46 36 78
255	5 68 10 75
256	57 4 90 17
257	53 84 8 35
258	5 41 4 69
259	11 61 29 70
260	46 32 24 17
261	16 15 89 24
262	53 14 72 88
263	73 28 1 9
264	34 62 86 59
265	15 20 40 60
266	51 32 2 70
267	89 11 60 22
268	49 85 54 50
269	84 37 28 17
270	5 16 12 14
271	16 59 50 73
272	57 61 6 34
273	83 70 16 25
274	76 48 73 87
275	71 87 23 89
276	30 53 32 60
277	43 39 26 72
278	39 42 46 21
279	53 67 90 17
280	66 47 81 57
281	17 23 85 39
282	84 76 6 25
283	73 23 81 27
284	70 49 76 25
285	75 21 57 54
286	34 22 82 60
287	79 46 51 2
288	18 28 6 87
289	73 21 76 50
290	77 34 53 14
291	70 87 88 50
292	77 66 67 81
293	59 29 30 15
294	39 21 52 6
295	58 43 63 59
296	29 77 48 65
297	74 83 5 18
298	87 61 72 66
299	7 54 65 69
300	81 17 50 70
301	39 25 31 5
302	45 8 85 21
303	20 40 62 68
304	9 8 87 30
305	12 44 16 77
306	70 58 57 65
307	22 66 8 53
308	83 58 60 41
309	36 3 81 46
310	29 19 9 70
311	65 5 72 8
312	90 64 89 28
313	61 74 39 30
314	43 42 60 36
315	67 83 55 18
316	54 25 51 84
317	62 23 21 8
318	42 84 33 85
319	39 13 71 59
320	22 47 1 64
321	41 6 87 25
322	29 17 14 34
323	44 84 37 58
324	3 20 65 13
325	27 34 10 42
326	18 5 32 22
327	78 73 11 90
328	82 43 26 41
329	78 10 65 60
330	29 31 15 54
331	46 15 44 11
332	30 48 13 34
333	39 10 22 43
334	89 69 75 10
335	42 79 48 50
336	16 45 41 81
337	79 43 7 8
338	39 85 22 34
339	41 62 87 8
340	37 72 58 33
341	28 39 63 86
342	86 78 10 57
343	87 51 88 78
344	49 87 14 79
345	27 59 31 9
346	22 32 46 30
347	22 60 61 20
348	76 33 59 86
349	7 54 2 34
350	26 50 35 27
351	84 55 3 46
352	78 66 12 54
353	54 37 32 13
354	36 73 48 76
355	85 28 64 76
356	24 34 78 7
357	32 35 56 76
358	7 19 85 41
359	64 45 78 55
360	5 55 65 72
361	24 58 69 57
362	66 59 2 45
363	37 89 2 32
364	29 63 83 10
365	27 30 12 24
366	89 79 7 59
367	69 9 53 36
368	13 40 44 32
369	42 81 66 50
370	28 88 31 70
371	10 26 11 63
372	30 29 89 77
373	7 72 38 48
374	39 36 2 58
375	25 49 34 48
376	58 2 25 82
377	51 86 80 59
378	11 8 23 2
379	18 2 37 24
380	34 72 53 28
381	1 50 54 86
382	55 90 65 38
383	46 14 79 80
384	83 57 75 66
385	37 47 63 43
386	72 12 5 13
387	66 11 48 38
388	17 49 22 10
389	66 23 63 53
390	81 69 15 27
391	17 2 15 19
392	89 30 29 14
393	8 51 42 43
394	52 70 64 24
395	64 73 42 40
396	38 15 49 34
397	90 43 85 16
398	70 79 37 2
399	41 55 90 36
400	15 55 67 68
401	82 60 77 2
402	83 79 1 68
403	11 62 76 44
404	90 3 47 4
405	56 84 65 25
406	4 59 68 9
407	72 81 6 52
408	75 76 20 66
409	71 46 87 1
410	15 80 63 28
411	83 72 70 22
412	58 71 39 15
413	28 7 18 3
414	9 85 71 64
415	20 73 79 22
416	78 52 88 77
417	1 85 26 14
418	88 70 79 60
419	15 58 89 56
420	34 51 88 6
421	51 59 60 13
422	19 25 11 65
423	90 80 36 40
424	21 18 53 31
425	5 29 36 87
426	47 9 5 90
427	43 25 2 37
428	42 61 34 50
429	63 17 76 26
430	39 25 60 21
431	74 60 80 12
432	20 23 26 42
433	89 57 42 14
434	66 80 70 3
435	34 24 52 46
436	42 12 31 40
437	90 7 39 18
438	34 57 86 62
439	82 85 35 39
440	17 18 39 9
441	77 30 24 5
442	14 60 11 4
443	80 89 75 55
444	57 53 83 79
445	59 72 16 12
446	49 19 41 39
447	35 10 63 29
448	68 55 22 69
449	25 64 20 62
450	50 83 31 69
451	82 61 27 64
452	19 26 3 56
453	65 27 43 88
454	54 3 45 59
455	30 11 78 86
456	57 47 25 56
457	88 24 54 85
458	57 72 43 90
459	41 29 12 43
460	1 55 50 72
461	59 5 68 57
462	4 61 16 28
463	30 29 40 81
464	32 66 50 89
465	73 78 56 34
466	17 33 13 89
467	2 53 4 46
468	1 34 12 26
469	57 34 85 35
470	37 52 58 4
471	37 66 42 41
472	28 16 70 89
473	1 42 84 24
474	3 7 87 6
475	58 42 90 75
476	37 30 26 61
477	16 55 42 65
478	54 58 26 53
479	72 14 61 45
480	44 63 83 72
481	76 66 73 27
482	32 62 12 85
483	16 8 44 21
484	64 31 27 90
485	53 42 35 8
486	75 70 27 24
487	25 66 36 42
488	47 77 88 1
489	37 30 71 48
490	81 37 58 39
491	19 11 63 84
492	26 84 30 77
493	60 22 7 5
494	66 60 19 79
495	29 41 57 71
496	32 8 16 61
497	82 20 7 83
498	49 53 56 65
499	10 40 19 5
500	80 29 33 43
501	20 33 4 45
502	89 43 60 56
503	66 1 83 48
504	23 4 17 43
505	7 38 26 14
506	62 41 34 11
507	74 34 47 40
508	62 83 33 7
509	85 49 19 10
510	13 80 25 57
511	17 53 26 47
512	47 14 82 40
513	5 80 7 13
514	8 53 44 30
515	74 13 16 21
516	27 36 22 16
517	1 38 40 89
518	2 85 67 30
519	19 7 4 44
520	38 37 20 80
521	31 80 2 62
522	42 28 61 16
523	68 84 72 25
524	5 20 89 78
525	45 19 27 81
526	39 5 16 63
527	83 81 36 23
528	85 33 37 35
529	73 48 76 59
530	84 13 18 32
531	43 57 74 1
532	10 54 17 26
533	21 15 81 2
534	83 53 78 41
535	43 68 21 90
536	11 20 32 80
537	37 72 3 89
538	49 2 60 69
539	53 67 15 69
540	54 4 46 69
541	14 81 34 68
542	9 63 28 78
543	28 81 10 64
544	33 23 19 11
545	72 37 26 70
546	59 58 45 17
547	29 78 35 74
548	7 20 44 71
549	14 63 75 11
550	28 63 6 41
551	10 15 67 60
552	13 70 36 65
553	7 17 43 62
554	74 73 43 59
555	48 3 47 55
556	14 89 10 72
557	24 73 39 66
558	59 82 68 34
559	43 15 70 26
560	52 6 4 16
561	27 7 74 83
562	9 58 61 11
563	88 82 26 50
564	37 57 77 27
565	80 72 32 21
566	43 40 30 10
567	31 69 33 60
568	3 63 14 46
569	6 60 47 28
570	6 24 4 39
571	51 13 85 24
572	30 25 52 85
573	28 82 43 57
574	89 42 36 6
575	11 23 86 19
576	55 58 23 43
577	72 70 62 22
578	52 53 5 78
579	18 77 62 49
580	55 44 74 83
581	7 33 37 49
582	21 89 71 26
583	7 62 70 22
584	79 37 21 56
585	22 29 7 31
586	62 51 11 84
587	76 82 11 80
588	54 9 8 78
589	19 42 66 14
590	41 84 2 46
591	37 79 42 88
592	61 81 7 14
593	11 38 75 19
594	5 30 3 83
595	52 53 67 79
596	70 15 6 47
597	80 28 14 33
598	88 67 30 13
599	54 76 88 21
600	9 3 46 66
601	45 59 71 76
602	73 2 67 18
603	37 81 26 43
604	36 66 34 43
605	56 63 4 76
606	12 4 37 73
607	12 77 78 36
608	90 84 5 33
609	29 66 53 25
610	46 4 54 40
611	43 24 50 71
612	40 33 75 64
613	15 34 89 23
614	30 69 86 48
615	71 4 2 38
616	30 24 67 82
617	51 6 40 2
618	13 66 37 53
619	71 21 8 29
620	74 28 4 78
621	69 10 84 64
622	40 61 31 32
623	11 34 45 8
624	88 41 47 26
625	9 87 5 88
626	59 33 67 2
627	59 5 73 88
628	33 25 5 19
629	14 11 76 47
630	79 83 4 21
631	30 7 59 41
632	47 35 4 83
633	12 62 72 21
634	10 83 87 6
635	58 35 18 37
636	67 72 57 73
637	65 70 19 36
638	39 6 46 18
639	20 81 38 39
640	21 85 72 88
641	30 67 60 48
642	17 12 29 26
643	34 36 60 68
644	54 24 9 78
645	8 54 81 4
646	7 63 27 46
647	29 88 6 46
648	66 38 44 57
649	77 21 48 43
650	59 55 19 85
651	77 34 45 43
652	68 56 58 52
653	18 53 62 56
654	14 23 84 58
655	14 24 36 15
656	87 4 5 78
657	50 3 34 16
658	11 36 15 27
659	89 63 12 61
660	60 35 78 28
661	74 42 70 14
662	15 11 17 45
663	47 67 61 56
664	51 22 46 67
665	53 17 81 38
666	53 61 7 12
667	53 84 73 59
668	20 83 78 45
669	61 20 62 32
670	71 26 55 87
671	61 66 57 34
672	8 23 15 19
673	22 33 2 71
674	18 11 30 68
675	77 68 29 7
676	7 46 26 23
677	18 63 2 20
678	19 46 4 6
679	47 23 69 17
680	60 17 21 6
681	49 50 38 57
682	14 62 40 58
683	9 38 59 88
684	90 23 46 63
685	38 84 55 37
686	87 33 40 23
687	86 62 69 28
688	19 90 78 72
689	47 16 43 69
690	12 23 66 14
691	13 47 63 41
692	9 88 30 62
693	23 50 52 38
694	26 31 25 16
695	37 89 76 75
696	49 88 90 64
697	49 35 54 47
698	60 83 70 59
699	89 90 45 33
700	50 78 42 59
701	76 6 74 36
702	25 73 56 30
703	7 47 86 82
704	58 56 50 9
705	15 5 35 31
706	23 10 2 59
707	15 38 90 68
708	48 69 72 78
709	70 61 86 21
710	66 13 50 29
711	5 86 79 3
712	59 63 24 70
713	45 51 46 15
714	9 51 8 82
715	58 40 65 31
716	68 19 57 37
717	89 65 33 14
718	88 68 54 67
719	42 4 26 32
720	88 78 47 1
721	86 54 47 25
722	10 53 77 41
723	83 55 70 37
724	51 17 19 58
725	57 55 60 84
726	30 77 35 85
727	81 15 67 42
728	59 64 30 70
729	86 22 87 25
730	23 88 14 7
