Class Times	33
Rooms	70
1	739
2	849
3	813
4	772
5	662
6	502
7	458
8	795
9	833
10	626
11	425
12	260
13	788
14	149
15	877
16	712
17	834
18	505
19	679
20	341
21	313
22	933
23	781
24	656
25	686
26	380
27	664
28	834
29	217
30	400
31	842
32	539
33	804
34	285
35	186
36	582
37	275
38	721
39	804
40	428
41	814
42	922
43	94
44	358
45	597
46	158
47	759
48	72
49	621
50	590
51	577
52	249
53	599
54	416
55	800
56	383
57	925
58	357
59	200
60	373
61	597
62	901
63	507
64	999
65	308
66	333
67	53
68	614
69	400
70	665
Classes	36
Teachers	20
1	11
2	15
3	7
4	14
5	18
6	6
7	4
8	3
9	16
10	14
11	3
12	5
13	19
14	7
15	1
16	10
17	8
18	19
19	18
20	5
21	16
22	1
23	12
24	17
25	4
26	17
27	12
28	15
29	9
30	9
31	8
32	6
33	20
34	2
35	20
36	2
