Students	1308
1	6 9 10 23
2	33 49 3 24
3	58 6 28 27
4	38 61 36 47
5	52 13 26 55
6	55 27 37 53
7	31 45 58 6
8	3 30 1 62
9	4 28 27 10
10	34 31 25 2
11	13 15 6 49
12	62 50 45 10
13	18 37 9 57
14	12 14 53 40
15	44 11 54 39
16	50 1 6 24
17	42 6 31 24
18	37 47 57 3
19	7 4 58 11
20	53 17 24 33
21	12 58 43 17
22	56 2 32 59
23	26 37 59 14
24	6 37 36 23
25	3 35 33 21
26	1 56 5 30
27	39 42 20 13
28	26 30 54 28
29	56 29 22 37
30	36 57 61 1
31	1 24 16 25
32	17 20 19 23
33	8 1 16 43
34	47 21 13 44
35	55 18 2 53
36	44 61 6 60
37	38 54 37 25
38	55 46 6 43
39	10 17 29 1
40	9 45 43 20
41	7 53 51 2
42	26 1 39 51
43	14 35 36 16
44	50 6 40 53
45	61 43 42 5
46	26 62 21 19
47	22 48 54 40
48	26 27 62 5
49	34 50 29 23
50	25 39 42 62
51	48 59 17 22
52	46 40 57 6
53	48 43 35 24
54	33 59 16 29
55	57 54 32 60
56	43 3 20 22
57	58 39 50 35
58	51 16 31 9
59	31 15 1 52
60	53 14 31 10
61	21 56 16 58
62	49 35 6 56
63	20 35 21 55
64	36 54 23 5
65	48 42 56 19
66	31 42 22 4
67	44 36 12 11
68	23 3 53 22
69	21 62 45 1
70	29 59 39 60
71	6 12 50 16
72	9 29 1 20
73	7 52 31 60
74	4 53 47 1
75	40 35 7 45
76	29 5 62 16
77	19 15 27 49
78	19 2 60 30
79	43 62 11 22
80	14 52 5 62
81	7 2 17 37
82	36 11 26 27
83	45 25 9 2
84	4 5 46 41
85	11 26 45 61
86	33 16 21 58
87	13 54 10 15
88	60 40 8 35
89	54 32 20 48
90	51 48 57 1
91	25 53 38 57
92	24 20 59 10
93	13 19 10 41
94	52 48 62 47
95	55 37 62 4
96	41 14 48 58
97	34 19 4 39
98	3 1 59 54
99	16 56 15 9
100	25 12 24 54
101	48 28 38 4
102	25 46 9 20
103	46 15 25 27
104	27 21 33 47
105	46 5 42 59
106	33 56 38 18
107	4 1 3 6
108	40 14 19 24
109	57 2 17 22
110	35 7 28 12
111	29 6 20 5
112	1 7 43 13
113	50 34 47 19
114	32 57 16 42
115	34 5 1 27
116	34 52 40 29
