Class Times	35
Rooms	65
1	613
2	727
3	308
4	610
5	237
6	948
7	192
8	76
9	637
10	412
11	903
12	218
13	377
14	860
15	747
16	993
17	799
18	852
19	502
20	588
21	944
22	923
23	541
24	233
25	278
26	910
27	348
28	371
29	993
30	486
31	101
32	358
33	813
34	899
35	560
36	301
37	158
38	238
39	740
40	365
41	936
42	673
43	206
44	756
45	754
46	774
47	770
48	373
49	694
50	313
51	573
52	980
53	633
54	454
55	234
56	620
57	131
58	374
59	484
60	886
61	786
62	218
63	772
64	725
65	532
Classes	32
Teachers	19
1	9
2	19
3	3
4	6
5	10
6	18
7	3
8	1
9	13
10	9
11	15
12	1
13	8
14	18
15	4
16	19
17	12
18	12
19	10
20	14
21	16
22	8
23	11
24	11
25	5
26	15
27	7
28	2
29	4
30	2
31	17
32	17
