Students	1308
1	52 36 25 26
2	57 22 26 2
3	62 42 37 33
4	8 52 30 34
5	42 28 21 37
6	30 42 61 39
7	19 55 11 45
8	1 7 11 9
9	37 26 44 47
10	14 37 53 52
11	31 55 22 23
12	31 57 27 9
13	3 24 7 43
14	61 3 20 10
15	45 29 46 30
16	1 33 49 26
17	34 18 7 32
18	40 58 37 54
19	13 23 47 8
20	15 32 23 22
21	5 62 36 59
22	45 6 5 37
23	43 37 19 52
24	37 15 5 17
25	49 4 45 48
26	28 44 29 47
27	2 6 22 11
28	26 14 32 40
29	54 13 33 56
30	57 20 18 62
31	30 23 41 53
32	32 20 54 33
33	43 20 36 32
34	45 51 19 36
35	6 60 29 3
36	23 11 38 62
37	29 24 34 35
38	39 37 20 38
39	8 13 2 53
40	17 7 16 62
41	16 20 50 41
42	14 38 19 15
43	30 34 36 4
44	42 1 26 31
45	18 57 25 30
46	37 51 2 14
47	14 27 33 10
48	8 31 19 12
49	2 57 39 9
50	6 50 59 29
51	7 27 28 29
52	18 8 45 37
53	54 58 6 29
54	43 39 42 40
55	14 11 58 23
56	24 49 1 16
57	5 7 46 47
58	37 61 12 13
59	31 58 44 20
60	22 20 29 54
61	17 30 44 36
62	22 50 46 15
63	42 5 50 43
64	30 17 62 60
65	22 56 36 23
66	13 31 32 38
67	31 18 44 51
68	42 55 51 22
69	52 42 9 18
70	62 40 46 18
71	10 37 19 35
72	33 37 8 61
73	44 43 50 20
74	37 22 3 9
75	15 36 32 16
76	12 53 46 34
77	5 10 38 34
78	57 18 26 29
79	37 13 12 5
80	6 3 19 16
81	25 27 46 48
82	56 24 18 30
83	52 20 3 22
84	41 11 61 51
85	13 35 6 10
86	41 31 16 42
87	52 13 29 35
88	9 18 42 1
89	27 2 56 39
90	49 16 60 37
91	49 56 36 40
92	57 9 24 36
93	42 54 34 17
94	61 30 38 53
95	21 39 44 35
96	27 14 6 1
97	22 40 3 29
98	26 24 30 34
99	44 53 41 56
100	15 44 4 26
101	35 41 43 26
102	59 55 19 10
103	20 30 49 40
104	4 41 16 23
105	33 23 40 34
106	7 18 17 11
107	45 2 53 24
108	43 2 6 8
109	58 49 36 4
110	39 6 11 45
111	14 3 13 19
112	44 61 53 62
113	2 57 60 48
114	11 52 1 24
115	19 54 15 52
116	62 42 7 6
117	60 42 24 59
118	20 13 15 30
119	47 23 22 59
120	20 22 37 28
121	27 59 45 50
122	54 23 26 61
123	53 61 45 36
124	41 34 55 50
125	28 45 19 25
126	1 56 13 47
127	29 22 31 48
128	10 8 5 3
129	7 48 13 11
130	13 39 7 59
131	11 47 21 55
132	46 48 2 18
133	53 44 2 43
134	29 15 34 50
135	61 43 31 30
136	33 5 29 50
137	33 46 17 11
138	20 50 48 57
139	36 14 44 38
140	9 60 41 18
141	59 61 47 58
142	7 8 19 37
143	44 33 43 56
144	44 60 15 26
145	17 28 39 55
146	43 1 53 30
147	20 30 59 33
148	10 38 1 40
