Class Times	51
Rooms	78
1	509
2	879
3	216
4	676
5	887
6	575
7	329
8	964
9	430
10	336
11	681
12	129
13	92
14	674
15	157
16	140
17	541
18	17
19	306
20	26
21	278
22	510
23	23
24	356
25	641
26	838
27	955
28	305
29	32
30	647
31	501
32	689
33	386
34	401
35	255
36	852
37	672
38	558
39	581
40	772
41	691
42	394
43	17
44	881
45	543
46	931
47	115
48	751
49	530
50	488
51	768
52	717
53	616
54	60
55	648
56	235
57	110
58	474
59	963
60	957
61	817
62	915
63	141
64	245
65	617
66	437
67	340
68	666
69	292
70	157
71	693
72	139
73	93
74	690
75	210
76	435
77	957
78	689
Classes	68
Teachers	66
1	60
2	13
3	42
4	31
5	27
6	6
7	46
8	5
9	7
10	41
11	51
12	62
13	11
14	61
15	5
16	53
17	22
18	43
19	6
20	34
21	25
22	33
23	33
24	43
25	16
26	23
27	64
28	57
29	14
30	18
31	64
32	13
33	11
34	16
35	26
36	48
37	26
38	25
39	57
40	19
41	63
42	55
43	51
44	12
45	8
46	24
47	48
48	55
49	49
50	4
51	53
52	8
53	35
54	24
55	32
56	28
57	44
58	21
59	66
60	46
61	42
62	12
63	63
64	21
65	3
66	44
67	10
68	18
