Students	500
1	11 39 53 37
2	51 27 10 47
3	27 18 21 11
4	43 40 29 47
5	56 21 51 46
6	51 13 65 37
7	51 38 64 25
8	13 16 18 5
9	35 46 29 19
10	12 4 30 48
11	54 28 65 33
12	13 42 56 44
13	43 56 57 22
14	30 61 40 35
15	63 49 56 38
16	40 64 10 60
17	66 13 8 34
18	32 5 1 18
19	50 32 42 57
20	1 33 32 51
21	57 36 43 28
22	46 25 9 31
23	7 24 56 30
24	10 18 62 20
25	65 62 58 48
26	18 10 30 27
27	27 26 57 23
28	15 12 23 46
29	3 32 29 37
30	7 56 10 46
31	54 31 6 39
32	62 61 66 25
33	23 8 17 42
34	31 52 40 22
35	14 42 30 28
36	55 6 23 56
37	48 17 24 49
38	31 62 23 47
39	18 51 61 64
40	30 40 54 27
41	3 19 40 27
42	60 38 40 37
43	36 55 8 56
44	62 59 43 29
45	20 47 63 10
46	19 32 25 46
47	33 32 16 39
48	29 21 62 18
49	63 13 44 33
50	26 21 38 22
51	63 46 31 57
52	37 64 65 61
53	41 46 36 8
54	27 36 28 47
55	54 53 51 14
56	61 19 44 65
57	53 26 40 38
58	17 22 21 37
59	56 31 35 25
60	51 53 47 1
61	51 66 2 35
62	50 1 5 65
63	50 15 45 17
64	42 15 53 22
65	2 41 43 56
66	7 15 37 17
67	31 37 54 18
68	39 59 33 51
69	13 62 61 58
70	6 62 18 35
71	27 33 54 65
72	63 25 60 11
73	38 4 24 51
74	55 50 49 65
75	63 41 14 65
76	29 4 6 34
77	58 15 41 29
78	22 57 1 7
79	43 47 65 19
80	19 39 46 44
81	53 18 38 65
82	54 23 25 42
83	28 45 59 44
84	36 19 55 54
85	56 48 16 3
86	9 48 4 20
87	46 59 33 37
88	44 9 28 19
89	34 63 13 26
90	5 45 11 44
91	46 35 1 16
92	12 15 4 16
93	39 51 11 3
94	36 37 16 40
95	20 46 1 28
96	18 52 12 34
97	37 19 45 26
98	44 33 53 38
99	24 15 43 61
100	62 39 45 46
101	16 15 39 30
102	9 30 15 47
103	14 25 61 32
104	40 31 52 36
105	50 2 22 49
106	44 25 63 40
107	12 20 53 37
108	20 40 6 2
109	5 60 63 46
110	62 37 66 35
111	45 62 36 14
112	60 24 30 62
113	25 16 15 57
114	48 43 16 9
115	41 60 29 26
116	9 62 2 51
117	50 49 10 33
118	36 29 19 26
119	46 54 28 17
120	27 63 5 18
121	4 15 32 49
122	45 46 25 26
123	29 60 8 28
124	21 37 29 13
125	31 17 16 58
126	44 36 41 56
127	1 27 3 10
128	62 58 13 2
129	53 34 29 31
130	32 50 47 14
131	25 10 44 23
132	39 52 14 43
133	61 54 3 19
134	26 43 7 27
135	23 45 55 62
136	6 2 26 29
137	10 52 29 8
138	53 47 2 20
139	27 19 22 56
140	47 49 35 60
141	15 62 48 40
142	30 53 57 7
143	32 45 26 5
144	37 22 32 26
145	19 9 39 51
146	64 1 11 5
147	63 19 26 4
148	28 14 57 66
149	42 45 48 19
150	56 54 36 45
151	30 50 43 54
152	20 40 22 8
153	58 24 6 16
154	26 43 41 28
155	11 10 15 38
156	14 60 17 11
157	22 40 10 12
158	39 15 59 55
159	59 7 36 34
160	51 1 49 26
161	58 41 35 34
162	18 36 23 51
163	26 3 14 2
164	47 51 7 62
165	61 9 23 27
166	14 8 58 32
167	42 20 52 56
168	17 46 5 51
169	8 57 43 16
170	46 40 42 7
171	26 18 32 64
172	46 54 47 44
173	15 38 62 1
174	22 60 62 51
175	31 20 1 62
176	45 62 60 36
177	62 18 45 11
178	66 56 18 2
179	3 66 53 32
180	11 12 7 23
181	38 43 4 3
182	35 61 60 32
183	33 1 39 54
184	51 14 40 12
185	13 41 21 43
186	3 10 64 17
187	7 21 60 47
188	14 2 5 53
189	16 56 48 41
190	64 57 65 1
191	19 47 64 41
192	20 39 2 33
193	64 29 62 60
194	40 7 50 55
195	22 60 34 64
196	47 39 2 25
197	36 59 41 35
198	59 20 13 60
199	21 40 9 8
200	11 50 48 12
201	55 46 7 29
202	45 57 24 50
203	26 23 55 35
204	59 41 52 24
205	43 47 20 21
206	10 24 3 19
207	26 50 33 65
208	21 16 48 50
209	51 13 16 43
210	58 37 6 9
211	26 19 39 31
212	38 14 66 7
213	45 43 17 21
214	30 23 63 57
215	3 16 60 33
216	49 53 51 58
217	30 66 35 59
218	38 45 60 7
219	51 5 13 23
220	27 28 1 32
221	36 43 3 24
222	28 34 58 47
223	48 20 3 61
224	31 29 8 38
225	31 55 47 58
226	5 41 46 37
227	45 27 9 59
228	13 18 57 2
229	66 64 38 14
230	9 17 25 15
231	24 58 36 13
232	42 15 13 22
233	20 61 37 48
234	30 29 32 3
235	25 15 12 18
236	3 32 64 12
237	8 31 33 64
238	4 35 29 52
239	41 53 61 9
240	46 61 13 58
241	22 32 43 60
242	54 56 19 43
243	8 16 62 54
244	33 11 48 21
245	33 35 36 50
246	20 4 21 17
247	36 66 40 50
248	9 49 65 37
249	12 45 22 9
250	37 19 45 58
251	8 33 6 7
252	52 20 55 64
253	41 17 4 47
254	39 9 44 27
255	66 14 49 46
256	37 48 58 26
257	42 58 56 15
258	28 60 65 45
259	9 10 5 44
260	22 20 17 65
261	25 34 9 39
262	66 20 19 23
263	12 63 3 58
264	49 8 51 11
265	65 38 19 63
266	40 8 52 37
267	64 42 39 51
268	9 10 25 45
269	29 41 56 45
270	1 43 8 27
271	2 21 62 64
272	33 48 41 29
273	34 13 49 17
274	42 19 15 20
275	21 61 1 43
276	43 15 39 16
277	22 41 26 15
278	41 17 12 9
279	47 7 46 58
280	23 51 36 52
281	13 54 58 4
282	16 7 35 58
283	48 53 32 24
284	7 4 8 30
285	12 1 27 52
286	2 65 50 26
287	39 58 42 45
288	4 54 60 35
289	11 17 6 16
290	61 13 2 26
291	61 34 59 3
292	59 52 51 9
293	33 3 26 53
294	8 24 16 44
295	57 32 49 46
296	62 24 3 61
297	22 25 31 61
298	26 43 37 15
299	6 36 61 21
300	19 16 26 15
301	3 27 64 46
302	43 2 65 33
303	59 57 17 63
304	12 26 31 14
305	55 66 45 3
306	54 42 2 60
307	62 58 33 25
308	64 17 44 4
309	28 43 7 4
310	28 2 62 12
311	45 66 65 34
312	8 57 59 34
313	49 66 62 1
314	60 23 8 43
315	13 1 8 5
316	64 7 31 42
317	60 30 13 64
318	50 42 18 33
319	2 32 58 56
320	66 32 3 47
321	54 5 1 65
322	41 22 12 27
323	19 26 4 49
324	17 45 7 24
325	51 52 26 61
326	65 16 63 57
327	15 24 21 6
328	57 10 60 15
329	39 52 26 62
330	54 43 10 32
331	6 51 47 57
332	35 47 26 9
333	66 46 26 15
334	1 46 24 54
335	32 20 9 22
336	39 66 19 62
337	52 17 63 32
338	36 23 39 65
339	52 26 21 34
340	52 14 62 17
341	48 17 25 2
342	55 3 38 29
343	6 43 28 7
344	21 40 17 55
345	53 59 35 28
346	45 7 48 16
347	4 6 8 1
348	9 53 36 56
349	36 19 1 66
350	45 22 60 49
351	29 37 45 51
352	44 39 35 19
353	53 25 36 51
354	51 44 8 36
355	37 34 43 65
356	42 22 53 30
357	58 30 57 55
358	44 8 16 62
359	23 58 26 66
360	47 61 34 4
361	65 21 15 60
362	31 36 7 5
363	24 25 65 19
364	14 50 64 58
365	60 27 56 17
366	52 20 60 39
367	46 32 4 25
368	17 20 61 27
369	49 54 46 14
370	30 53 36 15
371	7 2 53 66
372	20 61 47 2
373	13 58 39 62
374	9 8 65 10
375	26 4 23 44
376	48 10 42 61
377	40 14 65 37
378	62 58 18 11
379	50 65 43 8
380	56 25 42 65
381	47 3 36 26
382	19 42 23 46
383	7 22 26 20
384	36 51 29 28
385	44 56 4 45
386	36 50 21 25
387	22 47 54 24
388	21 1 61 26
