Class Times	27
Rooms	50
1	712
2	151
3	307
4	869
5	785
6	283
7	615
8	231
9	853
10	942
11	448
12	753
13	899
14	634
15	471
16	517
17	37
18	731
19	156
20	755
21	26
22	582
23	503
24	495
25	671
26	974
27	859
28	648
29	556
30	605
31	266
32	391
33	820
34	791
35	454
36	662
37	94
38	181
39	909
40	576
41	299
42	306
43	670
44	212
45	232
46	364
47	499
48	257
49	933
50	133
Classes	58
Teachers	59
1	17
2	45
3	37
4	12
5	21
6	50
7	4
8	56
9	44
10	48
11	22
12	36
13	3
14	9
15	13
16	48
17	41
18	42
19	10
20	49
21	17
22	16
23	42
24	57
25	15
26	1
27	29
28	21
29	56
30	25
31	14
32	35
33	18
34	7
35	18
36	29
37	20
38	22
39	14
40	15
41	59
42	26
43	33
44	10
45	9
46	41
47	51
48	2
49	38
50	20
51	28
52	52
53	59
54	1
55	58
56	38
57	23
58	8
