Students	736
1	17 27 22 12 38
2	33 29 32 36 11
3	16 31 12 36 39
4	20 22 17 29 5
5	14 5 32 25 6
6	17 27 2 23 40
7	15 21 24 18 10
8	7 37 3 36 12
9	12 37 16 6 28
10	12 24 19 10 5
11	17 29 11 30 26
12	12 5 27 6 20
13	13 21 37 6 2
14	12 40 21 36 22
15	20 19 29 1 38
16	21 34 31 33 20
17	17 3 13 10 5
18	26 35 7 8 10
19	5 13 36 24 34
20	22 17 6 30 35
21	23 38 25 30 40
22	35 31 27 10 36
23	39 35 23 37 20
24	2 8 1 6 14
25	31 25 32 22 6
26	34 21 1 37 5
27	12 29 1 28 22
28	3 27 5 32 40
29	28 35 36 39 18
30	22 23 19 31 1
31	32 35 10 8 36
32	30 23 13 1 31
33	13 21 2 3 11
34	2 36 6 16 18
35	26 38 20 37 4
36	34 14 36 15 13
37	1 32 36 15 31
38	2 37 22 33 14
39	6 9 25 18 8
40	20 5 34 33 17
41	4 36 1 11 13
42	38 14 40 3 37
43	22 35 8 4 36
44	10 12 5 15 30
45	1 3 24 39 28
46	28 24 4 15 6
47	7 8 16 4 19
48	9 13 1 22 31
49	8 38 27 26 37
50	25 16 31 28 1
51	1 21 20 25 22
52	35 15 20 1 28
53	19 23 18 9 3
54	7 25 19 40 22
55	35 32 12 3 30
56	31 23 8 11 35
57	15 38 4 35 13
58	26 31 21 28 10
59	32 29 28 14 20
60	13 28 39 8 20
61	5 20 35 34 16
62	14 24 5 33 29
63	32 29 10 20 18
64	7 6 8 1 4
65	24 33 31 32 28
66	31 39 5 20 4
67	2 31 25 15 21
68	15 21 12 3 19
69	36 26 4 9 24
70	16 27 3 23 5
71	20 34 37 7 35
72	29 20 21 18 28
73	23 7 2 9 5
74	14 17 37 22 21
75	12 13 2 37 33
76	26 7 9 36 30
77	23 15 28 9 13
78	40 2 20 8 21
79	23 27 20 32 26
80	1 7 6 18 26
81	31 5 40 16 13
82	36 23 35 1 16
83	37 10 23 24 22
84	33 25 21 36 2
85	35 15 25 13 16
86	32 16 25 4 39
87	4 32 5 11 16
88	27 19 32 38 9
89	29 19 10 40 36
90	8 17 2 29 5
91	15 26 33 19 31
92	8 10 21 19 35
93	4 39 20 27 8
94	3 29 6 40 34
95	10 33 27 34 36
96	31 28 39 14 15
97	1 30 21 24 37
98	26 34 16 8 25
99	4 29 8 6 32
100	28 7 17 13 23
101	1 40 25 12 34
102	5 3 37 19 21
103	27 14 7 6 33
104	26 38 36 27 18
105	28 8 19 24 35
106	16 31 3 37 5
107	2 18 21 24 34
108	3 21 24 4 23
109	35 27 3 37 14
110	5 6 34 3 10
111	28 27 14 21 31
112	33 4 16 23 28
113	24 1 25 13 15
114	29 25 12 28 35
115	27 28 10 9 26
116	27 11 7 33 22
117	25 39 27 4 40
118	2 37 24 11 25
119	4 7 13 3 25
120	9 10 26 17 7
121	21 25 11 20 31
122	24 31 9 23 10
123	4 38 27 9 2
124	8 3 25 21 23
125	30 7 22 20 35
126	30 38 26 9 34
127	20 8 28 4 35
128	19 37 25 31 4
129	31 18 39 16 25
130	8 28 31 5 14
131	9 25 31 23 6
132	25 19 1 8 6
133	26 24 18 23 20
134	6 15 2 5 40
135	33 3 5 12 14
136	31 22 16 14 32
137	5 14 32 38 23
138	23 34 6 4 7
139	40 23 16 3 36
140	23 38 7 18 15
141	29 27 2 21 24
142	18 8 21 1 26
143	15 36 35 18 26
144	1 30 38 21 8
145	3 6 36 2 27
146	39 33 22 20 1
147	6 18 30 20 25
148	16 34 3 18 27
149	11 13 22 35 2
150	26 15 22 3 32
151	4 15 11 14 25
152	29 38 13 26 3
153	10 28 5 1 19
154	18 25 15 12 13
155	30 26 7 6 17
156	1 17 27 12 6
157	35 10 30 40 14
158	6 11 33 29 17
159	18 37 30 33 36
160	19 9 25 21 1
161	6 24 32 38 37
162	23 10 22 5 4
163	11 36 13 38 8
164	8 25 35 40 28
165	17 28 2 14 31
166	23 26 4 11 39
167	35 22 16 39 18
168	18 1 40 37 8
169	15 13 36 9 34
170	38 21 30 37 9
171	1 34 3 7 10
172	24 36 10 19 8
173	39 33 28 8 10
174	11 37 1 20 34
175	20 18 4 21 32
176	9 11 32 19 22
177	20 2 30 18 37
178	13 28 37 8 30
179	30 16 8 33 9
180	34 24 37 8 40
181	29 30 17 4 10
182	7 37 30 4 39
183	13 31 17 19 34
184	14 34 9 18 7
185	10 33 17 36 31
186	13 19 15 7 24
187	26 19 38 6 31
188	7 35 30 17 15
189	18 27 19 22 17
190	19 9 29 39 35
191	24 27 29 31 38
192	5 25 33 26 28
193	2 25 4 33 16
194	11 21 2 37 14
195	5 6 3 27 13
196	24 37 36 10 18
197	21 10 20 1 5
198	20 5 21 14 36
199	37 15 28 3 39
200	16 24 20 1 8
201	14 4 35 6 3
202	19 34 1 17 37
203	34 12 25 14 39
204	32 4 8 22 30
205	4 13 24 27 22
206	4 40 30 37 31
207	14 4 36 11 2
208	6 26 40 23 4
209	1 40 26 18 3
210	15 11 7 8 9
211	9 21 15 19 34
212	10 25 9 5 2
213	8 1 15 19 6
214	33 7 39 24 10
215	5 14 18 20 22
216	32 7 29 19 8
217	29 10 25 39 13
218	18 5 2 7 25
219	12 25 33 37 13
220	28 10 27 25 4
221	29 40 16 18 14
222	10 5 37 7 23
223	2 28 20 3 1
224	27 13 34 14 1
225	19 38 1 23 20
226	6 13 30 39 26
227	5 9 13 36 24
228	14 30 32 26 31
229	21 6 37 29 12
230	1 19 32 29 18
231	32 11 29 22 8
232	14 34 1 20 2
233	5 17 31 15 38
234	29 30 37 32 23
235	25 40 8 11 27
236	17 8 6 26 14
237	15 14 21 19 23
238	3 15 28 21 9
239	35 17 2 3 16
240	18 8 34 23 12
241	29 15 7 32 30
242	3 22 13 7 37
243	6 31 29 2 14
244	7 4 37 17 35
245	39 3 18 21 5
246	35 10 13 20 2
247	32 25 39 14 13
248	27 13 31 14 30
249	16 19 31 38 10
250	10 2 39 31 40
251	18 6 15 14 2
252	19 24 14 28 23
253	14 22 12 6 18
254	22 40 6 34 20
255	11 10 30 7 1
256	12 5 40 35 31
257	3 21 25 1 22
258	29 37 8 21 27
259	35 6 11 2 10
260	15 25 26 29 30
261	30 25 9 28 20
262	16 20 6 38 32
263	32 34 37 2 6
264	26 40 21 12 32
265	7 3 28 1 35
266	5 4 39 38 6
267	1 21 5 37 7
268	14 21 28 24 17
269	12 17 36 13 3
270	11 12 32 18 19
271	29 25 27 21 36
272	3 13 23 10 29
273	28 40 24 19 21
274	20 24 32 31 8
275	33 3 27 34 39
276	28 36 4 5 15
277	24 39 13 34 29
278	30 11 10 37 25
279	36 28 11 27 7
280	32 29 12 15 39
281	37 24 26 2 19
282	36 8 31 26 15
283	25 37 7 17 30
284	22 2 21 25 35
285	10 8 30 19 16
286	34 40 19 3 39
287	8 38 20 33 21
288	1 10 30 29 12
289	16 2 6 12 26
290	39 23 19 29 26
291	12 38 14 37 8
292	28 25 20 34 16
293	3 30 9 27 32
294	39 11 17 37 33
295	17 26 18 23 27
296	25 23 8 31 9
297	37 12 34 18 11
298	36 23 11 40 35
299	9 10 5 16 39
300	17 34 39 20 7
301	28 24 21 9 16
302	29 4 9 12 26
303	18 10 31 36 35
304	10 32 34 31 12
305	14 34 40 23 19
306	39 12 18 11 27
307	8 3 39 6 34
308	35 31 7 29 24
309	26 22 1 16 20
310	28 14 9 16 18
311	16 15 21 34 37
312	35 26 1 39 21
313	6 15 28 8 26
314	6 2 17 39 4
315	10 16 40 5 8
316	39 32 37 23 36
317	30 31 29 23 10
318	21 38 8 7 15
319	32 8 37 7 20
320	4 30 22 12 7
321	20 14 17 4 31
322	17 28 2 23 1
323	27 22 33 38 30
324	40 10 4 33 29
325	16 32 22 15 18
326	23 22 4 9 21
327	12 8 36 31 23
328	2 7 26 37 31
329	18 22 7 4 1
330	13 9 39 30 8
331	4 35 12 21 22
332	12 39 1 22 30
333	6 16 2 17 9
334	16 36 18 35 32
335	17 5 32 23 34
336	7 17 14 27 18
337	7 32 39 12 3
338	31 28 3 29 2
339	1 36 10 32 15
340	24 30 39 7 13
341	8 26 2 35 38
342	20 21 33 31 14
343	2 20 22 21 16
344	3 10 1 8 4
345	2 36 23 34 20
346	23 21 13 34 24
347	13 34 6 29 15
348	29 24 26 7 17
349	20 35 18 1 23
350	29 40 24 10 2
351	37 1 10 40 31
352	16 15 11 6 31
353	37 4 21 18 26
354	7 12 35 28 2
355	23 15 6 1 8
356	23 19 26 24 38
357	24 20 40 22 32
358	35 9 29 31 34
359	38 29 23 35 4
360	15 17 33 27 23
361	21 1 40 27 30
362	33 32 34 25 16
363	40 23 39 13 33
364	37 38 3 31 1
365	35 21 37 11 19
366	8 17 37 31 32
367	15 35 27 13 9
368	29 35 9 5 27
369	34 24 8 27 26
370	31 34 33 23 30
371	23 3 35 1 33
372	20 28 37 30 16
373	28 18 34 11 30
374	23 3 32 24 37
375	35 10 16 31 1
376	11 23 1 17 10
377	12 21 17 35 38
378	27 23 6 19 34
379	28 11 7 22 10
380	16 27 28 11 5
