Students	1317
1	25 49 15 22 3
2	53 47 21 48 6
3	26 54 8 34 70
4	2 52 58 70 44
5	22 3 67 68 39
6	70 32 48 20 49
7	23 39 9 65 64
8	36 65 69 64 51
9	48 56 68 58 32
10	1 30 22 12 58
11	11 69 54 18 40
12	60 11 26 45 59
13	16 47 2 46 66
14	11 61 38 6 4
15	66 5 58 60 14
16	60 37 32 15 33
17	30 10 5 51 28
18	18 62 60 31 55
19	28 12 16 31 68
20	66 14 32 48 41
21	22 42 8 12 59
22	18 25 6 58 29
23	34 19 51 38 21
24	6 15 22 19 36
25	7 19 67 27 41
26	24 59 51 16 27
27	32 14 41 46 9
28	42 54 59 10 23
29	59 57 31 47 20
30	69 6 26 38 32
31	63 30 58 10 35
32	43 54 38 23 20
33	18 53 30 32 40
34	22 58 55 56 34
35	6 44 40 16 66
36	30 62 22 23 29
37	29 37 54 67 34
38	2 61 23 44 51
39	59 5 3 14 21
40	52 22 56 61 36
41	59 50 46 29 49
42	46 41 6 40 12
43	40 57 12 30 10
44	34 6 49 48 68
45	52 69 54 46 30
46	45 14 53 70 30
47	3 1 15 58 50
48	57 43 19 22 58
49	55 58 2 56 62
50	17 42 55 27 28
51	59 34 41 1 70
52	31 48 41 20 36
53	68 57 5 25 12
54	38 68 69 16 15
55	14 56 9 42 16
56	29 10 3 55 11
57	65 3 2 14 42
58	61 63 65 62 18
59	37 8 38 49 22
60	60 48 15 17 41
61	29 53 18 63 22
62	36 47 62 70 17
63	43 5 14 55 41
64	61 64 68 41 69
65	29 61 57 18 38
66	48 27 30 40 24
67	58 40 23 50 68
68	38 68 3 47 11
69	54 28 66 32 68
70	65 25 47 39 62
71	42 6 52 68 43
72	53 13 35 42 4
73	30 26 41 46 34
74	47 28 59 52 43
75	20 37 50 18 23
76	37 49 60 8 19
77	10 63 39 35 15
78	70 25 21 2 7
79	41 23 40 30 63
80	42 57 32 15 39
81	48 52 8 7 57
82	20 34 60 46 21
83	20 49 31 2 25
84	63 22 54 45 42
85	39 56 49 25 9
86	65 21 37 36 51
87	18 57 3 58 20
88	60 62 8 34 44
89	5 65 51 27 45
90	61 23 14 66 69
91	46 18 56 68 17
92	23 1 6 21 35
93	37 67 17 7 55
94	41 49 53 65 14
95	4 15 35 10 51
96	14 5 6 68 40
97	19 68 45 27 53
98	70 69 17 6 37
99	29 62 67 4 43
100	18 57 31 63 7
101	13 45 63 69 22
102	14 5 23 63 16
103	45 43 21 67 40
104	2 8 58 57 70
105	70 29 16 51 49
106	56 53 27 12 59
107	7 3 63 20 43
108	63 22 62 4 60
109	32 16 70 6 21
