Students	1221
1	44 59 19
2	4 13 56
3	40 32 41
4	56 19 31
5	45 20 25
6	52 46 53
7	22 47 29
8	45 61 49
9	56 3 28
10	21 13 33
11	36 50 40
12	53 3 28
13	19 48 23
14	39 28 51
15	17 28 61
16	22 38 55
17	45 28 46
18	45 5 41
19	20 39 16
20	53 22 52
21	24 26 41
22	56 37 54
23	57 6 48
24	31 47 24
25	16 27 43
26	39 11 46
27	25 7 46
28	56 5 8
29	52 45 47
30	42 15 18
31	22 62 49
32	43 31 1
33	46 60 61
34	10 13 39
35	10 19 16
36	32 54 15
37	47 54 43
38	16 11 46
39	3 60 51
40	16 3 18
41	13 51 42
42	28 10 40
43	11 6 54
44	35 11 14
45	4 39 28
46	58 45 1
47	58 6 53
48	26 21 14
49	5 24 21
50	53 61 8
51	41 3 16
52	17 1 57
53	61 1 3
54	39 7 52
55	53 39 20
56	62 21 14
57	45 34 57
58	43 9 40
59	13 17 4
60	19 15 44
61	5 49 48
62	10 61 9
63	58 32 26
64	33 58 51
65	28 42 55
66	12 58 38
67	38 43 14
68	16 49 54
69	47 7 11
70	12 20 49
71	2 13 19
72	21 9 1
73	53 61 5
74	45 37 2
75	19 43 25
76	44 21 47
77	25 46 26
78	40 54 17
79	55 18 19
80	8 62 1
81	35 3 19
82	11 31 53
83	51 32 23
84	35 48 50
85	56 39 21
86	55 54 24
87	43 36 5
88	21 62 17
89	10 20 36
90	5 51 48
91	54 42 12
92	14 6 20
93	37 53 48
94	24 53 51
95	24 31 29
96	52 56 5
97	23 25 20
98	33 14 39
99	23 36 49
100	32 28 43
101	17 23 4
102	55 16 25
103	11 23 40
104	15 8 35
105	39 42 35
106	62 10 50
107	22 51 34
108	56 35 28
109	31 35 59
110	44 48 18
111	34 30 40
112	21 48 7
113	42 32 25
114	44 41 16
115	48 25 38
116	52 11 2
117	23 36 17
118	61 49 43
119	12 60 43
120	23 6 57
121	61 14 22
122	15 6 30
123	60 43 58
124	46 1 32
125	7 19 30
126	33 3 56
127	54 58 33
128	12 50 48
129	11 15 62
130	49 36 62
131	29 6 22
132	16 9 26
133	36 1 60
134	60 31 5
135	49 18 31
136	60 19 20
137	37 39 16
138	18 50 47
139	32 59 60
140	54 42 19
141	3 58 27
142	61 58 48
143	34 38 36
144	17 47 5
145	26 40 20
146	34 47 42
147	22 59 37
148	30 61 55
149	6 28 44
150	41 17 18
151	57 3 51
152	59 30 24
153	23 46 57
154	51 32 41
155	29 50 51
156	29 40 33
157	26 7 51
158	30 60 22
159	44 18 33
160	23 39 18
161	10 60 61
162	11 32 8
163	33 44 40
164	39 18 33
165	30 34 43
166	45 9 38
167	29 27 60
168	42 44 48
169	29 6 17
170	20 22 45
171	29 32 59
172	47 46 61
173	11 7 49
174	30 27 43
175	53 61 57
176	10 30 6
177	10 45 47
178	54 46 62
179	21 61 56
180	62 13 47
181	29 57 28
182	61 25 5
183	48 15 32
184	59 56 60
185	53 8 57
186	51 33 57
187	14 11 43
188	24 37 32
189	8 30 28
190	25 61 38
191	9 24 56
192	16 18 32
193	28 11 20
194	62 1 50
195	49 36 54
196	36 56 28
197	3 47 6
198	23 4 36
199	15 22 12
200	47 35 39
201	46 33 4
202	27 19 40
203	42 57 16
204	59 36 30
205	3 25 26
206	42 11 4
207	25 38 32
208	39 60 14
209	62 3 46
210	54 5 41
211	39 62 20
212	50 57 55
213	36 61 21
214	38 27 22
215	25 50 29
216	6 34 12
217	62 48 12
218	16 43 59
219	9 17 29
220	59 53 32
221	50 34 51
222	22 43 20
223	57 27 8
224	31 49 27
225	45 32 42
226	21 50 35
227	36 2 59
228	29 33 12
229	6 61 1
230	53 28 20
231	15 10 57
232	29 3 50
233	33 2 4
234	3 20 52
235	33 13 27
236	11 53 35
237	24 55 48
238	5 39 59
239	38 34 33
240	38 54 1
241	8 16 41
242	39 19 23
243	29 50 36
244	25 62 42
245	10 20 56
246	8 19 43
247	12 4 53
248	35 1 17
249	56 46 17
250	14 51 32
251	45 36 12
252	28 32 12
253	1 60 38
254	40 55 1
255	34 57 56
256	28 5 8
257	15 46 55
258	30 36 18
259	27 7 49
260	25 55 43
261	10 25 42
262	2 7 21
263	52 48 56
264	19 18 10
265	38 7 44
266	25 26 43
267	18 6 32
268	35 16 15
269	2 36 33
270	17 58 32
271	6 37 58
272	38 2 36
273	52 34 24
274	33 23 2
275	2 7 8
276	32 11 37
277	6 53 40
278	8 29 15
279	39 17 27
280	45 62 12
281	28 27 21
282	25 4 52
283	49 17 23
284	36 17 51
285	3 44 27
286	3 59 52
287	23 51 2
288	47 45 29
289	55 45 49
290	43 21 31
291	6 36 54
292	32 16 14
293	20 16 53
294	3 46 32
295	24 49 14
296	9 15 1
297	20 36 54
298	46 8 31
299	56 19 5
300	38 37 55
301	12 46 33
302	19 22 12
303	48 33 52
304	61 52 6
305	60 45 32
306	18 50 43
307	55 37 35
308	33 27 58
309	60 25 42
310	55 11 15
311	56 28 23
312	50 42 58
313	57 2 4
314	46 60 38
315	27 7 38
316	4 28 17
317	30 12 48
318	25 57 60
319	3 46 56
320	39 44 10
321	59 23 22
322	36 28 60
323	24 20 13
324	45 19 10
325	25 20 47
326	3 61 11
327	39 30 40
328	11 49 1
329	8 13 29
330	41 43 17
331	42 46 43
332	22 38 13
333	53 49 13
334	30 41 27
335	21 24 13
336	24 30 15
337	47 50 35
338	17 24 23
339	23 46 47
340	7 1 55
341	31 9 13
342	45 5 18
343	45 35 15
344	13 59 44
345	20 51 15
346	52 7 16
347	62 51 55
348	21 59 29
349	26 48 58
350	36 17 44
351	13 2 52
352	12 32 46
353	54 23 17
354	19 29 23
355	55 8 41
356	1 39 35
357	56 52 44
358	21 9 51
359	9 10 57
360	39 61 48
361	7 14 53
362	48 42 24
363	60 29 45
364	18 1 8
365	26 25 34
366	42 28 55
367	19 11 29
368	13 55 59
369	4 5 52
370	32 13 28
371	37 9 48
372	59 48 32
373	51 24 53
374	52 16 35
375	12 14 41
376	11 23 59
377	26 10 61
378	30 2 17
379	22 8 7
380	20 38 13
381	54 49 15
382	19 27 25
383	2 57 12
384	5 43 62
385	62 49 10
386	62 15 29
387	47 53 58
388	13 52 49
389	49 21 29
390	59 1 31
391	47 58 17
392	36 56 26
