Students	1336
1	36 20 35 17 25
2	35 3 52 46 19
3	43 4 3 30 45
4	20 40 6 18 48
5	39 4 51 46 48
6	11 33 18 21 5
7	35 14 32 12 15
8	36 3 25 33 30
9	22 43 8 28 48
10	32 9 50 16 25
11	4 36 49 11 7
12	21 19 7 51 34
13	3 28 19 52 2
14	18 46 26 17 42
15	12 40 19 10 49
16	42 35 8 44 14
17	16 28 33 18 29
18	47 29 8 15 52
19	34 51 29 6 43
20	34 31 11 7 6
21	3 27 28 31 23
22	2 39 30 8 4
23	12 32 10 38 36
24	50 25 39 26 29
25	51 21 3 13 4
26	3 34 35 11 13
27	50 14 45 2 7
28	5 7 38 9 36
29	12 40 38 19 3
30	18 2 37 42 19
31	45 32 40 47 22
32	37 31 26 34 35
33	43 50 20 22 45
34	5 17 32 2 4
35	16 41 35 15 1
36	28 2 27 3 10
37	15 6 36 47 17
38	6 8 50 42 16
39	20 13 6 8 11
40	29 47 28 22 25
41	5 10 40 42 8
42	3 50 27 46 37
43	16 51 37 9 45
44	47 51 48 1 30
45	27 24 15 50 41
46	48 22 6 29 35
47	10 49 7 19 25
48	38 39 10 46 34
49	2 26 46 51 3
50	29 19 26 13 1
51	23 35 49 37 25
52	48 39 2 4 21
53	47 24 46 43 17
54	46 32 45 4 33
55	34 41 45 14 42
56	27 36 9 44 4
57	45 12 21 34 30
58	13 3 7 26 47
59	19 18 22 12 52
60	30 3 28 40 9
61	3 6 14 16 5
62	50 15 32 44 49
63	50 20 30 33 52
64	9 4 5 43 16
65	21 42 3 2 20
66	34 52 43 7 24
67	30 48 34 15 12
68	15 31 26 16 43
69	8 31 33 18 30
70	23 17 25 51 15
71	10 40 16 48 38
72	6 4 9 3 26
73	45 10 28 26 1
74	26 11 8 19 9
75	52 9 12 20 8
76	28 47 8 1 33
77	24 29 47 42 52
78	38 33 11 31 27
79	25 51 38 47 42
80	44 49 1 3 5
81	19 11 36 9 5
82	50 17 3 40 1
83	13 23 16 41 12
84	18 19 37 25 48
85	52 22 44 48 8
86	23 11 33 26 40
87	20 9 44 10 14
88	33 34 52 27 29
89	36 27 43 18 32
90	37 40 50 11 47
91	13 50 18 14 25
92	23 31 43 25 39
93	16 6 4 31 47
94	27 10 16 18 49
95	46 44 43 29 28
96	13 38 45 14 1
97	27 34 43 9 29
98	2 43 17 14 52
99	2 7 49 22 4
100	25 2 14 8 1
101	3 5 41 34 19
102	16 31 48 3 27
103	45 1 10 38 16
104	9 32 41 30 5
105	8 16 49 15 30
106	7 39 34 23 14
107	1 7 8 39 24
108	39 41 11 18 35
109	52 17 32 7 29
110	41 15 45 27 52
111	1 28 10 27 20
112	51 15 33 45 44
