Students	774
1	37 12 7
2	30 51 66
3	48 43 60
4	57 54 62
5	11 7 12
6	59 47 50
7	65 2 17
8	50 52 19
9	45 21 7
10	56 6 32
11	25 6 5
12	56 59 63
13	64 61 7
14	17 63 32
15	32 34 9
16	14 12 40
17	28 47 22
18	34 29 56
19	49 41 5
20	24 22 36
21	19 52 16
22	42 6 62
23	26 14 49
24	15 39 28
25	1 52 46
26	13 58 19
27	23 37 16
28	58 66 3
29	46 62 12
30	47 38 17
31	21 49 12
32	18 15 63
33	25 64 34
34	11 13 2
35	48 55 25
36	66 26 14
37	36 26 31
38	1 51 34
39	6 9 10
40	59 54 1
41	66 7 46
42	44 60 55
43	29 7 2
44	40 29 7
45	31 57 25
46	59 40 49
47	47 22 40
48	6 16 5
49	61 5 60
50	53 63 56
51	62 30 18
52	63 60 49
53	14 52 53
54	66 5 19
55	64 27 13
56	52 18 16
57	50 47 24
58	52 62 30
59	15 33 2
60	22 38 36
61	39 13 63
62	4 22 63
63	10 40 22
64	43 14 34
65	63 57 15
66	49 32 23
67	9 2 28
68	19 50 34
69	9 36 53
70	35 20 46
71	8 62 63
72	3 58 39
73	5 1 51
74	61 4 39
75	63 64 7
76	59 22 20
77	24 44 11
78	60 9 16
79	24 52 51
80	9 25 36
81	46 21 36
82	35 7 50
83	31 21 48
84	55 35 1
85	39 9 4
86	34 27 23
87	31 29 22
88	6 53 64
89	1 23 56
90	23 51 55
91	7 17 45
92	14 66 1
93	3 13 27
94	20 15 61
95	6 2 24
96	49 50 43
97	42 26 64
98	38 11 7
99	3 59 12
100	23 46 65
101	8 12 30
102	57 33 44
103	9 54 4
104	27 61 36
105	37 21 64
106	60 50 13
107	17 2 37
108	9 22 43
109	6 4 63
110	49 60 10
111	10 52 39
112	56 46 40
113	23 20 24
114	43 21 26
115	15 1 14
116	5 59 16
117	34 64 43
118	35 29 64
119	58 45 22
120	21 50 35
121	23 8 39
122	66 43 8
123	49 15 2
124	34 13 12
125	56 60 55
126	20 65 27
127	41 33 16
128	18 39 13
129	66 56 3
130	1 41 28
131	39 38 51
132	44 12 38
133	18 45 59
134	24 10 34
135	53 44 47
136	20 35 46
137	28 2 7
138	22 54 51
139	14 66 45
140	19 3 7
141	14 1 48
142	36 31 38
143	62 8 30
144	1 33 51
145	61 10 33
146	18 52 14
147	5 43 7
148	19 25 2
149	11 18 27
150	22 45 10
151	53 29 20
152	10 35 3
153	26 66 17
154	42 21 16
155	64 6 3
156	49 46 34
157	12 50 64
158	20 52 1
159	12 54 35
160	15 21 33
161	55 26 30
162	48 59 63
163	55 26 2
164	51 2 43
165	30 38 49
166	2 54 20
167	58 31 57
168	45 21 14
169	9 36 6
170	9 13 7
171	23 41 3
172	9 65 39
173	20 22 41
174	3 53 11
175	64 37 12
176	41 66 60
177	55 17 43
178	59 3 27
179	30 34 4
180	66 57 17
181	13 57 40
182	41 18 21
183	46 9 44
184	63 36 47
185	64 47 22
186	37 57 21
187	48 62 66
188	30 60 2
189	36 15 11
190	3 52 33
191	20 51 41
192	11 65 66
193	49 58 56
194	2 32 66
195	41 33 29
196	17 30 14
197	54 11 26
198	65 57 18
199	14 30 3
200	16 9 39
201	12 15 10
202	47 11 26
203	34 44 51
204	47 32 48
205	53 22 48
206	57 19 9
207	1 28 12
208	16 26 17
209	24 27 6
210	58 12 45
211	26 66 40
212	48 4 22
213	41 11 52
214	39 58 33
215	52 29 25
216	19 49 33
217	34 18 43
218	64 15 4
219	19 10 13
220	57 52 22
221	24 65 50
222	9 2 66
223	49 54 13
224	59 53 21
225	40 59 36
226	50 28 17
227	3 65 28
228	49 21 39
229	24 19 65
230	31 44 26
231	43 47 44
232	19 55 14
233	60 51 61
234	51 11 18
235	58 48 46
236	45 27 25
237	13 51 38
238	20 14 38
239	31 59 20
240	1 29 62
241	63 62 54
242	7 34 55
243	11 8 66
244	56 21 39
245	22 23 46
246	35 22 57
247	35 22 60
248	55 13 22
249	12 10 64
250	60 29 2
251	33 53 1
252	66 53 9
253	54 56 37
254	64 61 11
255	25 32 29
256	58 33 32
257	50 41 7
258	44 22 30
259	1 66 47
260	58 66 53
261	23 64 11
262	54 20 9
263	44 58 47
264	65 8 12
265	19 54 38
266	46 49 59
267	53 47 15
268	12 60 13
269	2 45 9
270	45 43 6
271	51 2 39
272	43 63 38
273	63 18 31
274	36 53 45
275	64 1 21
276	12 24 10
277	45 57 17
278	35 13 6
279	62 47 28
280	11 24 28
281	40 59 6
282	61 46 43
283	26 52 30
284	17 20 46
285	50 53 9
286	4 64 49
287	61 35 41
288	63 14 25
289	7 57 66
290	45 18 1
291	38 59 64
292	30 20 52
293	42 48 7
294	19 22 33
295	25 2 62
296	59 12 54
297	42 50 49
298	50 2 33
299	50 61 30
300	20 23 36
301	13 30 35
302	21 44 3
303	7 41 33
304	64 32 25
305	23 38 24
306	14 45 58
307	33 42 18
308	5 25 61
309	15 17 4
310	35 24 29
311	59 26 64
312	36 61 12
313	1 43 26
314	15 46 17
315	46 60 45
316	63 7 41
317	27 32 55
318	1 16 24
319	9 11 62
320	49 53 5
321	39 24 45
322	30 54 37
323	65 20 58
324	46 66 9
325	50 8 17
326	34 35 59
327	15 37 46
328	61 58 17
329	43 46 52
330	19 42 47
331	19 44 24
332	45 43 3
333	3 24 27
334	57 64 14
335	51 3 38
336	27 50 19
337	8 50 51
338	4 9 66
339	41 52 43
340	54 58 29
341	5 16 22
342	61 49 19
343	38 36 9
344	9 20 50
345	45 58 29
346	36 18 4
347	24 34 54
348	3 28 7
349	44 21 15
350	13 29 5
351	40 53 36
352	50 22 8
353	25 43 39
354	63 32 53
355	38 39 53
356	32 65 12
357	10 61 34
358	34 27 29
359	36 23 43
360	8 13 44
361	16 25 53
362	21 3 62
363	31 63 62
364	63 4 18
365	14 31 5
366	65 61 50
367	41 32 38
368	61 30 43
369	22 29 18
370	52 56 2
371	26 13 21
372	50 4 59
373	46 52 65
374	29 21 61
375	44 23 4
376	24 34 27
377	21 29 4
378	65 6 22
379	58 62 6
380	61 18 20
381	41 31 30
382	12 56 27
383	51 7 5
384	38 36 3
385	9 59 19
386	56 8 1
387	31 1 17
388	11 51 53
389	36 16 57
390	43 49 8
391	15 11 62
392	64 43 2
393	64 17 55
394	10 11 38
395	6 64 12
396	38 36 26
397	36 58 22
398	49 62 46
399	11 22 10
400	41 36 4
401	52 42 13
402	35 63 49
403	5 23 43
404	65 25 58
405	15 41 8
406	62 66 57
407	16 48 63
408	43 31 33
409	6 17 66
410	51 34 31
411	62 21 44
412	48 33 43
413	1 43 22
414	31 40 35
415	42 24 17
416	2 47 14
417	6 52 29
418	17 54 11
419	38 65 22
420	11 43 23
421	60 29 33
422	15 48 7
423	7 30 19
424	11 7 61
425	62 3 14
426	54 57 39
427	44 60 30
428	28 56 23
429	46 38 1
430	58 21 27
431	41 51 18
432	31 13 59
433	22 15 12
434	54 18 21
435	34 33 41
436	18 47 6
437	9 43 16
438	63 46 8
439	42 35 59
440	7 41 51
441	61 53 25
442	44 30 52
443	17 47 31
444	53 65 17
445	39 54 36
446	54 16 3
447	60 5 39
448	50 46 34
449	29 41 39
450	3 50 25
451	46 35 59
452	36 47 15
453	10 2 4
454	4 39 41
455	66 11 1
456	20 57 54
457	47 50 16
458	2 16 25
459	47 53 46
460	3 37 6
461	8 1 51
462	34 40 66
463	50 63 57
464	46 37 2
465	12 50 42
466	62 64 61
467	58 28 41
468	15 2 27
469	59 38 1
470	21 46 5
471	38 44 62
472	58 12 43
473	25 38 57
474	51 56 26
475	55 25 21
476	26 19 45
477	6 18 42
478	27 36 18
479	53 21 28
480	40 10 28
481	59 33 5
482	7 15 42
483	21 38 29
484	57 25 27
485	55 48 43
486	46 66 49
487	7 60 54
488	27 26 9
489	43 46 24
490	44 31 23
491	60 40 38
492	19 41 54
493	27 12 23
494	40 11 19
495	5 34 28
496	40 57 45
497	5 65 18
498	13 3 64
499	37 29 19
500	35 59 8
501	61 44 41
502	44 5 31
503	53 20 44
504	12 60 43
505	42 44 19
506	1 54 24
507	6 46 8
508	23 45 36
509	44 45 31
510	7 36 13
511	22 11 14
512	26 19 42
513	30 38 57
514	1 54 7
515	18 16 40
516	33 63 43
517	4 9 32
518	17 1 59
519	44 33 32
520	6 33 34
521	63 43 24
522	35 30 60
523	43 33 9
524	59 51 58
525	65 41 18
526	12 13 65
527	38 52 36
528	30 37 44
529	38 1 60
530	43 66 13
531	41 17 30
532	12 10 34
533	36 50 21
534	57 9 27
535	66 15 60
536	54 50 9
537	46 43 64
538	8 1 23
539	30 40 6
540	66 4 40
541	16 23 44
542	57 38 1
543	66 33 23
544	21 40 33
545	34 66 4
546	29 47 26
547	56 65 25
548	31 49 4
549	9 27 36
550	13 65 23
551	49 29 8
