Students	1495
1	28 44 17
2	51 13 24
3	29 43 8
4	33 18 10
5	46 29 45
6	56 40 23
7	37 9 48
8	53 23 44
9	22 29 31
10	44 45 4
11	24 43 36
12	60 32 3
13	5 3 41
14	52 54 34
15	4 11 47
16	36 2 9
17	26 20 51
18	42 30 21
19	30 16 2
20	42 17 16
21	29 54 9
22	14 1 50
23	45 1 48
24	44 8 24
25	26 12 50
26	47 22 13
27	40 33 16
28	38 30 49
29	26 46 60
30	8 41 59
31	26 56 27
32	26 53 36
33	34 23 33
34	5 35 18
35	45 33 19
36	49 7 2
37	37 57 43
38	37 3 52
39	4 45 60
40	62 31 41
41	62 37 13
42	27 16 46
43	18 38 54
44	40 55 29
45	60 4 48
46	41 15 33
47	51 56 47
48	5 11 55
49	49 36 10
50	28 33 41
51	3 23 41
52	24 3 33
53	6 4 16
54	32 33 29
55	8 9 36
56	53 3 54
57	3 21 42
58	5 60 33
59	39 40 62
60	28 26 19
61	16 7 5
62	50 13 27
63	35 13 31
64	44 19 9
65	61 15 10
66	21 55 18
67	47 55 60
68	45 20 62
69	47 5 4
70	61 18 49
71	11 37 51
72	51 45 14
73	52 53 29
74	26 47 42
75	61 20 46
76	17 5 60
77	53 51 62
78	53 14 50
79	39 8 1
80	18 40 61
81	61 6 60
82	7 9 5
83	35 29 1
84	2 47 30
85	12 49 17
86	27 53 19
87	55 16 19
88	59 31 6
89	11 43 57
90	48 4 50
91	47 38 48
92	25 37 20
93	52 31 40
94	48 10 42
95	57 17 26
96	15 32 33
97	28 38 21
98	2 51 38
99	11 1 21
100	58 26 52
101	22 53 5
102	27 18 22
103	44 49 12
104	33 61 28
105	13 52 7
106	17 52 34
107	11 48 25
108	40 28 46
109	50 61 35
110	19 33 2
111	27 31 60
112	61 33 57
113	37 39 31
114	59 58 8
115	34 37 53
116	32 58 15
117	25 17 49
118	50 30 15
119	57 58 43
120	44 60 31
121	8 48 21
122	32 43 50
123	21 19 30
124	38 21 37
125	13 33 5
126	8 41 52
127	25 22 29
128	25 26 50
129	53 6 34
130	45 24 40
131	16 47 3
132	46 23 48
133	24 47 30
134	20 13 58
135	40 15 42
136	4 20 3
137	28 15 47
138	51 37 47
139	12 25 17
140	27 22 2
141	24 6 10
142	48 26 52
143	48 8 60
144	62 20 3
145	60 56 3
146	8 6 27
147	53 22 58
148	45 38 18
149	33 57 21
150	29 55 53
151	48 29 49
152	42 30 56
153	31 43 23
154	60 45 15
155	38 58 48
156	7 19 23
157	16 4 19
158	43 26 34
159	30 36 24
160	36 42 45
161	49 60 47
162	4 26 9
163	23 42 34
164	47 7 10
165	27 60 1
166	4 42 46
167	37 16 26
168	56 5 35
169	27 5 3
170	40 21 28
171	11 50 55
172	57 18 9
173	49 42 22
174	21 57 58
175	46 28 21
176	34 43 52
177	22 49 20
178	19 40 17
179	11 60 7
180	27 37 42
181	16 31 1
182	22 17 46
183	18 15 14
184	6 56 16
185	25 43 22
186	23 10 52
187	47 2 32
188	41 54 14
189	41 22 23
190	56 49 17
191	18 26 52
192	43 32 22
193	12 6 20
194	16 29 21
195	25 49 1
196	38 4 28
197	26 43 19
198	17 8 5
199	46 17 61
200	27 17 58
201	56 18 51
202	62 30 61
203	7 44 13
204	24 39 36
205	60 18 61
206	2 45 49
207	14 28 22
208	20 23 17
