Students	558
1	57 16 62
2	74 56 64
3	33 16 28
4	13 20 57
5	34 43 19
6	35 38 2
7	16 30 64
8	57 6 73
9	49 19 15
10	54 48 60
11	22 51 66
12	56 18 71
13	20 21 58
14	71 8 61
15	45 6 36
16	12 56 51
17	57 7 68
18	67 39 64
19	2 73 13
20	21 55 7
21	11 23 73
22	55 71 64
23	34 5 12
24	52 65 25
25	62 45 44
26	72 1 56
27	55 72 22
28	20 31 49
29	20 42 44
30	21 66 29
31	67 68 11
32	2 20 46
33	31 42 73
34	74 25 37
35	39 20 13
36	8 13 1
37	50 47 74
38	53 44 54
39	18 40 58
40	36 64 47
41	56 15 33
42	49 11 14
43	15 19 8
44	18 44 52
45	3 40 63
46	28 63 74
47	50 13 51
48	45 15 50
49	30 16 8
50	63 46 70
51	44 31 46
52	51 20 42
53	65 55 33
54	50 45 46
55	17 25 9
56	56 7 64
57	27 72 14
58	55 15 5
59	59 60 23
60	33 12 24
61	12 37 69
62	69 67 21
63	17 50 12
64	39 15 69
65	46 64 15
66	52 29 11
67	39 60 5
68	10 69 52
69	40 36 24
70	47 8 40
71	71 61 36
72	2 9 62
73	17 49 19
74	65 5 1
75	24 48 64
76	8 5 33
77	11 46 62
78	42 40 44
79	32 6 17
80	50 64 32
81	42 38 49
82	45 33 63
83	32 66 42
84	7 34 50
85	64 17 16
86	74 7 56
87	30 56 67
88	49 45 73
89	60 26 11
90	16 15 13
91	73 26 61
92	36 51 60
93	48 58 49
94	29 38 33
95	35 48 46
96	56 50 49
97	67 7 6
98	24 73 44
99	50 43 68
100	54 4 14
101	22 5 45
102	67 8 9
103	51 31 61
104	1 60 39
105	52 49 50
106	38 34 72
107	18 24 10
108	53 64 33
109	18 3 12
110	69 21 37
111	3 1 8
112	59 5 73
113	69 49 36
114	31 63 10
115	52 12 69
116	38 7 43
117	50 51 37
118	57 20 55
119	61 38 26
120	12 62 1
121	60 34 64
122	52 32 57
123	55 43 26
124	63 34 70
125	19 30 18
126	55 25 22
127	73 19 68
128	68 21 25
129	14 46 24
130	34 69 7
131	11 23 31
132	68 28 21
133	27 18 10
134	5 28 18
135	51 45 16
136	30 12 20
137	38 52 37
138	5 46 52
139	59 34 39
140	31 64 51
141	23 67 69
142	14 57 20
143	24 52 60
144	49 23 37
145	60 65 67
146	10 49 37
147	10 4 55
148	19 23 1
149	19 64 50
150	59 30 73
151	13 3 43
152	20 63 3
153	49 23 45
154	72 59 69
155	44 70 58
156	35 47 19
157	63 3 27
158	68 12 14
159	63 72 74
160	18 50 23
161	62 61 15
162	56 64 57
163	41 48 66
164	66 65 19
165	39 64 25
166	2 23 64
167	22 11 23
168	41 23 13
169	53 47 14
170	14 8 60
171	56 4 24
172	25 65 26
173	33 40 53
174	40 32 36
175	4 58 1
176	66 3 67
177	23 19 59
178	10 30 19
179	52 27 37
180	43 46 66
181	66 21 25
182	27 23 69
183	38 17 60
184	55 71 70
185	19 33 26
186	62 10 57
187	61 54 50
188	38 29 47
189	58 31 42
190	4 40 51
191	59 48 12
192	47 67 25
193	62 59 3
194	39 7 64
195	8 51 68
196	16 23 2
197	69 22 52
198	46 4 34
199	65 30 47
200	42 69 71
201	71 4 38
202	27 18 20
203	47 46 14
204	7 37 54
205	36 13 52
206	4 24 18
207	55 30 51
208	20 68 61
209	26 31 25
210	58 2 61
211	71 28 42
212	67 22 42
213	68 61 47
214	28 13 38
215	17 16 53
216	70 62 68
217	23 68 51
218	4 46 37
219	35 73 57
220	20 24 1
221	26 36 45
222	21 20 57
223	47 36 54
224	7 22 1
225	14 8 74
226	53 57 50
227	10 6 20
228	12 9 6
229	23 40 50
230	53 40 43
231	37 12 35
232	37 31 73
233	50 40 74
234	1 7 14
235	63 41 21
236	26 21 66
237	34 71 16
238	37 65 14
239	51 17 46
240	56 57 4
241	38 65 50
242	17 30 62
243	15 3 66
244	3 13 44
245	72 68 15
246	27 7 15
247	68 38 6
248	62 54 18
249	32 51 22
250	58 50 15
251	74 8 40
252	65 56 22
253	39 18 4
254	45 64 32
255	19 32 56
256	16 27 15
257	59 9 3
258	35 41 11
259	52 13 2
260	32 23 22
261	74 29 42
262	57 4 15
263	43 52 8
264	17 63 36
265	62 20 8
266	31 8 5
267	14 67 21
268	48 29 72
269	25 53 21
270	29 17 5
271	42 16 33
272	68 74 28
273	43 55 52
274	20 18 30
275	48 60 21
276	70 61 44
277	70 54 2
278	73 6 22
279	43 11 9
280	17 37 32
281	43 24 48
282	42 28 41
283	20 12 62
284	47 43 15
285	35 22 47
286	42 10 48
287	60 72 7
288	2 6 1
289	63 41 39
290	39 50 26
291	56 70 25
292	47 33 20
293	48 34 6
294	73 17 41
295	14 17 41
296	43 32 7
297	39 64 25
298	11 24 17
299	25 73 57
300	66 40 11
301	56 45 52
302	2 28 10
303	61 26 27
304	69 35 51
305	44 65 32
306	21 1 2
307	52 54 4
308	72 53 32
309	55 15 28
310	59 29 30
311	4 39 59
312	56 44 50
313	7 2 14
314	41 71 54
315	31 43 26
316	51 59 44
317	70 73 25
318	47 33 41
319	1 27 20
320	58 51 54
321	25 21 20
322	48 61 38
323	4 41 24
324	70 31 67
325	11 37 33
326	12 67 20
327	23 60 43
328	32 55 11
329	64 72 11
330	63 52 72
