Students	523
1	12 5 36
2	23 24 12
3	31 18 10
4	7 26 29
5	25 26 27
6	15 32 27
7	10 5 22
8	25 24 16
9	13 9 6
10	3 11 2
11	37 31 35
12	22 21 6
13	32 37 26
14	9 4 34
15	10 35 15
16	10 15 6
17	19 11 31
18	5 23 24
19	34 10 32
20	32 21 36
21	32 5 28
22	18 11 19
23	30 15 1
24	14 13 5
25	4 11 20
26	38 16 21
27	37 16 4
28	5 3 1
29	10 31 16
30	18 30 26
31	27 15 36
32	29 37 1
33	4 5 13
34	23 2 9
35	38 11 15
36	29 32 28
37	1 5 27
38	18 5 4
39	27 28 17
40	4 36 38
41	27 10 18
42	16 34 36
43	10 8 25
44	33 13 19
45	38 7 8
46	21 16 27
47	13 22 4
48	35 4 16
49	12 6 35
50	36 16 28
51	31 2 10
52	10 27 18
53	33 29 18
54	22 23 12
55	4 10 28
56	36 12 15
57	15 22 34
58	16 22 12
59	10 30 14
60	26 37 13
61	22 15 3
62	30 35 16
63	20 10 1
64	17 33 30
65	3 21 20
66	33 17 18
67	32 17 7
68	13 17 26
69	29 30 11
70	20 1 7
71	26 4 18
72	28 8 7
73	3 16 20
74	4 11 21
75	31 9 33
76	19 8 13
77	15 33 14
78	37 15 25
79	23 6 22
80	37 25 21
81	14 37 11
82	5 21 20
83	30 32 28
84	3 23 10
85	8 30 13
86	6 22 37
87	32 15 5
88	22 3 9
89	34 25 31
90	26 33 1
91	16 28 17
92	1 23 5
93	18 6 2
94	7 38 6
95	17 6 32
96	15 21 1
97	4 17 32
98	7 14 8
99	11 29 18
100	34 7 22
101	18 3 32
102	33 3 31
103	32 5 34
104	8 25 32
105	3 35 30
106	26 5 35
107	29 36 24
108	32 22 27
109	20 2 18
110	12 3 21
111	14 28 11
112	37 13 6
113	34 12 10
114	22 38 16
115	2 32 9
116	34 1 14
117	16 14 2
118	17 29 32
119	5 4 14
120	28 20 37
121	9 12 28
122	7 13 8
123	22 34 4
124	24 30 31
125	21 28 38
126	38 5 6
127	7 33 34
128	35 22 34
129	3 37 33
130	27 25 36
131	23 18 12
132	19 3 11
133	17 1 32
134	21 6 36
135	22 12 6
136	9 38 30
137	26 17 38
138	5 15 37
139	4 15 20
140	30 15 1
141	27 24 8
142	12 8 26
143	21 14 34
144	1 37 20
145	18 2 33
146	33 32 12
147	26 4 19
148	5 9 10
149	22 17 3
150	34 6 35
151	14 18 31
152	32 21 36
153	1 15 12
154	37 20 12
155	16 21 23
156	38 21 16
157	2 36 26
158	34 13 37
159	7 11 9
160	17 3 19
161	38 7 14
162	23 22 9
163	1 17 32
164	8 5 18
165	29 13 6
166	32 25 3
167	2 17 15
168	28 4 16
169	29 33 8
170	6 4 19
171	12 1 13
172	7 36 9
173	11 3 23
174	12 5 3
175	2 31 29
176	28 23 38
177	32 4 20
178	9 1 38
179	23 17 12
180	7 37 38
181	20 6 37
182	31 10 18
183	4 1 7
184	5 25 13
185	31 10 22
186	8 18 4
187	34 18 27
188	35 5 38
189	27 26 22
190	5 14 4
191	35 38 37
192	13 12 31
193	33 23 22
194	28 10 7
195	18 8 3
196	16 34 10
197	25 30 17
198	5 4 36
199	15 26 27
200	20 17 9
201	20 38 35
202	34 22 30
203	38 32 4
204	6 35 5
205	27 18 20
206	16 12 19
207	37 6 28
208	38 22 19
209	24 23 5
210	19 25 22
211	26 27 4
212	2 24 32
213	37 15 18
214	3 18 10
215	27 17 28
216	20 24 13
217	27 13 37
218	30 36 22
219	16 29 7
220	5 29 17
221	36 17 23
222	36 10 14
223	36 22 20
224	35 15 12
225	36 1 20
226	23 16 9
227	17 15 38
228	32 12 31
229	8 12 36
230	29 3 1
231	9 15 22
232	3 2 20
233	17 28 18
234	7 2 6
235	19 18 34
236	23 34 16
237	7 33 30
238	13 33 10
239	8 5 37
240	9 3 2
241	6 12 28
242	22 6 3
243	21 3 8
244	16 31 4
245	20 38 34
246	27 15 5
247	27 2 11
248	26 9 13
249	34 3 38
250	1 20 35
251	2 1 7
252	7 21 3
253	30 36 8
254	12 22 28
255	12 23 25
256	30 35 26
257	21 37 3
258	32 31 37
259	33 11 20
260	20 16 26
261	10 28 22
262	3 15 32
263	28 30 11
264	12 31 10
265	13 29 4
266	34 15 29
267	3 18 22
268	13 37 30
269	22 25 37
270	31 4 29
271	23 16 10
272	12 34 7
273	10 18 38
274	11 36 37
275	16 28 37
276	24 15 5
277	18 6 32
278	5 4 13
279	26 22 35
280	28 7 8
281	7 38 6
282	13 15 11
283	32 8 13
284	5 6 30
285	35 21 32
286	34 33 3
287	9 2 24
288	8 34 12
289	29 31 25
290	7 17 31
291	15 6 37
292	35 31 15
293	27 5 3
294	1 22 30
295	13 17 30
296	24 36 22
297	25 37 2
298	7 25 33
299	10 22 18
300	28 35 27
301	23 8 26
302	25 21 17
303	18 5 32
304	2 18 16
305	35 37 28
306	36 2 28
307	18 20 30
308	12 18 5
309	23 9 36
310	24 28 29
311	26 36 9
312	17 13 26
313	19 26 24
314	20 17 33
315	33 18 12
316	19 30 17
317	38 12 34
318	23 16 27
319	12 24 1
320	5 18 13
321	33 35 9
322	36 23 34
323	8 24 31
324	17 9 8
325	25 3 4
326	16 29 34
327	11 25 12
328	35 4 14
329	25 37 32
330	29 23 28
331	19 15 32
332	8 23 28
333	34 5 26
334	3 16 30
335	10 15 2
336	15 31 9
337	32 9 1
338	18 21 33
339	17 34 8
340	38 37 20
341	29 31 25
342	34 6 1
343	22 5 24
344	1 9 36
345	27 14 6
346	19 7 38
347	10 30 12
348	26 5 28
349	13 24 37
350	36 31 23
351	35 28 25
352	28 9 8
353	22 6 15
354	19 28 15
355	4 15 17
356	16 21 14
357	2 26 25
358	19 28 17
359	21 37 8
360	6 19 36
