Class Times	58
Rooms	78
1	785
2	723
3	516
4	606
5	97
6	561
7	658
8	851
9	570
10	573
11	635
12	322
13	857
14	313
15	322
16	915
17	912
18	878
19	587
20	350
21	922
22	86
23	644
24	29
25	745
26	572
27	202
28	817
29	667
30	915
31	301
32	539
33	461
34	66
35	163
36	343
37	938
38	107
39	560
40	24
41	232
42	663
43	861
44	990
45	592
46	279
47	504
48	648
49	429
50	110
51	966
52	499
53	133
54	366
55	308
56	433
57	235
58	112
59	447
60	481
61	791
62	18
63	120
64	149
65	515
66	751
67	538
68	523
69	357
70	547
71	824
72	972
73	576
74	341
75	403
76	866
77	956
78	461
Classes	50
Teachers	31
1	2
2	20
3	2
4	23
5	4
6	15
7	10
8	9
9	29
10	18
11	21
12	28
13	12
14	12
15	4
16	5
17	6
18	30
19	24
20	17
21	7
22	31
23	7
24	16
25	23
26	22
27	16
28	15
29	10
30	9
31	31
32	21
33	19
34	18
35	1
36	8
37	3
38	11
39	20
40	11
41	22
42	6
43	14
44	28
45	13
46	17
47	5
48	25
49	30
50	13
