Students	642
1	7 13 27 61 15
2	39 31 75 1 36
3	77 49 32 22 62
4	31 77 56 25 80
5	14 33 68 24 78
6	55 7 62 51 32
7	69 27 83 10 22
8	68 22 30 6 34
9	54 9 39 8 29
10	16 35 82 28 44
11	46 8 30 84 38
12	33 31 49 82 74
13	58 9 16 8 83
14	15 41 36 76 46
15	16 69 56 21 44
16	23 79 16 63 71
17	17 37 56 1 64
18	18 49 48 81 56
19	81 82 68 32 59
20	59 49 21 60 1
21	82 6 61 51 35
22	32 38 12 67 5
23	66 33 36 10 1
24	32 5 67 66 41
25	2 13 18 70 26
26	28 71 42 78 68
27	75 3 38 82 31
28	21 56 7 81 14
29	11 2 34 13 14
30	28 45 4 69 81
31	72 34 10 55 61
32	37 29 47 35 16
33	79 73 39 28 63
34	69 6 42 36 81
35	15 8 19 68 43
36	47 37 12 84 73
37	6 26 67 49 46
38	55 42 70 33 76
39	5 71 67 56 2
40	59 24 1 7 55
41	24 37 1 25 60
42	8 41 6 12 4
43	79 53 77 59 37
44	49 34 30 53 57
45	5 14 55 19 81
46	18 17 15 2 21
47	64 35 25 36 19
48	24 36 76 71 40
49	14 59 71 1 27
50	66 72 61 47 10
51	35 57 8 44 39
52	24 58 56 84 37
53	43 17 83 62 34
54	11 51 25 4 73
55	81 24 52 9 2
56	3 16 67 72 81
57	34 41 53 50 59
58	42 62 32 59 74
59	52 39 48 45 81
60	2 34 17 40 84
61	25 40 76 16 81
62	69 21 14 43 42
63	35 74 14 73 64
64	56 19 67 60 1
65	60 35 73 27 78
66	14 71 20 49 28
67	1 82 8 51 39
68	63 19 66 47 16
69	49 28 80 31 73
70	8 30 5 48 74
71	41 11 24 12 80
72	1 18 13 11 73
73	29 82 67 70 77
74	76 2 72 16 30
75	2 38 66 11 39
76	70 65 75 2 27
77	81 71 63 70 40
78	3 12 18 31 30
79	31 36 3 70 2
80	4 11 62 50 39
81	56 27 41 19 58
82	32 20 67 73 75
83	24 69 8 46 81
84	33 47 25 79 65
85	51 62 34 3 73
86	74 28 43 83 26
87	32 31 62 77 11
88	82 14 83 55 64
89	4 2 74 30 36
90	35 16 65 61 20
91	64 73 46 1 21
92	54 75 4 52 40
93	74 9 51 61 62
94	28 31 4 30 83
95	71 22 55 39 5
96	65 35 28 22 41
97	71 60 20 55 40
98	62 82 4 23 80
99	24 38 83 6 5
100	40 42 6 19 38
101	20 42 76 32 50
102	67 18 20 6 53
103	81 22 16 7 79
104	56 70 34 51 77
105	28 32 58 26 56
106	29 63 23 4 24
107	14 60 2 64 68
108	10 77 34 75 57
109	81 13 17 12 37
110	73 75 76 58 12
111	44 65 48 71 47
112	30 45 67 40 72
113	80 33 29 81 18
114	46 63 68 49 40
115	78 3 51 50 29
116	34 79 72 18 60
117	1 25 30 64 22
118	16 84 66 17 51
119	81 3 24 14 2
120	2 57 62 17 15
